window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2019-06-01_2019-08-31,u850,HRES,1 days,3,BIAS,42,0.04256758399458033,0.029106386088708296,0.06005730888055527,0.035930072815552244,0.04319248742407212
2019-06-01_2019-08-31,u850,HRES,3 days,0,BIAS,56,0.026484069585785325,0.011491091090023699,0.04073812561383214,0.020726617307982555,0.046629114342188825
2019-06-01_2019-08-31,u850,HRES,3 days,1,BIAS,47,0.02033447177433222,-0.005869675571186341,0.039969335220442014,0.016578551186125057,0.055054568160324266
2019-06-01_2019-08-31,u850,HRES,3 days,2,BIAS,37,0.011461667569498674,-0.014716913016838622,0.03254849253583848,0.015953020127732257,0.04892802689451955
2019-06-01_2019-08-31,u850,HRES,3 days,3,BIAS,38,0.060508498222191835,0.03471765255736746,0.08886147885716347,0.06476533142203031,0.05797538503365269
2019-06-01_2019-08-31,u850,HRES,5 days,0,BIAS,56,0.01756935936075884,-0.004683538279348073,0.04002500954736141,0.006485563308202423,0.0597725789880796
2019-06-01_2019-08-31,u850,HRES,5 days,1,BIAS,47,0.03529805361461669,0.0032596109893006683,0.061955662495822086,0.026251231245381364,0.06617452789512837
2019-06-01_2019-08-31,u850,HRES,5 days,2,BIAS,37,0.01734434606007762,-0.004126400305457166,0.04152268459191868,0.010521809936134106,0.049512891998051374
2019-06-01_2019-08-31,u850,HRES,5 days,3,BIAS,34,0.04176050128222758,0.010097666693088444,0.07983816832338955,0.05218485538113575,0.07204830048759889
2019-06-01_2019-08-31,u850,HRES,7 days,0,BIAS,56,0.013564278255541365,-0.02006303877519095,0.053450184291621794,0.004922002781982798,0.10552535457149959
2019-06-01_2019-08-31,u850,HRES,7 days,1,BIAS,47,0.035412952880096805,-0.009472773591584412,0.07199832661227057,0.018928582137865916,0.1006145781283497
2019-06-01_2019-08-31,u850,HRES,7 days,2,BIAS,37,-0.011630974297719017,-0.046453981429385525,0.03477019402577307,-0.010580118552464188,0.08572383004411292
2019-06-01_2019-08-31,u850,HRES,7 days,3,BIAS,30,-0.02143694007323118,-0.06791905657994335,0.019617657858527298,-0.022046437492076715,0.08912578556700826
2019-06-01_2019-08-31,v850,HRES,1 days,0,RMSE,56,1.3801565014457662,1.3652892733387223,1.3951534825760663,1.3790852639788014,0.03160485363703012
2019-06-01_2019-08-31,v850,HRES,1 days,1,RMSE,47,1.3668697244659562,1.3462903095030034,1.3798195143302308,1.370881781694184,0.03706724929962157
2019-06-01_2019-08-31,v850,HRES,1 days,2,RMSE,37,1.3628923498958414,1.34790834284035,1.375500070991643,1.3559506847155227,0.0411869456341922
2019-06-01_2019-08-31,v850,HRES,1 days,3,RMSE,42,1.3882756415050297,1.366408547681717,1.4071529210487492,1.3886134646223467,0.040408986866679326
2019-06-01_2019-08-31,v850,HRES,3 days,0,RMSE,56,2.491436776783243,2.464276483661199,2.5319941378417816,2.487222815032269,0.10557216602342039
2019-06-01_2019-08-31,v850,HRES,3 days,1,RMSE,47,2.4464745909614867,2.396797916843051,2.4874079837612624,2.4589037765660278,0.10789071118492631
2019-06-01_2019-08-31,v850,HRES,3 days,2,RMSE,37,2.442512289872639,2.389156658669999,2.4819899478637155,2.411791809270199,0.11011559950239667
2019-06-01_2019-08-31,v850,HRES,3 days,3,RMSE,38,2.5149904862893546,2.3989029747135002,2.621457134360058,2.4545754200743852,0.18811804549876657
2019-06-01_2019-08-31,v850,HRES,5 days,0,RMSE,56,3.9073308538621374,3.816504660350178,4.002831470936007,3.8163489622294975,0.23816772239498446
2019-06-01_2019-08-31,v850,HRES,5 days,1,RMSE,47,3.763773275162619,3.712451102746934,3.8055345426575644,3.7539012033411967,0.16576825351664728
2019-06-01_2019-08-31,v850,HRES,5 days,2,RMSE,37,3.729607418905855,3.6308156156438374,3.7868263141122487,3.754046785032203,0.200578109136076
2019-06-01_2019-08-31,v850,HRES,5 days,3,RMSE,34,3.9014590367058437,3.7061880897099098,4.074933231507056,3.8578869147135904,0.310625970674589
2019-06-01_2019-08-31,v850,HRES,7 days,0,RMSE,56,5.274429896657538,5.154451228226268,5.370051771907225,5.246852240275272,0.33676224642938624
2019-06-01_2019-08-31,v850,HRES,7 days,1,RMSE,47,5.038796724339709,4.963914078591159,5.118560168609493,5.0252577165880705,0.30021124916620867
2019-06-01_2019-08-31,v850,HRES,7 days,2,RMSE,37,4.914897112964849,4.754609448130559,5.023272562262962,4.875723788591477,0.3607809372264327
2019-06-01_2019-08-31,v850,HRES,7 days,3,RMSE,30,5.368385246493122,5.11823316170621,5.554983306416675,5.419375678214507,0.38213886554843957
2019-06-01_2019-08-31,v850,HRES,1 days,0,ACC,56,0.9689214952431584,0.96778501092308,0.9700426505172733,0.9690631376212513,0.002526547434044342
2019-06-01_2019-08-31,v850,HRES,1 days,1,ACC,47,0.9669471413885272,0.9656831216283583,0.9684428629274687,0.9668822111380011,0.0030713625792231775
2019-06-01_2019-08-31,v850,HRES,1 days,2,ACC,37,0.9658531314100681,0.964225937314103,0.9674914013769568,0.9659119575811856,0.0035748260528228977
2019-06-01_2019-08-31,v850,HRES,1 days,3,ACC,42,0.9684459680032906,0.9672115420832441,0.9695848258192665,0.9687470480604714,0.002227305531385774
2019-06-01_2019-08-31,v850,HRES,3 days,0,ACC,56,0.8972144663120455,0.8922729382280188,0.9008895391179129,0.8989778161180528,0.011847917642399819
2019-06-01_2019-08-31,v850,HRES,3 days,1,ACC,47,0.8928520541936188,0.8873377869360078,0.8987309869508959,0.8903248472454057,0.012968562299529824
2019-06-01_2019-08-31,v850,HRES,3 days,2,ACC,37,0.8890922256810316,0.8828421512928165,0.8958915345115989,0.8900469495439622,0.013469274093512217
2019-06-01_2019-08-31,v850,HRES,3 days,3,ACC,38,0.8953425816817583,0.8907034229257039,0.9004100156310904,0.8955505612783545,0.01025537299678497
2019-06-01_2019-08-31,v850,HRES,5 days,0,ACC,56,0.7455164029556,0.7304079479227601,0.7605318555847745,0.7461572868166311,0.03604588749108857
2019-06-01_2019-08-31,v850,HRES,5 days,1,ACC,47,0.7442329226671573,0.7326362419039496,0.7576587572031844,0.7509794729842117,0.03066605321529183
2019-06-01_2019-08-31,v850,HRES,5 days,2,ACC,37,0.7417219531453441,0.727639622304615,0.7581197617626662,0.7372380715696165,0.0313074427634144
2019-06-01_2019-08-31,v850,HRES,5 days,3,ACC,34,0.7436621887036813,0.7278358717582278,0.761725854318156,0.7373542565296437,0.033822387903014554
2019-06-01_2019-08-31,v850,HRES,7 days,0,ACC,56,0.5342297611393867,0.5155450242367922,0.5552269126451183,0.5377762231072833,0.05976199364840935
2019-06-01_2019-08-31,v850,HRES,7 days,1,ACC,47,0.5429317547440446,0.5182591189087242,0.5663188071080254,0.5467653384510045,0.056962620925599554
2019-06-01_2019-08-31,v850,HRES,7 days,2,ACC,37,0.5478245265965664,0.5193245320018303,0.5830850518152226,0.5544183535876077,0.06880813429042096
2019-06-01_2019-08-31,v850,HRES,7 days,3,ACC,30,0.5061978663675196,0.4759513875864026,0.5372002303800076,0.5079134730593227,0.06139286791267845
2019-06-01_2019-08-31,v850,HRES,1 days,0,MAE,56,1.0120836653894199,1.0024006528460656,1.0216273048138929,1.0065456137866367,0.021361662933825517
2019-06-01_2019-08-31,v850,HRES,1 days,1,MAE,47,1.0015243628267818,0.9922671078509929,1.0077106753780687,1.0036294186731813,0.01905061175076418
2019-06-01_2019-08-31,v850,HRES,1 days,2,MAE,37,1.0005950084366142,0.9907758053257771,1.009001996172836,1.0009472515127504,0.02507562100632788
2019-06-01_2019-08-31,v850,HRES,1 days,3,MAE,42,1.01771962525271,1.0054720419501522,1.0268077153128525,1.0200414399696087,0.022394711211398792
2019-06-01_2019-08-31,v850,HRES,3 days,0,MAE,56,1.709601597124791,1.694395596116458,1.7332190576881945,1.7052661325229233,0.055812601109171335
2019-06-01_2019-08-31,v850,HRES,3 days,1,MAE,47,1.6915688978472438,1.6658534176797875,1.7133770311585734,1.6935817451804587,0.05628863154811885
2019-06-01_2019-08-31,v850,HRES,3 days,2,MAE,37,1.6891860729874146,1.6563784853401455,1.7140295110265749,1.674417324351613,0.06572668299767583
2019-06-01_2019-08-31,v850,HRES,3 days,3,MAE,38,1.7206209076257748,1.6725814458355812,1.758125852007096,1.713608715225552,0.07544117619841384
2019-06-01_2019-08-31,v850,HRES,5 days,0,MAE,56,2.594057435590183,2.550104205220267,2.6409389005135946,2.574203871569676,0.12113571967672898
2019-06-01_2019-08-31,v850,HRES,5 days,1,MAE,47,2.5266642105511363,2.4901681341252737,2.5539006756976907,2.5069998950569565,0.09838523256936461
2019-06-01_2019-08-31,v850,HRES,5 days,2,MAE,37,2.5087647428461324,2.4480567310655927,2.5438214745599463,2.5356092208425687,0.11844565878160852
2019-06-01_2019-08-31,v850,HRES,5 days,3,MAE,34,2.591492450956325,2.4927911487313024,2.679093851610186,2.566462517896025,0.1568913321523078
2019-06-01_2019-08-31,v850,HRES,7 days,0,MAE,56,3.497111553130155,3.4485290002747537,3.5385191683199357,3.4835853985516563,0.17776726143021382
2019-06-01_2019-08-31,v850,HRES,7 days,1,MAE,47,3.384698567369631,3.336100217958917,3.4287038228702893,3.404391851750525,0.1668682238420621
2019-06-01_2019-08-31,v850,HRES,7 days,2,MAE,37,3.3001492891914856,3.1912751017256156,3.372108099979066,3.2625983085331622,0.22186900681507574
2019-06-01_2019-08-31,v850,HRES,7 days,3,MAE,30,3.557154728690539,3.4080681466031404,3.6754004026279286,3.5653691591872128,0.22983312314934978
2019-06-01_2019-08-31,v850,HRES,1 days,0,BIAS,56,-0.0005882535537932938,-0.012950120560114216,0.013026085360789806,5.75762470667189e-05,0.038989376106992726
2019-06-01_2019-08-31,v850,HRES,1 days,1,BIAS,47,-0.015424392138392234,-0.024895691415588533,-0.0017752706004891873,-0.019956616955084883,0.03780344432852219
2019-06-01_2019-08-31,v850,HRES,1 days,2,BIAS,37,-0.0014083541099902896,-0.013208994967154209,0.007288998719297127,0.0005716438561267993,0.03759719866417688
2019-06-01_2019-08-31,v850,HRES,1 days,3,BIAS,42,-0.04230757193811747,-0.05256939755112013,-0.029535350673480707,-0.04623900188987038,0.033977246768132505
2019-06-01_2019-08-31,v850,HRES,3 days,0,BIAS,56,0.0463839687403536,0.036384283525843844,0.05732115910686478,0.04615913478261477,0.04957533706699968
2019-06-01_2019-08-31,v850,HRES,3 days,1,BIAS,47,0.043941406848593365,0.027446564965740446,0.06252904567598586,0.048019048614486436,0.04885365395493006
2019-06-01_2019-08-31,v850,HRES,3 days,2,BIAS,37,0.05309727446384094,0.035475276741009774,0.06758109472164713,0.05187872982892397,0.05156988905674344
2019-06-01_2019-08-31,v850,HRES,3 days,3,BIAS,38,0.017371542279367966,0.008521592201955986,0.025592275317727124,0.02096253679806747,0.036709760865415206
2019-06-01_2019-08-31,v850,HRES,5 days,0,BIAS,56,0.016917287850441543,0.007591856790572017,0.029354494166524157,0.018330020337746642,0.05244595550022815
2019-06-01_2019-08-31,v850,HRES,5 days,1,BIAS,47,0.008047907544647986,-0.015501427297821892,0.027115949548323536,0.012877749510020929,0.05980111843330554
2019-06-01_2019-08-31,v850,HRES,5 days,2,BIAS,37,0.019787375738724633,-0.002192033707368174,0.03403245685114299,0.029216045339020558,0.06008382197445471
2019-06-01_2019-08-31,v850,HRES,5 days,3,BIAS,34,0.012730185365466308,-0.010913286566747858,0.03542523632589442,0.0024500939267637347,0.05507030035942988
2019-06-01_2019-08-31,v850,HRES,7 days,0,BIAS,56,0.02969109705574911,0.006264457810454111,0.050676451988575864,0.03293369231138653,0.06629437205875605
2019-06-01_2019-08-31,v850,HRES,7 days,1,BIAS,47,0.023047860995026176,-0.010168813671820766,0.05336806735762067,0.03697619661430378,0.08692380757463483
2019-06-01_2019-08-31,v850,HRES,7 days,2,BIAS,37,0.03560288669890854,0.012453461171710135,0.05321615607364069,0.03003959129560704,0.07125979438636626
2019-06-01_2019-08-31,v850,HRES,7 days,3,BIAS,30,0.031407096614762035,0.013004967495912238,0.052940141005216046,0.03900499681042477,0.06334427481928144
2019-06-01_2019-08-31,mslp,HRES,1 days,0,RMSE,56,64.55849889099551,63.584280620929455,65.33956519428475,64.44452727254259,2.7200619362703606
2019-06-01_2019-08-31,mslp,HRES,1 days,1,RMSE,47,62.39464709926446,61.38336612438131,63.44478108811539,62.26181363762667,2.6184768834301
2019-06-01_2019-08-31,mslp,HRES,1 days,2,RMSE,37,63.79882666584938,62.61196743213215,64.78443603023561,63.19119543435766,2.895847904672885
2019-06-01_2019-08-31,mslp,HRES,1 days,3,RMSE,42,64.01757813673477,62.080123184762805,65.84074850696524,64.46575515647388,3.647823522452022
2019-06-01_2019-08-31,mslp,HRES,3 days,0,RMSE,56,158.94995032717597,154.19775216534137,164.65749167002136,161.19646168374982,14.54290412524335
2019-06-01_2019-08-31,mslp,HRES,3 days,1,RMSE,47,147.8067389578474,142.39634429740116,151.80675222469574,149.78858336379474,9.997659789847212
2019-06-01_2019-08-31,mslp,HRES,3 days,2,RMSE,37,152.9667549125734,148.19623671346483,156.1998806435793,152.77432168979286,11.992054252071691
2019-06-01_2019-08-31,mslp,HRES,3 days,3,RMSE,38,157.29321986386645,146.67075158476442,166.35672034776223,158.12435719790616,16.29584058357346
2019-06-01_2019-08-31,mslp,HRES,5 days,0,RMSE,56,325.11500708429077,315.1788272261585,336.9381455101742,324.46272466721587,33.676366421683596
2019-06-01_2019-08-31,mslp,HRES,5 days,1,RMSE,47,297.4180987332765,287.01741809586196,306.22699369702724,294.9434979889249,25.905869408960527
2019-06-01_2019-08-31,mslp,HRES,5 days,2,RMSE,37,310.85390371957203,301.1096431437003,319.83726019965405,304.8758242804466,28.884933390188532
2019-06-01_2019-08-31,mslp,HRES,5 days,3,RMSE,34,317.3300920693324,293.46407311062836,336.9682484887679,315.9550272075553,39.6728525292399
2019-06-01_2019-08-31,mslp,HRES,7 days,0,RMSE,56,524.1436959007507,507.3171944723772,536.6652717690534,521.1938746500199,54.671972030838575
2019-06-01_2019-08-31,mslp,HRES,7 days,1,RMSE,47,486.4189323987046,478.57335115127813,496.81627370813476,486.82506679949876,45.303087931318174
2019-06-01_2019-08-31,mslp,HRES,7 days,2,RMSE,37,472.1685998817953,442.6081373727911,492.1506632361851,456.47176070209184,58.178457079588775
2019-06-01_2019-08-31,mslp,HRES,7 days,3,RMSE,30,536.0488261148524,498.323753616204,564.7227814575687,533.768798366641,60.52951683953666
2019-06-01_2019-08-31,mslp,HRES,1 days,0,ACC,56,0.995464866155278,0.9952725595635391,0.9956730879405566,0.9955310050590145,0.0005462321204796053
2019-06-01_2019-08-31,mslp,HRES,1 days,1,ACC,47,0.9956650494716491,0.9953363594510418,0.9959361551156972,0.9957855083341165,0.0006159499626424947
2019-06-01_2019-08-31,mslp,HRES,1 days,2,ACC,37,0.9953738065690727,0.9951135749775519,0.9955827292640231,0.99529384048484,0.0005915455525629534
2019-06-01_2019-08-31,mslp,HRES,1 days,3,ACC,42,0.9952180820938692,0.9948669217175926,0.9954892746623465,0.9951686066913066,0.0006700756046074887
2019-06-01_2019-08-31,mslp,HRES,3 days,0,ACC,56,0.9721316582930551,0.9694967105223599,0.9741695437608813,0.9729715757710398,0.0058359307109213596
2019-06-01_2019-08-31,mslp,HRES,3 days,1,ACC,47,0.9755676543772818,0.9734222852585942,0.9773540456192283,0.9768395299021718,0.004144495651353426
2019-06-01_2019-08-31,mslp,HRES,3 days,2,ACC,37,0.9733266114331108,0.9711206280459432,0.9753567285765156,0.9744385899009403,0.00482898108951047
2019-06-01_2019-08-31,mslp,HRES,3 days,3,ACC,38,0.9702323884508878,0.9671546562993079,0.973755654372131,0.9696323780516775,0.005962690854036845
2019-06-01_2019-08-31,mslp,HRES,5 days,0,ACC,56,0.8822415075850462,0.8727221145621763,0.8912696416263332,0.8868408341470644,0.02718595801249809
2019-06-01_2019-08-31,mslp,HRES,5 days,1,ACC,47,0.9007432370891756,0.8924164288891872,0.9094056899053217,0.9049869046514752,0.02011546795058314
2019-06-01_2019-08-31,mslp,HRES,5 days,2,ACC,37,0.8901913590838698,0.8804428591682929,0.8981729636677731,0.895432167689487,0.022169385928698822
2019-06-01_2019-08-31,mslp,HRES,5 days,3,ACC,34,0.8786666967607887,0.8654036926428509,0.892664643725747,0.8748376049581836,0.02731059682060083
2019-06-01_2019-08-31,mslp,HRES,7 days,0,ACC,56,0.697469390086558,0.6773732563642131,0.7212416003995458,0.6998742160508804,0.06648649132061032
2019-06-01_2019-08-31,mslp,HRES,7 days,1,ACC,47,0.7352044838610111,0.7131678207566805,0.7507765754219278,0.7463514963353473,0.0570295680949913
2019-06-01_2019-08-31,mslp,HRES,7 days,2,ACC,37,0.7495672289862318,0.7223212242819561,0.7728934093762617,0.7534491569316334,0.06021608393719725
2019-06-01_2019-08-31,mslp,HRES,7 days,3,ACC,30,0.6584481112337311,0.6280498168092317,0.6830378145975191,0.6678017582034639,0.06393661167234581
2019-06-01_2019-08-31,mslp,HRES,1 days,0,MAE,56,45.96484082841712,45.34880874557487,46.512063188134285,45.984144089361905,1.8501934276881207
2019-06-01_2019-08-31,mslp,HRES,1 days,1,MAE,47,44.61650790430937,43.82344214395807,45.27297784363989,44.318024614588396,1.7063371322910812
2019-06-01_2019-08-31,mslp,HRES,1 days,2,MAE,37,45.55366542559775,44.77394209473898,46.04986747518963,45.237796903719435,1.8756179115577618
2019-06-01_2019-08-31,mslp,HRES,1 days,3,MAE,42,46.11510545342142,44.76617030306496,47.33429110725361,45.99756526982736,2.427088464932303
2019-06-01_2019-08-31,mslp,HRES,3 days,0,MAE,56,97.04096771900842,94.62226935366745,99.32199176173783,97.24042614162258,6.441664589555838
2019-06-01_2019-08-31,mslp,HRES,3 days,1,MAE,47,93.12240510339137,89.75531886596815,95.3435258290297,93.71109878601942,5.586863568867822
2019-06-01_2019-08-31,mslp,HRES,3 days,2,MAE,37,96.6528271696217,93.59665280019537,98.42644627024447,95.61264420380387,6.969726782071573
2019-06-01_2019-08-31,mslp,HRES,3 days,3,MAE,38,98.705126766793,93.58196793385714,102.75177982803272,98.84859232657732,7.674619197868214
2019-06-01_2019-08-31,mslp,HRES,5 days,0,MAE,56,187.17621042298586,181.9305482521197,192.90984366405434,186.23600067472222,15.868161644500423
2019-06-01_2019-08-31,mslp,HRES,5 days,1,MAE,47,175.8427282318598,170.28229557688826,181.46157215298823,174.56812681708405,13.513270385738258
2019-06-01_2019-08-31,mslp,HRES,5 days,2,MAE,37,183.46171089051685,177.37404780685236,187.71957670112005,181.82326816652517,14.893596948309224
2019-06-01_2019-08-31,mslp,HRES,5 days,3,MAE,34,186.04853427462376,172.61253471816798,197.23790874168853,183.40205121549252,20.659701893409654
2019-06-01_2019-08-31,mslp,HRES,7 days,0,MAE,56,300.8922789003711,293.4636022928534,307.0935420808514,301.31695488520074,25.577593117873832
2019-06-01_2019-08-31,mslp,HRES,7 days,1,MAE,47,283.92113125502334,278.8046219478398,290.007562965205,283.7821426050603,23.25602566787266
2019-06-01_2019-08-31,mslp,HRES,7 days,2,MAE,37,276.293063719717,259.8594175074531,288.15607071542996,268.9727479959475,31.35867317603155
2019-06-01_2019-08-31,mslp,HRES,7 days,3,MAE,30,311.13966849390835,290.2484703656584,327.8511568206236,313.19662656114144,34.22645275061887
2019-06-01_2019-08-31,mslp,HRES,1 days,0,BIAS,56,-0.3823853793077876,-1.2521115238820337,0.31607588480307286,-0.2295367394252808,1.9860080017923258
2019-06-01_2019-08-31,mslp,HRES,1 days,1,BIAS,47,-0.9362517561722191,-1.7583992257662193,-0.13588953159608202,-0.7445156035343274,1.6499438798529253
2019-06-01_2019-08-31,mslp,HRES,1 days,2,BIAS,37,-0.8434652638990701,-1.7262604727353856,-0.05093643790702353,-1.2105972299987517,1.9847475847820013
2019-06-01_2019-08-31,mslp,HRES,1 days,3,BIAS,42,-0.6773423011045979,-1.5258510925427105,0.4422663510557661,-0.4463642650570284,2.066560231381072
2019-06-01_2019-08-31,mslp,HRES,3 days,0,BIAS,56,-0.862813476597453,-2.131597497658738,0.21110330527188023,-0.9915739140647373,2.7870118179137884
2019-06-01_2019-08-31,mslp,HRES,3 days,1,BIAS,47,-1.2824389191827266,-2.5194221580835765,0.16160825456766434,-1.0893293389708052,2.740185675161417
2019-06-01_2019-08-31,mslp,HRES,3 days,2,BIAS,37,-1.2310561305724033,-2.2744904644490234,-0.45987894420421727,-1.0523340619432546,2.326420435706755
2019-06-01_2019-08-31,mslp,HRES,3 days,3,BIAS,38,-1.8267898936731966,-3.3285156332968517,-0.15478796101785497,-1.5816165433879168,2.847943964517646
2019-06-01_2019-08-31,mslp,HRES,5 days,0,BIAS,56,-2.2009212679142185,-3.929861016079715,-0.6338740065023132,-1.8302032881377786,3.636597543468861
2019-06-01_2019-08-31,mslp,HRES,5 days,1,BIAS,47,-1.3132827336355812,-3.2466432443742645,0.9212281928474796,-1.0225563888098346,3.9032284003076367
2019-06-01_2019-08-31,mslp,HRES,5 days,2,BIAS,37,-1.2659480955473263,-2.5969752036696083,-0.05600488993873996,-1.7118547225655898,3.2929188445624034
2019-06-01_2019-08-31,mslp,HRES,5 days,3,BIAS,34,-3.0151395997824944,-5.02046959459155,-1.1623426583005179,-2.2375271484038732,3.4925865356015735
2019-06-01_2019-08-31,mslp,HRES,7 days,0,BIAS,56,-1.798870354936392,-3.76406859338514,-0.018396589480392626,-2.0401721473032746,4.399645244182079
2019-06-01_2019-08-31,mslp,HRES,7 days,1,BIAS,47,-1.7990531231106814,-4.174766243547775,0.5820122072205308,-1.5980909101345115,4.811312842997249
2019-06-01_2019-08-31,mslp,HRES,7 days,2,BIAS,37,-0.7686275564730618,-2.0126194422790435,0.3727571459088897,-0.43759809772598063,3.0741315036294345
2019-06-01_2019-08-31,mslp,HRES,7 days,3,BIAS,30,-2.0861109369989985,-3.815253306606132,0.46921777772979045,-2.0209965911267016,3.952112087632083
