window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2020-03-01_2020-05-31,t850,GraphCast,1 days,1,BIAS,55,-0.004382283888524948,-0.008894435511391683,0.0017735795297523674,-0.0039010570869777317,0.01466140567396834
2020-03-01_2020-05-31,t850,GraphCast,1 days,2,BIAS,48,-0.006115712741787475,-0.013044687503218055,0.0015872795496814159,-0.0069011432714124465,0.019509444393254038
2020-03-01_2020-05-31,t850,GraphCast,1 days,3,BIAS,32,-0.0076056817159161905,-0.014502493496309454,0.0005823879304997054,-0.011203380528115627,0.019213793196895274
2020-03-01_2020-05-31,t850,GraphCast,3 days,0,BIAS,47,0.008098948417645363,-0.004082544202876373,0.01989933190978316,0.012756834143916465,0.02715518717945889
2020-03-01_2020-05-31,t850,GraphCast,3 days,1,BIAS,51,-0.010835714289805336,-0.023709969752634726,0.002596915501397045,-0.007121718055837711,0.028058564208779852
2020-03-01_2020-05-31,t850,GraphCast,3 days,2,BIAS,48,-0.0003811783748604275,-0.010560282302327896,0.012688760379113685,-0.004399143623107416,0.02633449646057031
2020-03-01_2020-05-31,t850,GraphCast,3 days,3,BIAS,32,-0.005598860299253182,-0.01736409340848404,0.006875419188143491,-0.005584309225471455,0.02367364884978971
2020-03-01_2020-05-31,t850,GraphCast,5 days,0,BIAS,47,-0.04670293695022116,-0.06104496586464504,-0.03175370779604012,-0.045673126399707234,0.03299963394605899
2020-03-01_2020-05-31,t850,GraphCast,5 days,1,BIAS,47,-0.061640080979193615,-0.0839124942861512,-0.040757933471129444,-0.07002769946527436,0.04435878127937728
2020-03-01_2020-05-31,t850,GraphCast,5 days,2,BIAS,48,-0.03744810661002084,-0.04980881038774758,-0.025058906219419683,-0.029741290552682896,0.029726887910249612
2020-03-01_2020-05-31,t850,GraphCast,5 days,3,BIAS,32,-0.05901918463086806,-0.0729506814721641,-0.040009324776347825,-0.06507377714027238,0.031951465247298104
2020-03-01_2020-05-31,t850,GraphCast,7 days,0,BIAS,47,-0.1360413436876227,-0.1560959184749996,-0.11757614064414948,-0.13647224079239076,0.04534465879016623
2020-03-01_2020-05-31,t850,GraphCast,7 days,1,BIAS,43,-0.10188983920416379,-0.1267537716245354,-0.07853021909841904,-0.10055074975425599,0.04989280663198829
2020-03-01_2020-05-31,t850,GraphCast,7 days,2,BIAS,48,-0.10261526940619285,-0.12115481125680778,-0.07781955358544415,-0.09500823335314332,0.04765293180037949
2020-03-01_2020-05-31,t850,GraphCast,7 days,3,BIAS,32,-0.12362481405300871,-0.15148521225986308,-0.08690982746753534,-0.12076325587562102,0.05409052250116738
2020-03-01_2020-05-31,t850,NeuralGCM,1 days,0,BIAS,47,0.004108965031690109,-0.002142246198139721,0.011209982607759714,0.0038147572196359737,0.016921786140321762
2020-03-01_2020-05-31,t850,NeuralGCM,1 days,1,BIAS,55,0.0009383278158532992,-0.004681456022595314,0.006662081590032257,-0.0004510962048927003,0.016041374275993107
2020-03-01_2020-05-31,t850,NeuralGCM,1 days,2,BIAS,48,-0.0030109342669412086,-0.010606458429099188,0.004355975985397005,0.0013865489350089436,0.01855389933864513
2020-03-01_2020-05-31,t850,NeuralGCM,1 days,3,BIAS,32,-0.006632973333878332,-0.012990311897743448,0.0002042418614719011,-0.005529117240280039,0.016181981035369965
2020-03-01_2020-05-31,t850,NeuralGCM,3 days,0,BIAS,47,0.037621129850254384,0.02851623670294243,0.04684406264884798,0.03881800321586779,0.020582920612141935
2020-03-01_2020-05-31,t850,NeuralGCM,3 days,1,BIAS,51,0.030208100873111224,0.02317906001625861,0.037710217200226076,0.026111686361217638,0.021202157864903717
2020-03-01_2020-05-31,t850,NeuralGCM,3 days,2,BIAS,48,0.032698243405946646,0.024465783042437773,0.042150070756961255,0.03543651389315873,0.021734292129533678
2020-03-01_2020-05-31,t850,NeuralGCM,3 days,3,BIAS,32,0.010033775477523849,-0.003672992280136003,0.021906275233107148,0.014077861962183885,0.026282207193205995
2020-03-01_2020-05-31,t850,NeuralGCM,5 days,0,BIAS,47,0.05407697574263848,0.041436437973696005,0.06870946225343333,0.05269902262338497,0.03309360970692226
2020-03-01_2020-05-31,t850,NeuralGCM,5 days,1,BIAS,47,0.0584412587266625,0.04603956241084083,0.06725693163641239,0.05655086025610712,0.028807126014741797
2020-03-01_2020-05-31,t850,NeuralGCM,5 days,2,BIAS,48,0.06052227333456022,0.04789449489289764,0.07827835423869406,0.06119609559675175,0.03309350698426828
2020-03-01_2020-05-31,t850,NeuralGCM,5 days,3,BIAS,32,0.02649092477802973,0.008582716284557472,0.044093618821197826,0.025472487444113522,0.032763205935928255
2020-03-01_2020-05-31,t850,NeuralGCM,7 days,0,BIAS,47,0.050053445860717125,0.028202404421252908,0.07384240751411354,0.049408533306052396,0.05303386322052019
2020-03-01_2020-05-31,t850,NeuralGCM,7 days,1,BIAS,43,0.07791116967617706,0.0555874336329884,0.09369916780866468,0.086478968436181,0.04682262084584187
2020-03-01_2020-05-31,t850,NeuralGCM,7 days,2,BIAS,48,0.0816895416116936,0.06359055228953117,0.10480352885855532,0.08539176830366241,0.04735650508981412
2020-03-01_2020-05-31,t850,NeuralGCM,7 days,3,BIAS,32,0.04824173329247445,0.02966023039381724,0.0732669551936282,0.05539992127109543,0.04479878797426391
2020-03-01_2020-05-31,u850,HRES,1 days,0,RMSE,47,1.2975287936004793,1.2901487393214477,1.3065943130826365,1.2970652550300223,0.025246959085264142
2020-03-01_2020-05-31,u850,HRES,1 days,1,RMSE,55,1.2871505075178862,1.2763304608404356,1.2956252914649,1.2871739762091232,0.031963300900710125
2020-03-01_2020-05-31,u850,HRES,1 days,2,RMSE,48,1.3423397757158575,1.3218869358925727,1.368811654908652,1.3326268129621213,0.04594321887513696
2020-03-01_2020-05-31,u850,HRES,1 days,3,RMSE,32,1.2915884513597395,1.2803787826064108,1.3018507834826532,1.2918766358705707,0.024894470455618867
2020-03-01_2020-05-31,u850,HRES,3 days,0,RMSE,47,2.3305486437161225,2.2928303628989197,2.3797417016173283,2.3177526798285273,0.10649621187363004
2020-03-01_2020-05-31,u850,HRES,3 days,1,RMSE,51,2.332939106860338,2.2815139594177323,2.3846798426596236,2.2961536511156155,0.12746405659672544
2020-03-01_2020-05-31,u850,HRES,3 days,2,RMSE,48,2.424638867554965,2.3837351422041975,2.4758535027966646,2.4194988566011295,0.11323473373119707
2020-03-01_2020-05-31,u850,HRES,3 days,3,RMSE,32,2.3208618939916925,2.2974384930927787,2.358658223298286,2.3282889472933084,0.08852573521545974
2020-03-01_2020-05-31,u850,HRES,5 days,0,RMSE,47,3.7738459293897906,3.6705462742454564,3.88686965791173,3.786386133794108,0.27252418662845457
2020-03-01_2020-05-31,u850,HRES,5 days,1,RMSE,47,3.7132530730369306,3.620947925648161,3.810340449231268,3.6785228471333635,0.2636407474696666
2020-03-01_2020-05-31,u850,HRES,5 days,2,RMSE,48,3.7953667644258746,3.736291015903493,3.8665592487538754,3.8203460312768063,0.2098411803924455
2020-03-01_2020-05-31,u850,HRES,5 days,3,RMSE,32,3.77815189629501,3.7145402455418277,3.819506727567074,3.7715717421756336,0.19630058034607967
2020-03-01_2020-05-31,u850,HRES,7 days,0,RMSE,47,5.219159194584391,5.075998408042199,5.433361125757234,5.15760424627199,0.4142160749058209
2020-03-01_2020-05-31,u850,HRES,7 days,1,RMSE,43,5.123718181949566,4.967995715151827,5.316281876287054,5.004153058344093,0.3999184482525173
2020-03-01_2020-05-31,u850,HRES,7 days,2,RMSE,48,5.1745704694203765,5.031270260955565,5.2800899229179485,5.210988043292075,0.35559648359616336
2020-03-01_2020-05-31,u850,HRES,7 days,3,RMSE,32,5.361250191586316,5.237775645544793,5.543948742346558,5.30505385805176,0.3831425926651054
2020-03-01_2020-05-31,u850,GraphCast,1 days,0,RMSE,47,0.9975233964972511,0.9874579933725207,1.0064826911623745,1.0001893384468825,0.022038569873350202
2020-03-01_2020-05-31,u850,GraphCast,1 days,1,RMSE,55,0.9854680200985435,0.978342113477302,0.9923162676519418,0.9844900643644244,0.02341601547784693
2020-03-01_2020-05-31,u850,GraphCast,1 days,2,RMSE,48,1.033848951335255,1.0165365789967045,1.0570937055718355,1.027821259127937,0.038699695194629354
2020-03-01_2020-05-31,u850,GraphCast,1 days,3,RMSE,32,0.9940093066754335,0.9856320120965134,1.00255157803398,0.9978324240521323,0.020939865703318558
2020-03-01_2020-05-31,u850,GraphCast,3 days,0,RMSE,47,1.9271644801152477,1.9000182614307797,1.9613494644139198,1.932742161969075,0.06832259680658331
2020-03-01_2020-05-31,u850,GraphCast,3 days,1,RMSE,51,1.9030199448198872,1.86352195084397,1.9399751457560852,1.9063209485939705,0.08876769720496074
2020-03-01_2020-05-31,u850,GraphCast,3 days,2,RMSE,48,1.9996836997197758,1.9679166765528437,2.0348919378419175,1.9774573627251169,0.0830781446460884
2020-03-01_2020-05-31,u850,GraphCast,3 days,3,RMSE,32,2.0025097771721914,1.9500881276364628,2.063783830777924,2.0023706447408145,0.11625682447771392
2020-03-01_2020-05-31,u850,GraphCast,5 days,0,RMSE,47,3.156111250076666,3.0605714475299197,3.2624891791280626,3.129178391404079,0.22624004808799814
2020-03-01_2020-05-31,u850,GraphCast,5 days,1,RMSE,47,3.157577213345086,3.057752188669078,3.2993229274006253,3.1432655770946227,0.2601298789264022
2020-03-01_2020-05-31,u850,GraphCast,5 days,2,RMSE,48,3.2155351667828724,3.136180594537908,3.2914123057760856,3.1858689200891637,0.18762010175922733
2020-03-01_2020-05-31,u850,GraphCast,5 days,3,RMSE,32,3.402190814369853,3.3041284719152344,3.528568154845024,3.3926637043983123,0.2341151829008871
2020-03-01_2020-05-31,u850,GraphCast,7 days,0,RMSE,47,4.4258685969298925,4.307842998676853,4.573881260174968,4.410918030140723,0.3004720318487474
2020-03-01_2020-05-31,u850,GraphCast,7 days,1,RMSE,43,4.502841209009832,4.335197973583829,4.681550098467955,4.468670505102196,0.3634384634638488
2020-03-01_2020-05-31,u850,GraphCast,7 days,2,RMSE,48,4.489771864310072,4.402297197223751,4.5849813838580555,4.466532863119616,0.22354297560094447
2020-03-01_2020-05-31,u850,GraphCast,7 days,3,RMSE,32,4.807944920531272,4.742968382932038,4.914285475436772,4.844007721018957,0.27453120727313185
2020-03-01_2020-05-31,u850,NeuralGCM,1 days,0,RMSE,47,1.0487341619350798,1.038388614257769,1.0575030602310218,1.0502523945241031,0.02344343111313003
2020-03-01_2020-05-31,u850,NeuralGCM,1 days,1,RMSE,55,1.0351543966107448,1.027063699887153,1.042935469988291,1.034733681727627,0.0248747045984782
2020-03-01_2020-05-31,u850,NeuralGCM,1 days,2,RMSE,48,1.079600867820853,1.0586414929403012,1.1049765732643797,1.0655450179212669,0.0415170263023013
2020-03-01_2020-05-31,u850,NeuralGCM,1 days,3,RMSE,32,1.0494119423063513,1.0417246007543353,1.057285293588191,1.0475287893058542,0.02014490053981694
2020-03-01_2020-05-31,u850,NeuralGCM,3 days,0,RMSE,47,1.9681285925049175,1.9332226583250878,2.01098061128494,1.9711383251764814,0.08863349679118453
2020-03-01_2020-05-31,u850,NeuralGCM,3 days,1,RMSE,51,1.936740976230968,1.8981122746186838,1.9776201562835751,1.9263406854263885,0.09422226644244501
2020-03-01_2020-05-31,u850,NeuralGCM,3 days,2,RMSE,48,2.056268377028483,2.0165703767832506,2.1010157799764237,2.05415548850814,0.09288959963152743
2020-03-01_2020-05-31,u850,NeuralGCM,3 days,3,RMSE,32,2.0245653864551816,1.9845136748052268,2.0748014761923543,2.026649447307048,0.10047217392168362
2020-03-01_2020-05-31,u850,NeuralGCM,5 days,0,RMSE,47,3.278483858390441,3.1953115335396243,3.363382369508014,3.2817762744537164,0.22208572580900576
2020-03-01_2020-05-31,u850,NeuralGCM,5 days,1,RMSE,47,3.224206322360155,3.147491711664964,3.318694890761957,3.2291948874813547,0.22586947052315282
2020-03-01_2020-05-31,u850,NeuralGCM,5 days,2,RMSE,48,3.3606393339014553,3.2803253696595926,3.431782572407581,3.326928829267019,0.18818188837336097
2020-03-01_2020-05-31,u850,NeuralGCM,5 days,3,RMSE,32,3.4632626002592968,3.3530411572025134,3.6188379137326314,3.4072761998447243,0.26439855314682303
2020-03-01_2020-05-31,u850,NeuralGCM,7 days,0,RMSE,47,4.654942598380473,4.55525940613431,4.778854454984904,4.60612815826216,0.276047241621562
2020-03-01_2020-05-31,u850,NeuralGCM,7 days,1,RMSE,43,4.667739179863668,4.4992531027010605,4.884468181638343,4.683949427132989,0.38352078578097454
2020-03-01_2020-05-31,u850,NeuralGCM,7 days,2,RMSE,48,4.698710241582149,4.601419772726107,4.83058350679128,4.68365322910501,0.2649746847009447
2020-03-01_2020-05-31,u850,NeuralGCM,7 days,3,RMSE,32,4.909961540050323,4.830877493803966,5.045331696756308,4.868311952507568,0.2879090377828622
2020-03-01_2020-05-31,u850,HRES,1 days,0,ACC,47,0.9724532186219281,0.9711719025086747,0.9735450712613488,0.9720715645428524,0.002528513907435676
2020-03-01_2020-05-31,u850,HRES,1 days,1,ACC,55,0.9747419400227926,0.9738806800924735,0.9753737729993371,0.9748573489605825,0.001997948981442102
2020-03-01_2020-05-31,u850,HRES,1 days,2,ACC,48,0.9738025452376986,0.9729552757428251,0.9748113675246135,0.9742286522888779,0.0021167110460884784
2020-03-01_2020-05-31,u850,HRES,1 days,3,ACC,32,0.975296373708255,0.9736653439525688,0.9770420294373777,0.9752111975138467,0.0024323085178506
2020-03-01_2020-05-31,u850,HRES,3 days,0,ACC,47,0.9099965046170531,0.9055537172106932,0.9128574739151372,0.9095752917481612,0.00960739968303884
2020-03-01_2020-05-31,u850,HRES,3 days,1,ACC,51,0.9165752467312285,0.9129788752960496,0.9197562209179414,0.9169807490855345,0.009301320759253938
2020-03-01_2020-05-31,u850,HRES,3 days,2,ACC,48,0.9132649948331301,0.9101295604350478,0.9169691560337763,0.9124393458473292,0.008449350117233337
2020-03-01_2020-05-31,u850,HRES,3 days,3,ACC,32,0.9196120105190698,0.9148875801120597,0.924370884423328,0.9200136212202631,0.007656488422430558
2020-03-01_2020-05-31,u850,HRES,5 days,0,ACC,47,0.7629633715348995,0.7493928221598182,0.7742101211777722,0.7635873952570211,0.03410625050718926
2020-03-01_2020-05-31,u850,HRES,5 days,1,ACC,47,0.7912653219652885,0.7803193252210482,0.8017105721572684,0.7923362316612317,0.030159272059009853
2020-03-01_2020-05-31,u850,HRES,5 days,2,ACC,48,0.7847793492045659,0.7741319960994066,0.7965670966766547,0.7867551057457023,0.02724445575245793
2020-03-01_2020-05-31,u850,HRES,5 days,3,ACC,32,0.7848908812143695,0.7726653148347803,0.800908859378466,0.7892562304317625,0.03238237199150066
2020-03-01_2020-05-31,u850,HRES,7 days,0,ACC,47,0.5464485861166979,0.517266718610919,0.566005339934507,0.557396952266988,0.06569018091144202
2020-03-01_2020-05-31,u850,HRES,7 days,1,ACC,43,0.6037648758374827,0.5680116558859798,0.6324564510382188,0.6227440254927546,0.06888999260058952
2020-03-01_2020-05-31,u850,HRES,7 days,2,ACC,48,0.603150765923116,0.5884992952238475,0.626188095556765,0.6002758739691474,0.054713933780586504
2020-03-01_2020-05-31,u850,HRES,7 days,3,ACC,32,0.5655946312500157,0.5415666455222149,0.5888312729650742,0.5881084620702267,0.06289854578580394
2020-03-01_2020-05-31,u850,GraphCast,1 days,0,ACC,47,0.9837431835094289,0.9830795337431224,0.9843231233869667,0.9835563867571073,0.0013763666704336543
2020-03-01_2020-05-31,u850,GraphCast,1 days,1,ACC,55,0.9851881760136549,0.9847197466139501,0.985485232401246,0.9851564684435558,0.0010464110663865442
2020-03-01_2020-05-31,u850,GraphCast,1 days,2,ACC,48,0.9844674353726616,0.9838167845013626,0.9851704161905569,0.9847297767145806,0.0013894447604415967
2020-03-01_2020-05-31,u850,GraphCast,1 days,3,ACC,32,0.9853399866512451,0.9842212883905017,0.9864982886830079,0.9852076334698201,0.0016440190571778523
2020-03-01_2020-05-31,u850,GraphCast,3 days,0,ACC,47,0.9377200671968379,0.9349711274193975,0.9396809103331164,0.9373690109574123,0.005755849004977546
2020-03-01_2020-05-31,u850,GraphCast,3 days,1,ACC,51,0.9435540439071548,0.9413098597330917,0.945802954243602,0.9437008595689051,0.00581812553434649
2020-03-01_2020-05-31,u850,GraphCast,3 days,2,ACC,48,0.9400892998344003,0.9380172745724706,0.9430924319249739,0.9408272566084335,0.006551023085449438
2020-03-01_2020-05-31,u850,GraphCast,3 days,3,ACC,32,0.9390826665546063,0.9331531954951562,0.943842367265471,0.9387526167969797,0.009040975487360523
2020-03-01_2020-05-31,u850,GraphCast,5 days,0,ACC,47,0.8254244069283725,0.8152240027426291,0.8326840661300341,0.8274254255819227,0.02210431352069671
2020-03-01_2020-05-31,u850,GraphCast,5 days,1,ACC,47,0.840490441187997,0.8260032254378177,0.8511555665604605,0.8430894617651412,0.02800771235194429
2020-03-01_2020-05-31,u850,GraphCast,5 days,2,ACC,48,0.8387672164520882,0.8300102652073477,0.8508008445186263,0.8377103925203577,0.02258748135006554
2020-03-01_2020-05-31,u850,GraphCast,5 days,3,ACC,32,0.8166599845380003,0.7962821035768431,0.8340803045295265,0.8210826574336076,0.03526299092846489
2020-03-01_2020-05-31,u850,GraphCast,7 days,0,ACC,47,0.6434891197690393,0.6184687548150566,0.665778485747439,0.6449055859593411,0.0545605401568559
2020-03-01_2020-05-31,u850,GraphCast,7 days,1,ACC,43,0.6694886750688269,0.6368184089412341,0.696651959599723,0.6691008669624584,0.0609583789585277
2020-03-01_2020-05-31,u850,GraphCast,7 days,2,ACC,48,0.6761549969829342,0.6613907107587857,0.6985866425190874,0.6815443188442524,0.04245719655272093
2020-03-01_2020-05-31,u850,GraphCast,7 days,3,ACC,32,0.6272518092481916,0.5995786351218954,0.6530646856468786,0.6332444166981217,0.05029690425461093
2020-03-01_2020-05-31,u850,NeuralGCM,1 days,0,ACC,47,0.9820046753324229,0.9810934223330875,0.9827883807896067,0.9817797492601728,0.0017533929231008903
2020-03-01_2020-05-31,u850,NeuralGCM,1 days,1,ACC,55,0.9836493433693231,0.9831116356368174,0.9840280251285005,0.9836313378031144,0.0011422676089259932
2020-03-01_2020-05-31,u850,NeuralGCM,1 days,2,ACC,48,0.9830494655667893,0.9823063286605127,0.9838877059339266,0.9834304481293707,0.0016582562310273761
2020-03-01_2020-05-31,u850,NeuralGCM,1 days,3,ACC,32,0.983677639581688,0.9826062416976938,0.9848123242433812,0.9836680069649808,0.0016129850663402806
2020-03-01_2020-05-31,u850,NeuralGCM,3 days,0,ACC,47,0.9351953025964945,0.9320682999348705,0.9371212515406404,0.9340661609435364,0.006684103612132946
2020-03-01_2020-05-31,u850,NeuralGCM,3 days,1,ACC,51,0.941903535991453,0.9397469195301892,0.9444079507562374,0.9406919394060217,0.0059246982075284544
2020-03-01_2020-05-31,u850,NeuralGCM,3 days,2,ACC,48,0.9368752239491253,0.9341069740323718,0.9405408446445508,0.9371592807401508,0.006962785390738562
2020-03-01_2020-05-31,u850,NeuralGCM,3 days,3,ACC,32,0.9381535303880282,0.9319815010437075,0.9422333814301034,0.9394181515284565,0.007993158540231119
2020-03-01_2020-05-31,u850,NeuralGCM,5 days,0,ACC,47,0.8164703756005565,0.807327761219758,0.8226859933748544,0.8188579845383488,0.02328511202092601
2020-03-01_2020-05-31,u850,NeuralGCM,5 days,1,ACC,47,0.8388686427261688,0.8304142444188207,0.8472994368078196,0.8398398919232123,0.022371366119289134
2020-03-01_2020-05-31,u850,NeuralGCM,5 days,2,ACC,48,0.8289836245904599,0.8198775791730379,0.8414689348306772,0.8255155812818972,0.02324830340722176
2020-03-01_2020-05-31,u850,NeuralGCM,5 days,3,ACC,32,0.8153460236296393,0.7913394886693327,0.8340075346970606,0.8199241218913849,0.03808954016252958
2020-03-01_2020-05-31,u850,NeuralGCM,7 days,0,ACC,47,0.6274666018643815,0.6053554339192079,0.6485668024360242,0.6291366823038801,0.051981839793255075
2020-03-01_2020-05-31,u850,NeuralGCM,7 days,1,ACC,43,0.6626904048762057,0.6268294927341713,0.6904760627471084,0.6674455833185363,0.06110365250760428
2020-03-01_2020-05-31,u850,NeuralGCM,7 days,2,ACC,48,0.6634824680970313,0.6447838453953582,0.6818381657350544,0.6667058777032238,0.04175643417197427
2020-03-01_2020-05-31,u850,NeuralGCM,7 days,3,ACC,32,0.6274221127599121,0.5985039973463331,0.6490028656987247,0.6252876831654554,0.047983805069417095
2020-03-01_2020-05-31,u850,HRES,1 days,0,MAE,47,0.9628418151667838,0.9587410553901505,0.9686520683068099,0.958709234389185,0.016175618456866284
2020-03-01_2020-05-31,u850,HRES,1 days,1,MAE,55,0.9494309694616976,0.941900981276928,0.9563954438184593,0.9481305436064836,0.02155625868703531
2020-03-01_2020-05-31,u850,HRES,1 days,2,MAE,48,0.983964077266586,0.971369537331646,0.9993199944236336,0.9796088824912343,0.027496299463895472
2020-03-01_2020-05-31,u850,HRES,1 days,3,MAE,32,0.9550382362739418,0.9479381254274475,0.9617780225759512,0.9556084008825056,0.016266263941577264
2020-03-01_2020-05-31,u850,HRES,3 days,0,MAE,47,1.6435559735815284,1.6251028610274005,1.6670190336253483,1.6453029776356864,0.05497891337258414
2020-03-01_2020-05-31,u850,HRES,3 days,1,MAE,51,1.6298170449785698,1.6030265083093131,1.653784702382573,1.622240614534955,0.061293796646643924
2020-03-01_2020-05-31,u850,HRES,3 days,2,MAE,48,1.6957794638295383,1.669980704560224,1.7221066834469285,1.7006085442683392,0.0626190502079388
2020-03-01_2020-05-31,u850,HRES,3 days,3,MAE,32,1.6388066618303307,1.6207013133359554,1.6586723739359934,1.6506634616523752,0.04694915904216295
2020-03-01_2020-05-31,u850,HRES,5 days,0,MAE,47,2.5632681566484226,2.5094509314899898,2.625416263218588,2.5589855030399877,0.148949069098367
2020-03-01_2020-05-31,u850,HRES,5 days,1,MAE,47,2.5141966205530464,2.463612410449418,2.5623272980863647,2.493824292878468,0.14158127097499199
2020-03-01_2020-05-31,u850,HRES,5 days,2,MAE,48,2.5859955148243707,2.546640962723311,2.6264158809019253,2.5814000357362885,0.12017602372612979
2020-03-01_2020-05-31,u850,HRES,5 days,3,MAE,32,2.5939173868241783,2.5481210440861988,2.6290991606242513,2.574042050068524,0.12020798579526679
2020-03-01_2020-05-31,u850,HRES,7 days,0,MAE,47,3.5385497647115733,3.4628617192769506,3.6513114097119113,3.4902081120177884,0.22986293646311057
2020-03-01_2020-05-31,u850,HRES,7 days,1,MAE,43,3.488754553372683,3.3932719578969635,3.597100520084811,3.426297972970907,0.24257293119345344
2020-03-01_2020-05-31,u850,HRES,7 days,2,MAE,48,3.545434761349547,3.4635508106132455,3.6058912905365585,3.544844059291158,0.2106546001884869
2020-03-01_2020-05-31,u850,HRES,7 days,3,MAE,32,3.6858574207194756,3.6263451393370456,3.7645408565167156,3.6849052912928006,0.19714014443234668
2020-03-01_2020-05-31,u850,GraphCast,1 days,0,MAE,47,0.7365121030277189,0.7314224988133381,0.7412922423364338,0.7378931715168859,0.012675693438957877
2020-03-01_2020-05-31,u850,GraphCast,1 days,1,MAE,55,0.7258351395810262,0.7207843906719418,0.7305133320532476,0.7250201877738923,0.015892553262558753
2020-03-01_2020-05-31,u850,GraphCast,1 days,2,MAE,48,0.7584434535965606,0.7469338694172186,0.7727213220003399,0.7549673750593535,0.02487585105845074
2020-03-01_2020-05-31,u850,GraphCast,1 days,3,MAE,32,0.7319346990581459,0.7255491014043532,0.7385733644777148,0.7311805086463219,0.013907618630883774
2020-03-01_2020-05-31,u850,GraphCast,3 days,0,MAE,47,1.3539971070484154,1.3396161395872972,1.3719154918683991,1.3566418211125744,0.03565454685525018
2020-03-01_2020-05-31,u850,GraphCast,3 days,1,MAE,51,1.3404832994805473,1.3238053449909268,1.3555020598519827,1.3381656769247046,0.04285803004285381
2020-03-01_2020-05-31,u850,GraphCast,3 days,2,MAE,48,1.394243736240308,1.3725237756959858,1.4140343199097978,1.3901123081972002,0.047179981744932306
2020-03-01_2020-05-31,u850,GraphCast,3 days,3,MAE,32,1.3870294359683182,1.3639667046670905,1.4116280029755073,1.3835260864463605,0.04781068092062911
2020-03-01_2020-05-31,u850,GraphCast,5 days,0,MAE,47,2.133012891217686,2.0892006330264157,2.179732924618707,2.13474646713882,0.11076468931912431
2020-03-01_2020-05-31,u850,GraphCast,5 days,1,MAE,47,2.1277294080697478,2.080840372807205,2.1872147944886224,2.1281465351105493,0.12813213967347953
2020-03-01_2020-05-31,u850,GraphCast,5 days,2,MAE,48,2.163963108805684,2.115515618030947,2.2103355797519137,2.187199441484605,0.10656483029760519
2020-03-01_2020-05-31,u850,GraphCast,5 days,3,MAE,32,2.250523679701299,2.2168415300362008,2.293952927809552,2.241169956811323,0.09727482138031115
2020-03-01_2020-05-31,u850,GraphCast,7 days,0,MAE,47,2.980834949882686,2.9074002260217124,3.0602142907629313,2.974181567951318,0.1743367257999054
2020-03-01_2020-05-31,u850,GraphCast,7 days,1,MAE,43,3.0385181198191855,2.947976451452378,3.140928586263902,3.0057468860396472,0.20357966853916248
2020-03-01_2020-05-31,u850,GraphCast,7 days,2,MAE,48,3.0518512048363333,2.986034752028862,3.1124109667559954,3.0593433427870584,0.14682184598940803
2020-03-01_2020-05-31,u850,GraphCast,7 days,3,MAE,32,3.226883546705155,3.1807023270013195,3.300866548135231,3.211816548598457,0.16619410280933644
2020-03-01_2020-05-31,u850,NeuralGCM,1 days,0,MAE,47,0.7791821497849456,0.7727233487158416,0.7850218197924506,0.7800801256514233,0.014897592422513992
2020-03-01_2020-05-31,u850,NeuralGCM,1 days,1,MAE,55,0.766820087367517,0.761357155184717,0.7727478931676498,0.7646760857434544,0.016824892385332444
2020-03-01_2020-05-31,u850,NeuralGCM,1 days,2,MAE,48,0.7961237640723438,0.7816342058057164,0.8118230581788431,0.7895429222123849,0.026066859300229735
2020-03-01_2020-05-31,u850,NeuralGCM,1 days,3,MAE,32,0.7774232403065318,0.7716804128561245,0.7832891712947465,0.7776598905848988,0.013199626959574069
2020-03-01_2020-05-31,u850,NeuralGCM,3 days,0,MAE,47,1.3838544134686277,1.3675685402843307,1.4029163788059529,1.3865460820382391,0.04161878796037496
2020-03-01_2020-05-31,u850,NeuralGCM,3 days,1,MAE,51,1.3667154299538575,1.3485466142694242,1.3838328659918449,1.3737431691212203,0.04364346261368694
2020-03-01_2020-05-31,u850,NeuralGCM,3 days,2,MAE,48,1.4320439741845779,1.4076990157934857,1.4582347810471559,1.4253411542766292,0.05135012939028475
2020-03-01_2020-05-31,u850,NeuralGCM,3 days,3,MAE,32,1.4098431081067226,1.3946275311095133,1.430965198887206,1.416204206043977,0.040099011245331016
2020-03-01_2020-05-31,u850,NeuralGCM,5 days,0,MAE,47,2.2086937134731586,2.161941191515491,2.2568440329821473,2.208773701810325,0.12233522294686738
2020-03-01_2020-05-31,u850,NeuralGCM,5 days,1,MAE,47,2.169993757445717,2.1370164295644156,2.2042913098108143,2.1630913180467695,0.10533077189010952
2020-03-01_2020-05-31,u850,NeuralGCM,5 days,2,MAE,48,2.2490756536696987,2.2004673610938847,2.2913458355682628,2.2371501693746136,0.11289924956175582
2020-03-01_2020-05-31,u850,NeuralGCM,5 days,3,MAE,32,2.306174425195122,2.262797585505088,2.3696635369559256,2.2803333723533585,0.11673229086691501
2020-03-01_2020-05-31,u850,NeuralGCM,7 days,0,MAE,47,3.1277331713699703,3.077596978647693,3.1881764695186314,3.1276210177749744,0.15237267243828395
2020-03-01_2020-05-31,u850,NeuralGCM,7 days,1,MAE,43,3.1318700361617977,3.042360735298892,3.2403999697121475,3.1330678337485507,0.20608244486919167
2020-03-01_2020-05-31,u850,NeuralGCM,7 days,2,MAE,48,3.168584648705003,3.1040251992344667,3.246363119080905,3.179917377107416,0.16405295354821292
