window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2021-06-01_2021-08-31,u850,HRES,3 days,0,BIAS,56,0.05010857711461749,0.027032272624681934,0.07234512519000194,0.046553441702545814,0.05813876002930908
2021-06-01_2021-08-31,u850,HRES,3 days,1,BIAS,54,0.03591851871440925,0.02155509355159234,0.053439161787156665,0.0300646239436478,0.04203081441657694
2021-06-01_2021-08-31,u850,HRES,3 days,2,BIAS,34,0.014166923895451627,-0.005266249205641995,0.03526438799253831,0.014141322151603582,0.04460550202178005
2021-06-01_2021-08-31,u850,HRES,3 days,3,BIAS,34,0.06365583237123948,0.03645560353327479,0.08551223932915593,0.07113751808054991,0.05958536915212486
2021-06-01_2021-08-31,u850,HRES,5 days,0,BIAS,56,0.03518969826963616,0.006037620022050932,0.06597971267055087,0.036311771509883545,0.07648561841643753
2021-06-01_2021-08-31,u850,HRES,5 days,1,BIAS,54,0.00934562814156732,-0.02023824175776299,0.039778243739603654,0.0011682238054242747,0.06653963417203745
2021-06-01_2021-08-31,u850,HRES,5 days,2,BIAS,34,-0.0008742308808625581,-0.03436376290092303,0.02864155861198832,0.0077366242151436955,0.06328646109049892
2021-06-01_2021-08-31,u850,HRES,5 days,3,BIAS,30,0.01801874029654569,-0.02864019111088054,0.05438913071170845,0.0181414552519908,0.07556821831727353
2021-06-01_2021-08-31,u850,HRES,7 days,0,BIAS,56,-0.0052266900333754595,-0.037251839475871164,0.03382441793138233,-0.009484816199366886,0.1010522070918667
2021-06-01_2021-08-31,u850,HRES,7 days,1,BIAS,54,-0.021267799176613818,-0.06632747553805085,0.02428652300158914,-0.006822029798026092,0.09740280727425253
2021-06-01_2021-08-31,u850,HRES,7 days,2,BIAS,34,-0.04834381763424737,-0.1012351055964003,0.010494222324844997,-0.07727058985026239,0.09885669024586329
2021-06-01_2021-08-31,u850,HRES,7 days,3,BIAS,26,-0.017422643423911262,-0.08673853837140252,0.04885373294859391,-0.018274237669056212,0.10817690879663765
2021-06-01_2021-08-31,v850,HRES,1 days,0,RMSE,56,1.3442565319271889,1.3314367214178906,1.3563064320596414,1.3484173529777626,0.030645963421212535
2021-06-01_2021-08-31,v850,HRES,1 days,1,RMSE,54,1.3333072207346586,1.3189774677864254,1.3473172401082545,1.3267869347268375,0.03473496103508076
2021-06-01_2021-08-31,v850,HRES,1 days,2,RMSE,34,1.3620113447676148,1.352960283558535,1.3736674234638233,1.3569798930661123,0.027896012914715267
2021-06-01_2021-08-31,v850,HRES,1 days,3,RMSE,38,1.3405725368865233,1.3342047608806205,1.3474645986205787,1.335241871381053,0.022380832371686796
2021-06-01_2021-08-31,v850,HRES,3 days,0,RMSE,56,2.439701095681124,2.3869470572875264,2.484749462359477,2.4405003251843436,0.12349373985436526
2021-06-01_2021-08-31,v850,HRES,3 days,1,RMSE,54,2.390849076131116,2.3579348883766253,2.431454261577349,2.3768690326846684,0.11361739169886868
2021-06-01_2021-08-31,v850,HRES,3 days,2,RMSE,34,2.494562190669934,2.4277757438340513,2.5518766568550135,2.464631512880118,0.11930135061417915
2021-06-01_2021-08-31,v850,HRES,3 days,3,RMSE,34,2.494250854278056,2.4414172504987546,2.567139517989032,2.499701429139984,0.1471729233120929
2021-06-01_2021-08-31,v850,HRES,5 days,0,RMSE,56,3.948671195962118,3.7675493011560817,4.1308823923988,3.9721824957532617,0.38542683753091944
2021-06-01_2021-08-31,v850,HRES,5 days,1,RMSE,54,3.7170214998738684,3.634385745933196,3.8181590672438595,3.700588156039844,0.26210632013372065
2021-06-01_2021-08-31,v850,HRES,5 days,2,RMSE,34,3.824307024471359,3.7190577441111476,3.9267440515516943,3.8500595077625164,0.22638235462191528
2021-06-01_2021-08-31,v850,HRES,5 days,3,RMSE,30,4.002034650922644,3.914274512831721,4.1159364170126995,3.970875281089631,0.186876753125097
2021-06-01_2021-08-31,v850,HRES,7 days,0,RMSE,56,5.3070191599417695,5.052815000298915,5.607125006280469,5.201983786117404,0.5417045262557668
2021-06-01_2021-08-31,v850,HRES,7 days,1,RMSE,54,5.057047017831469,4.879844401650209,5.265258905515989,5.082503051134403,0.45923162619897356
2021-06-01_2021-08-31,v850,HRES,7 days,2,RMSE,34,5.0351814472678775,4.880414024373771,5.186590513594694,4.995179414615691,0.3337411969292943
2021-06-01_2021-08-31,v850,HRES,7 days,3,RMSE,26,5.238963371062332,5.108051766847015,5.404524025529528,5.23734703048954,0.3244902438725832
2021-06-01_2021-08-31,v850,HRES,1 days,0,ACC,56,0.9683781450687895,0.9669187281858491,0.9694431790183606,0.9691757699535261,0.002770788917835852
2021-06-01_2021-08-31,v850,HRES,1 days,1,ACC,54,0.9659142831324506,0.9644016516524585,0.9680995920531775,0.9662941014624196,0.003896309763501426
2021-06-01_2021-08-31,v850,HRES,1 days,2,ACC,34,0.9684598162402428,0.9671871680240437,0.9696879219519734,0.9686003996094363,0.0023599478233221546
2021-06-01_2021-08-31,v850,HRES,1 days,3,ACC,38,0.9667680897916074,0.9659146368487339,0.9678777877037213,0.9669796719400842,0.0022864389263104186
2021-06-01_2021-08-31,v850,HRES,3 days,0,ACC,56,0.8951689360149979,0.8916666176426181,0.8984222545536914,0.8947525766157703,0.009774320079438846
2021-06-01_2021-08-31,v850,HRES,3 days,1,ACC,54,0.8898556246583574,0.8850194853382248,0.8952838442146376,0.8921965013725417,0.011754689661350048
2021-06-01_2021-08-31,v850,HRES,3 days,2,ACC,34,0.8926734712245968,0.8870790482111209,0.9001401219330644,0.8957142700865843,0.012567169946911119
2021-06-01_2021-08-31,v850,HRES,3 days,3,ACC,34,0.8854161384166053,0.8779331054623131,0.890067288354061,0.8868864747300118,0.014049316426729824
2021-06-01_2021-08-31,v850,HRES,5 days,0,ACC,56,0.7235018845870179,0.7064509262089959,0.7411022949045666,0.730199727505898,0.04313677802333818
2021-06-01_2021-08-31,v850,HRES,5 days,1,ACC,54,0.7337822674973814,0.719595434126001,0.7475027124908549,0.7383952146090986,0.03812884932385417
2021-06-01_2021-08-31,v850,HRES,5 days,2,ACC,34,0.7461273952481495,0.7304410928032641,0.7642247612725116,0.7478406070934092,0.035366103419484846
2021-06-01_2021-08-31,v850,HRES,5 days,3,ACC,30,0.7039658704359305,0.686360908488668,0.7172222974886396,0.703532920930331,0.031444507529769565
2021-06-01_2021-08-31,v850,HRES,7 days,0,ACC,56,0.5060836644339862,0.47324397617601616,0.5376718516603979,0.5094868914300243,0.07424691691757095
2021-06-01_2021-08-31,v850,HRES,7 days,1,ACC,54,0.5086098342908459,0.4804231226731748,0.530858882184546,0.5133738401477974,0.0701962098351404
2021-06-01_2021-08-31,v850,HRES,7 days,2,ACC,34,0.5567672057027266,0.5315569489116854,0.5788264970770902,0.5661868818007562,0.05508990331520211
2021-06-01_2021-08-31,v850,HRES,7 days,3,ACC,26,0.49548788377068054,0.47193651591904234,0.5150743261371639,0.5049173043567898,0.06022278022347661
2021-06-01_2021-08-31,v850,HRES,1 days,0,MAE,56,0.9831680789125505,0.9742131992398515,0.9905443884137366,0.9893965515823533,0.01895510814830216
2021-06-01_2021-08-31,v850,HRES,1 days,1,MAE,54,0.9770343666359991,0.9670864779049244,0.9861178873250975,0.9756391990211728,0.02239727057789971
2021-06-01_2021-08-31,v850,HRES,1 days,2,MAE,34,0.996619179610379,0.9928547437697008,1.002705341514001,0.9933609244515125,0.014482277522604435
2021-06-01_2021-08-31,v850,HRES,1 days,3,MAE,38,0.9799242080164641,0.9754043862855537,0.9849371989771438,0.9746679702842713,0.013588803408011526
2021-06-01_2021-08-31,v850,HRES,3 days,0,MAE,56,1.6725202157984964,1.6521118768939669,1.6913171957837776,1.672128889892579,0.05482804838656583
2021-06-01_2021-08-31,v850,HRES,3 days,1,MAE,54,1.6481808022036235,1.631836800275483,1.6691862079788589,1.6460194835277209,0.056511683280842134
2021-06-01_2021-08-31,v850,HRES,3 days,2,MAE,34,1.7011519379938569,1.6792263620239138,1.7193531867177871,1.6949045891651033,0.04805259630048537
2021-06-01_2021-08-31,v850,HRES,3 days,3,MAE,34,1.7062609060539395,1.682837019106537,1.740991687255964,1.70428555624708,0.06415016537704787
2021-06-01_2021-08-31,v850,HRES,5 days,0,MAE,56,2.6013989298398994,2.507814429820491,2.6900800935654687,2.594325620911912,0.1957366773528169
2021-06-01_2021-08-31,v850,HRES,5 days,1,MAE,54,2.4869907094844015,2.442848674799424,2.5372455485339493,2.470848617104944,0.1316405679590537
2021-06-01_2021-08-31,v850,HRES,5 days,2,MAE,34,2.5576292014786897,2.5112570468945767,2.5997988555770672,2.5757196179015835,0.11857167056991309
2021-06-01_2021-08-31,v850,HRES,5 days,3,MAE,30,2.6551761094894184,2.601213528183113,2.7235361972391017,2.634112594162702,0.10841001011687974
2021-06-01_2021-08-31,v850,HRES,7 days,0,MAE,56,3.5115104620798365,3.3624907655892575,3.6833086052112196,3.4877358919714405,0.3282531982631885
2021-06-01_2021-08-31,v850,HRES,7 days,1,MAE,54,3.3627443857527934,3.274574605791375,3.4688271742535544,3.35962543824224,0.23808817417424671
2021-06-01_2021-08-31,v850,HRES,7 days,2,MAE,34,3.370762826356684,3.285203535618096,3.4506688679071345,3.371050200341885,0.17780768427601354
2021-06-01_2021-08-31,v850,HRES,7 days,3,MAE,26,3.507042605827021,3.42110968421629,3.63425257158372,3.4764236188098936,0.2135429317012854
2021-06-01_2021-08-31,v850,HRES,1 days,0,BIAS,56,-0.029035201873274574,-0.04011936712623965,-0.020052155514708157,-0.023500271085484217,0.038867373023866274
2021-06-01_2021-08-31,v850,HRES,1 days,1,BIAS,54,-0.02087776242748769,-0.02924747904948945,-0.00888925058837213,-0.02053357494096457,0.03952832114890432
2021-06-01_2021-08-31,v850,HRES,1 days,2,BIAS,34,-0.02270133787954693,-0.030888834723462915,-0.011880183442409232,-0.02670067436612935,0.028701209279008922
2021-06-01_2021-08-31,v850,HRES,1 days,3,BIAS,38,-0.03217654199948877,-0.04270054803730531,-0.02219364309506178,-0.032271672620107966,0.03013442058053205
2021-06-01_2021-08-31,v850,HRES,3 days,0,BIAS,56,0.033457812210262415,0.019430708976777438,0.04689346668091707,0.037753255994126156,0.04500349607393378
2021-06-01_2021-08-31,v850,HRES,3 days,1,BIAS,54,0.02903313413907947,0.021154590462190162,0.03800617321788414,0.03274011984068398,0.035009927660386346
2021-06-01_2021-08-31,v850,HRES,3 days,2,BIAS,34,0.04762962661110554,0.03236116287565993,0.06760391889638391,0.04193947076619611,0.0387551992744691
2021-06-01_2021-08-31,v850,HRES,3 days,3,BIAS,34,0.048545442713284044,0.03214609639051422,0.062336059842146935,0.052181249436230294,0.04430476151003955
2021-06-01_2021-08-31,v850,HRES,5 days,0,BIAS,56,0.0020443041322794485,-0.016324788532545053,0.016094114048154917,-0.0008671934473480755,0.05218289413650757
2021-06-01_2021-08-31,v850,HRES,5 days,1,BIAS,54,-0.01420724748414598,-0.027140841336242262,0.007043414794936119,-0.007248781798345625,0.05784184647921788
2021-06-01_2021-08-31,v850,HRES,5 days,2,BIAS,34,0.02360240263923632,0.004166893190057845,0.04607800390883825,0.018707615619159623,0.05234202909432299
2021-06-01_2021-08-31,v850,HRES,5 days,3,BIAS,30,0.017355358578671844,0.0066531968028166605,0.031888958375636274,0.013872829923108823,0.05419639367600034
2021-06-01_2021-08-31,v850,HRES,7 days,0,BIAS,56,0.02309281441001423,-0.0038298388933013577,0.046837306459790146,0.023682169226398823,0.07400748537325867
2021-06-01_2021-08-31,v850,HRES,7 days,1,BIAS,54,-0.010883330268651846,-0.03326592419021546,0.013544138402164107,0.005317551779881433,0.07074712356383803
2021-06-01_2021-08-31,v850,HRES,7 days,2,BIAS,34,0.030979645365158657,0.0071803579742462055,0.05648191688768777,0.04186920079499146,0.06479112587932759
2021-06-01_2021-08-31,v850,HRES,7 days,3,BIAS,26,0.02725573903125718,-0.0017714570182444632,0.053765868889391714,0.02153579719048443,0.05934218470284682
2021-06-01_2021-08-31,mslp,HRES,1 days,0,RMSE,56,61.70134210791702,60.59576452436664,63.05224521423457,61.22869901428081,3.545014628594802
2021-06-01_2021-08-31,mslp,HRES,1 days,1,RMSE,54,61.14142937205273,59.682592303610356,62.35637250735989,61.58374273734641,2.8312865771425284
2021-06-01_2021-08-31,mslp,HRES,1 days,2,RMSE,34,62.22634938242028,61.44532952312239,63.10677812168329,61.7329323863663,2.425618067920529
2021-06-01_2021-08-31,mslp,HRES,1 days,3,RMSE,38,60.30251574577341,59.107243422129315,61.68404781941553,59.392386051007364,2.9093188368132137
2021-06-01_2021-08-31,mslp,HRES,3 days,0,RMSE,56,153.77635632150057,147.53701507099652,159.82457233080103,152.20448605099193,14.938508476454642
2021-06-01_2021-08-31,mslp,HRES,3 days,1,RMSE,54,151.7703409271337,147.09288408353493,156.71789085393388,149.55189194637106,13.493552555078491
2021-06-01_2021-08-31,mslp,HRES,3 days,2,RMSE,34,156.4820831998918,150.97592752792002,161.27428180624668,154.6972017617615,13.07513357932468
2021-06-01_2021-08-31,mslp,HRES,3 days,3,RMSE,34,158.34649413509212,152.2443594569723,167.66131570871045,157.87967518052125,16.04861879565625
2021-06-01_2021-08-31,mslp,HRES,5 days,0,RMSE,56,330.7823065980116,305.5341208204846,355.77660581497355,330.58588813456555,53.22799049710357
2021-06-01_2021-08-31,mslp,HRES,5 days,1,RMSE,54,313.08705611002574,302.57950593494905,326.1018073570554,308.5088618380542,37.703011507103035
2021-06-01_2021-08-31,mslp,HRES,5 days,2,RMSE,34,314.47916509057586,301.8613942882691,324.1980519045771,311.3303103146588,30.07344680430929
2021-06-01_2021-08-31,mslp,HRES,5 days,3,RMSE,30,332.54341347189103,324.10659133432415,341.99164508744013,337.23606381769997,22.433761428346912
2021-06-01_2021-08-31,mslp,HRES,7 days,0,RMSE,56,527.2422853348647,484.8965752814895,573.1328510935563,500.6737821079926,88.11879135418705
2021-06-01_2021-08-31,mslp,HRES,7 days,1,RMSE,54,505.680703245322,482.35324725633984,530.1864782637208,505.72969463978086,59.149769686880525
2021-06-01_2021-08-31,mslp,HRES,7 days,2,RMSE,34,511.1018146860616,478.0350799123812,537.0631961653424,517.5690435406336,64.15648660650521
2021-06-01_2021-08-31,mslp,HRES,7 days,3,RMSE,26,514.9648694929306,495.4925208263346,542.8389273322491,509.48951395918306,50.08099373669654
2021-06-01_2021-08-31,mslp,HRES,1 days,0,ACC,56,0.9954431598848222,0.9951113290848782,0.9957902508721496,0.9956422278958739,0.0007938709425746429
2021-06-01_2021-08-31,mslp,HRES,1 days,1,ACC,54,0.9954884598829936,0.9950789126626995,0.996017189879981,0.9955524933206115,0.0009732993864697569
2021-06-01_2021-08-31,mslp,HRES,1 days,2,ACC,34,0.9962454440883223,0.9958839771881033,0.9967118170516664,0.9962499648143803,0.0006828261944459777
2021-06-01_2021-08-31,mslp,HRES,1 days,3,ACC,38,0.9953580626683357,0.9951493228105092,0.9955438890109907,0.9954142632534986,0.0004903612051032349
2021-06-01_2021-08-31,mslp,HRES,3 days,0,ACC,56,0.9715912545529014,0.9690424727491431,0.9740444535762048,0.9731326604848438,0.006358998329391279
2021-06-01_2021-08-31,mslp,HRES,3 days,1,ACC,54,0.9724579534420235,0.9698445911138655,0.9750996345896074,0.9728423318535513,0.005615914169054881
2021-06-01_2021-08-31,mslp,HRES,3 days,2,ACC,34,0.9756878260047027,0.972257692713241,0.9798953768305594,0.9778111341995321,0.00718694980738773
2021-06-01_2021-08-31,mslp,HRES,3 days,3,ACC,34,0.9679435683209863,0.9646046903919524,0.9701451823315873,0.9686976491385142,0.006196528936931563
2021-06-01_2021-08-31,mslp,HRES,5 days,0,ACC,56,0.8657903221038402,0.8436970751414982,0.8878298635394445,0.866447655593392,0.046934321224389126
2021-06-01_2021-08-31,mslp,HRES,5 days,1,ACC,54,0.8829937281054865,0.8715451717125274,0.8953825010957754,0.8901708818419223,0.031694477773616385
2021-06-01_2021-08-31,mslp,HRES,5 days,2,ACC,34,0.9003941108118001,0.8865901859636716,0.9194567971117354,0.8992795548925276,0.03020179266985715
2021-06-01_2021-08-31,mslp,HRES,5 days,3,ACC,30,0.8596797106659811,0.8488755608316512,0.87063165871692,0.8625312101488349,0.022103965738687954
2021-06-01_2021-08-31,mslp,HRES,7 days,0,ACC,56,0.6554680097757961,0.5895717242318226,0.7140447468391472,0.6693115738080291,0.1272693215911332
2021-06-01_2021-08-31,mslp,HRES,7 days,1,ACC,54,0.6983361465030226,0.6744214736088585,0.721514578377319,0.6993265292662074,0.06028823629945023
2021-06-01_2021-08-31,mslp,HRES,7 days,2,ACC,34,0.7425071908208,0.711569104457152,0.7827584444454063,0.7296341421316344,0.06782148094995245
2021-06-01_2021-08-31,mslp,HRES,7 days,3,ACC,26,0.6627278901332195,0.6265109557572445,0.6871021462196998,0.6726916516799211,0.06791942148984971
2021-06-01_2021-08-31,mslp,HRES,1 days,0,MAE,56,43.591520788971856,42.90155926468367,44.45346497523936,43.74568558827709,2.1646262552049302
2021-06-01_2021-08-31,mslp,HRES,1 days,1,MAE,54,43.189569339874616,42.28085496652372,44.05132568063653,43.137724689385934,1.9138879588999158
2021-06-01_2021-08-31,mslp,HRES,1 days,2,MAE,34,44.135854437854725,43.62204973769337,44.69338799664445,43.767500774179354,1.3777414250722155
2021-06-01_2021-08-31,mslp,HRES,1 days,3,MAE,38,42.83946337027775,42.166197019724684,43.75591771774394,42.449764998859834,1.814018361232503
2021-06-01_2021-08-31,mslp,HRES,3 days,0,MAE,56,95.71251029839497,93.03473811551409,98.26146106445447,95.8779444085549,6.598221614962861
2021-06-01_2021-08-31,mslp,HRES,3 days,1,MAE,54,94.08324838601435,91.62573786358054,96.29072844218723,93.32702185471841,5.5397269079094515
2021-06-01_2021-08-31,mslp,HRES,3 days,2,MAE,34,96.47279921387576,93.89182728950277,98.2373753882577,96.69571411147874,6.0147756481491985
2021-06-01_2021-08-31,mslp,HRES,3 days,3,MAE,34,98.30585986379371,95.53808774205352,102.56227470297324,96.55050967467523,7.243601381610447
2021-06-01_2021-08-31,mslp,HRES,5 days,0,MAE,56,191.53858379518786,180.16938345761614,203.10397932117525,187.06123178065317,24.87239448023789
2021-06-01_2021-08-31,mslp,HRES,5 days,1,MAE,54,180.0662623403531,175.85432865543294,185.8097949747069,176.6460535439253,16.511985568127955
2021-06-01_2021-08-31,mslp,HRES,5 days,2,MAE,34,183.37656588197422,177.7532154034763,187.23894066723324,185.18906465751127,13.084117602811
2021-06-01_2021-08-31,mslp,HRES,5 days,3,MAE,30,193.9364226864915,189.69761196762033,199.05529161596573,195.47156136858422,11.325841246715338
2021-06-01_2021-08-31,mslp,HRES,7 days,0,MAE,56,305.15730345235363,285.1855298406723,327.6992781710145,292.9319238430623,44.17393065103453
2021-06-01_2021-08-31,mslp,HRES,7 days,1,MAE,54,289.00234819675796,277.8487106330743,300.89469812092665,288.98953925862565,28.43081765598912
2021-06-01_2021-08-31,mslp,HRES,7 days,2,MAE,34,293.13416470925756,281.287632136347,303.6872726934301,298.11439370125595,28.10081404402395
2021-06-01_2021-08-31,mslp,HRES,7 days,3,MAE,26,299.9186631172102,288.07239186028784,317.6228854355121,301.1173657365822,28.458262116074497
2021-06-01_2021-08-31,mslp,HRES,1 days,0,BIAS,56,1.581302363984258,1.0184911300289563,2.181846505682796,1.5536998335558934,1.699116011100401
2021-06-01_2021-08-31,mslp,HRES,1 days,1,BIAS,54,0.9556378763249701,0.43131698137305446,1.5450230144839927,0.9368591002157869,1.5032875908462648
2021-06-01_2021-08-31,mslp,HRES,1 days,2,BIAS,34,1.375718849616573,-0.00674847467584961,2.6218701396342907,1.5021001517492252,2.320290582120402
2021-06-01_2021-08-31,mslp,HRES,1 days,3,BIAS,38,0.910276296542638,0.15776610558237683,1.8124086855294452,1.328922517922679,1.8615324429411202
2021-06-01_2021-08-31,mslp,HRES,3 days,0,BIAS,56,0.7226494462643043,-0.08257324492577559,1.5301830507668766,0.4057102968817782,2.0249497834633656
2021-06-01_2021-08-31,mslp,HRES,3 days,1,BIAS,54,0.4504387667161771,-0.7037291977546283,1.8022738286992193,0.5244868814973107,2.7102622675327073
2021-06-01_2021-08-31,mslp,HRES,3 days,2,BIAS,34,2.0012014370903257,-0.2882883967854233,4.21471345142816,1.8325827294512531,3.8642063721164144
2021-06-01_2021-08-31,mslp,HRES,3 days,3,BIAS,34,0.03633525709100255,-1.1612233427464145,1.4922792279738797,0.6230089037276406,2.917537369365475
2021-06-01_2021-08-31,mslp,HRES,5 days,0,BIAS,56,0.29794652115340725,-1.1945253690006281,1.6235877380675534,0.15850661418368214,3.634663861858014
2021-06-01_2021-08-31,mslp,HRES,5 days,1,BIAS,54,0.10956978918516154,-0.9666115449214573,1.4703590124862502,0.1025059342937954,3.13145419905788
2021-06-01_2021-08-31,mslp,HRES,5 days,2,BIAS,34,2.324456400880488,0.02669405100023848,4.466590099108763,2.732911647222679,4.136664600189984
2021-06-01_2021-08-31,mslp,HRES,5 days,3,BIAS,30,-0.7620746529549786,-1.5553488206523762,0.37947606589886174,-0.7356156924704046,2.153752555121953
2021-06-01_2021-08-31,mslp,HRES,7 days,0,BIAS,56,0.8279057687215872,-1.5928007571991745,3.577152665495297,0.13309706660813103,5.853497339326036
2021-06-01_2021-08-31,mslp,HRES,7 days,1,BIAS,54,-0.4184399897061113,-2.328527433389719,2.322976123667158,0.4047279005250477,5.050104170832121
2021-06-01_2021-08-31,mslp,HRES,7 days,2,BIAS,34,2.253938323880124,0.4195406467140238,4.90220855528936,1.089591327808604,4.708843543117481
2021-06-01_2021-08-31,mslp,HRES,7 days,3,BIAS,26,-1.6817232392765067,-4.132585994258952,1.5146964678170853,-3.408947858919247,4.930412851852796
