window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2019-09-01_2019-11-30,mslp,GraphCast,1 days,2,ACC,28,0.997272673997171,0.997067364002255,0.9974568717747766,0.9972575222478784,0.0003696014215782146
2019-09-01_2019-11-30,mslp,GraphCast,3 days,2,ACC,24,0.9771555134366583,0.9747462851674016,0.9789783266856322,0.9784039642823616,0.0035560602652601634
2019-09-01_2019-11-30,mslp,GraphCast,5 days,2,ACC,20,0.892353380997456,0.8843070654873173,0.8975041439924637,0.8972231637623405,0.017566311937088692
2019-09-01_2019-11-30,mslp,GraphCast,7 days,2,ACC,16,0.6681368964616198,0.5612736148604975,0.7370482245184855,0.6925365016300473,0.11816386610591775
2019-09-01_2019-11-30,mslp,HRES,1 days,0,MAE,37,43.436184294847756,42.80083546351383,44.10039405998811,43.21470535493121,1.4635625186062242
2019-09-01_2019-11-30,mslp,HRES,1 days,1,MAE,45,45.01640753092583,44.15531201113823,45.81808931000311,45.127318779828855,1.9472775806414644
2019-09-01_2019-11-30,mslp,HRES,1 days,2,MAE,51,43.97053145697443,43.39407016713777,44.64811507552739,44.044260684114434,1.6850842978799923
2019-09-01_2019-11-30,mslp,HRES,1 days,3,MAE,47,43.94389234775864,43.04021516652158,44.75033836619585,43.792024538234465,1.904743883322485
2019-09-01_2019-11-30,mslp,HRES,3 days,0,MAE,37,90.62176322579685,89.01201126563747,92.3439689854728,90.03928304082888,4.102430829913164
2019-09-01_2019-11-30,mslp,HRES,3 days,1,MAE,41,95.45289341948914,91.99229128787404,99.72013914565139,95.91838715359799,7.43189327591969
2019-09-01_2019-11-30,mslp,HRES,3 days,2,MAE,51,93.92867605906883,92.16800270399838,95.95890144054506,93.21118445619247,4.930774172992485
2019-09-01_2019-11-30,mslp,HRES,3 days,3,MAE,47,95.15040750153169,91.47755942906288,98.41203151813326,94.75123868133552,6.993726810475664
2019-09-01_2019-11-30,mslp,HRES,5 days,0,MAE,37,173.59989906263124,166.6811281740772,180.3699137959139,176.04051825256536,12.616438061297595
2019-09-01_2019-11-30,mslp,HRES,5 days,1,MAE,37,187.9443280910491,173.73547628224622,203.40217657953448,186.59390219387913,24.465140545729437
2019-09-01_2019-11-30,mslp,HRES,5 days,2,MAE,51,180.4601630571718,174.52466438543738,185.7310835497898,179.63096533515645,13.191266797108039
2019-09-01_2019-11-30,mslp,HRES,5 days,3,MAE,47,184.5076339597103,177.2665705399453,193.59610811749107,184.1529956150335,19.270804890362434
2019-09-01_2019-11-30,mslp,HRES,7 days,0,MAE,37,281.891052298626,264.0107454102262,294.85345879902536,283.2549094936386,27.778312637393643
2019-09-01_2019-11-30,mslp,HRES,7 days,1,MAE,33,304.4744908517356,283.5215633301201,329.1228666101428,296.3462805540797,41.02671981734383
2019-09-01_2019-11-30,mslp,HRES,7 days,2,MAE,51,293.15918262424003,283.59135043212444,301.82915223265593,290.3817611357477,28.05092946687507
2019-09-01_2019-11-30,mslp,HRES,7 days,3,MAE,47,300.34474612476765,288.4449777624502,313.0101214674852,300.01184940247003,26.762420892027734
2019-09-01_2019-11-30,mslp,GraphCast,1 days,2,MAE,28,32.68778592709402,32.4467845620351,32.97454260427537,32.71998873834096,1.174075357664011
2019-09-01_2019-11-30,mslp,GraphCast,3 days,2,MAE,24,80.09967213801396,77.9669034397012,82.23569798291145,79.93437929810727,4.398617948757135
2019-09-01_2019-11-30,mslp,GraphCast,5 days,2,MAE,20,160.0103165664691,156.04195189091152,166.67024874481467,157.21515426073438,10.972493840178853
2019-09-01_2019-11-30,mslp,GraphCast,7 days,2,MAE,16,265.42449289723396,252.54872437536065,283.06526779939975,263.5013793429614,23.44912695459708
2019-09-01_2019-11-30,mslp,HRES,1 days,0,BIAS,37,-1.4027672670664635,-2.148677899535749,-0.8651339095476381,-1.7147957813367782,1.5289906526613217
2019-09-01_2019-11-30,mslp,HRES,1 days,1,BIAS,45,-2.182759950550218,-2.76656492081429,-1.5486611223859006,-2.5710332661623596,1.5857770301282934
2019-09-01_2019-11-30,mslp,HRES,1 days,2,BIAS,51,-1.7941800331507272,-2.2226454477199304,-1.3170741158406056,-1.5556331038792754,1.4395592012373721
2019-09-01_2019-11-30,mslp,HRES,1 days,3,BIAS,47,-1.6752911077503407,-2.1814124662242405,-1.075881854487677,-1.6126518145332942,1.5937640995851519
2019-09-01_2019-11-30,mslp,HRES,3 days,0,BIAS,37,-0.7252431979602681,-1.9330972888429714,0.32540587166993035,-1.012680901720725,2.092175089277189
2019-09-01_2019-11-30,mslp,HRES,3 days,1,BIAS,41,-1.6880372241828354,-3.155946825136233,-0.43725675440457085,-1.878138526615694,2.582462849313505
2019-09-01_2019-11-30,mslp,HRES,3 days,2,BIAS,51,-0.8705444429620429,-1.419979387900512,-0.27622827561020374,-0.6497651630965543,1.4227240482546593
2019-09-01_2019-11-30,mslp,HRES,3 days,3,BIAS,47,-1.1330480804894478,-2.1796465791860378,0.04846988437137528,-1.078802278765399,2.3003629452435894
2019-09-01_2019-11-30,mslp,HRES,5 days,0,BIAS,37,-0.1063472122411186,-1.9757821092226195,1.4564002098097557,-0.7295459135921702,3.0749945140962716
2019-09-01_2019-11-30,mslp,HRES,5 days,1,BIAS,37,-1.0963198446465998,-3.6407036458023465,1.6416061913574023,-1.5140016085339356,4.519225175226919
2019-09-01_2019-11-30,mslp,HRES,5 days,2,BIAS,51,0.3917333386603543,-0.9242480230814798,1.7750028967600961,0.43322987366450344,2.784559847420725
2019-09-01_2019-11-30,mslp,HRES,5 days,3,BIAS,47,-0.5402113295562925,-1.9022676947287784,1.0710942849620648,-0.41117168459640363,2.9122006176961808
2019-09-01_2019-11-30,mslp,HRES,7 days,0,BIAS,37,0.4823683425796146,-1.7824868187855412,2.4223659894772216,0.7485664851430646,3.7060506787576095
2019-09-01_2019-11-30,mslp,HRES,7 days,1,BIAS,33,1.301728706517321,-1.0537325990079214,4.559371409626934,2.079120387607882,5.408650733873133
2019-09-01_2019-11-30,mslp,HRES,7 days,2,BIAS,51,1.2671593540349,-0.5952926115684276,2.9266470352378904,1.3337423818393428,3.6708783991947764
2019-09-01_2019-11-30,mslp,HRES,7 days,3,BIAS,47,1.2279367027937107,-0.36051951302105706,2.641153696165392,0.9855472786929169,3.6768609433168318
2019-09-01_2019-11-30,mslp,GraphCast,1 days,2,BIAS,28,-1.872642013979313,-2.937918563123226,-0.5236118648776207,-1.8140337656988743,2.8236708027841653
2019-09-01_2019-11-30,mslp,GraphCast,3 days,2,BIAS,24,-2.6269326360305496,-4.527469028752072,0.26488231051986344,-2.8057633362582326,4.1186597828619025
2019-09-01_2019-11-30,mslp,GraphCast,5 days,2,BIAS,20,-1.7964448586228436,-4.574866066144309,3.285586025297752,-3.3111417155061282,5.130386196630202
2019-09-01_2019-11-30,mslp,GraphCast,7 days,2,BIAS,16,-0.814979741598161,-3.6829254548273074,4.3080254849053095,-1.1939504946036992,5.115642804905022
