window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2020-01-01_2020-03-31,t850,NeuralGCM,7 days,1,MAE,22,1.4344960191844474,1.3672253007225843,1.5158921862262376,1.3974750430347165,0.11979294560831676
2020-01-01_2020-03-31,t850,NeuralGCM,7 days,2,MAE,52,1.4912509221250498,1.4389719478775658,1.5349537470274124,1.4862603087689,0.1196833840074975
2020-01-01_2020-03-31,t850,NeuralGCM,7 days,3,MAE,54,1.6122821644806544,1.5688937715731066,1.6523478927253492,1.6068361981238222,0.12281376908426386
2020-01-01_2020-03-31,t850,HRES,1 days,0,BIAS,40,-0.033862787697896024,-0.05346485538280324,-0.0060386538920026,-0.044342292061506076,0.03953584201591736
2020-01-01_2020-03-31,t850,HRES,1 days,1,BIAS,22,-0.04757502842927153,-0.05952754068052261,-0.037889935406380214,-0.04909464877332564,0.018611049994050034
2020-01-01_2020-03-31,t850,HRES,1 days,2,BIAS,64,-0.037323571635068616,-0.051874197615943085,-0.026272519054822172,-0.038800245656665414,0.02871154987433827
2020-01-01_2020-03-31,t850,HRES,1 days,3,BIAS,54,-0.0032985358451806525,-0.012753310320969201,0.0088496886881938,4.185850749864546e-05,0.025041823802308495
2020-01-01_2020-03-31,t850,HRES,3 days,0,BIAS,40,-0.017718712985150188,-0.041742574203165815,0.017968163673609136,-0.02582988642301013,0.05069700490697401
2020-01-01_2020-03-31,t850,HRES,3 days,1,BIAS,22,-0.04542718915455327,-0.06096860756023641,-0.034757930099314625,-0.04536472468369623,0.026049056605082818
2020-01-01_2020-03-31,t850,HRES,3 days,2,BIAS,60,-0.03694072460918737,-0.05340027316735034,-0.019505482024801273,-0.035190320838756034,0.03665253560703087
2020-01-01_2020-03-31,t850,HRES,3 days,3,BIAS,54,0.016933322471902105,0.0037652885773306038,0.03236190516361009,0.021682990965837184,0.031874637609344926
2020-01-01_2020-03-31,t850,HRES,5 days,0,BIAS,40,-0.03790999716698601,-0.06015903660838862,-0.003419034757001389,-0.041149184851366594,0.05041303521109755
2020-01-01_2020-03-31,t850,HRES,5 days,1,BIAS,22,-0.08378543460411039,-0.10846232266372605,-0.06857720592196974,-0.08891287162730832,0.03625840338020693
2020-01-01_2020-03-31,t850,HRES,5 days,2,BIAS,56,-0.0714531554362208,-0.09158250972397608,-0.052959104897342346,-0.07226863251264347,0.04686394576113302
2020-01-01_2020-03-31,t850,HRES,5 days,3,BIAS,54,-0.001452463589771517,-0.022011361723223342,0.019316442690427055,-0.003628352779370383,0.049068698411916405
2020-01-01_2020-03-31,t850,HRES,7 days,0,BIAS,40,-0.09527998104381726,-0.12364033072216378,-0.05229648293033298,-0.10346762058631137,0.0720012171005279
2020-01-01_2020-03-31,t850,HRES,7 days,1,BIAS,22,-0.13581080582567753,-0.1542429282521572,-0.12080196074261634,-0.128656104074864,0.03537203494214564
2020-01-01_2020-03-31,t850,HRES,7 days,2,BIAS,52,-0.10483430118021798,-0.1334496207539487,-0.07896979853716722,-0.10619030613508242,0.0639930608324236
2020-01-01_2020-03-31,t850,HRES,7 days,3,BIAS,54,-0.026012977130597248,-0.04914356720825002,-0.0035931514709880946,-0.022153959846970293,0.06325743173460008
2020-01-01_2020-03-31,t850,GraphCast,1 days,0,BIAS,40,-0.0226195807304516,-0.03041239390534828,-0.011196817221056816,-0.022471497537129674,0.019628473587538612
2020-01-01_2020-03-31,t850,GraphCast,1 days,1,BIAS,22,-0.027617614401303968,-0.037392786101292666,-0.015174616690212353,-0.028141516096845686,0.020042335908333334
2020-01-01_2020-03-31,t850,GraphCast,1 days,2,BIAS,64,-0.02578526610703853,-0.03250808265035513,-0.019861682339377996,-0.026382400352334575,0.017291500097355538
2020-01-01_2020-03-31,t850,GraphCast,1 days,3,BIAS,54,-0.0034243009326264257,-0.00763022452475609,0.0019176379968378582,-0.0036030672493632164,0.01493747062483927
2020-01-01_2020-03-31,t850,GraphCast,3 days,0,BIAS,40,-0.048690924259907245,-0.06909660047339893,-0.022209932244383886,-0.0461520935691357,0.03974469343059396
2020-01-01_2020-03-31,t850,GraphCast,3 days,1,BIAS,22,-0.06733771531705555,-0.08262634597741202,-0.0492622217353457,-0.07017644818519479,0.025829960010987668
2020-01-01_2020-03-31,t850,GraphCast,3 days,2,BIAS,60,-0.059877090213194845,-0.07212044588427134,-0.04800510006276247,-0.05784097968178593,0.02763428731063467
2020-01-01_2020-03-31,t850,GraphCast,3 days,3,BIAS,54,-0.010559592925062781,-0.023947119300888775,0.0016842926197289277,-0.007528624100275341,0.027377580689650967
2020-01-01_2020-03-31,t850,GraphCast,5 days,0,BIAS,40,-0.08974997906213004,-0.1122773149227022,-0.056999883419813005,-0.09299536759229074,0.047963288308833604
2020-01-01_2020-03-31,t850,GraphCast,5 days,1,BIAS,22,-0.10620255677809905,-0.12445963357790409,-0.09314963935572068,-0.10389191890289597,0.030752364266653072
2020-01-01_2020-03-31,t850,GraphCast,5 days,2,BIAS,56,-0.10134624648030212,-0.11474869541151256,-0.08560695432558472,-0.10679412521945185,0.03743927560476946
2020-01-01_2020-03-31,t850,GraphCast,5 days,3,BIAS,54,-0.0601020411089943,-0.07989908772961228,-0.04000841610073416,-0.06991976583145627,0.042726482631823375
2020-01-01_2020-03-31,t850,GraphCast,7 days,0,BIAS,40,-0.1204744783160084,-0.14239388065690292,-0.08577121035678976,-0.1274197102325199,0.056346148706785844
2020-01-01_2020-03-31,t850,GraphCast,7 days,1,BIAS,22,-0.1581553887619935,-0.18875740764136692,-0.13242158095568812,-0.16190143124704898,0.052559760772900345
2020-01-01_2020-03-31,t850,GraphCast,7 days,2,BIAS,52,-0.13462322423084772,-0.15487529241809722,-0.11158667793425914,-0.12835600187685775,0.0534640334455774
2020-01-01_2020-03-31,t850,GraphCast,7 days,3,BIAS,54,-0.09944741087506156,-0.12348403348144066,-0.07672036110053941,-0.09908610669557502,0.054992967316450043
2020-01-01_2020-03-31,t850,NeuralGCM,1 days,0,BIAS,40,-0.011802190346136825,-0.01983405243308546,0.0003195880766302904,-0.009293036474693532,0.021555276509696745
2020-01-01_2020-03-31,t850,NeuralGCM,1 days,1,BIAS,22,-0.0029135258646541566,-0.011026050516236664,0.007888716386108816,-0.005025215293997588,0.018083843575911165
2020-01-01_2020-03-31,t850,NeuralGCM,1 days,2,BIAS,64,-0.013723741367007328,-0.019619483858995937,-0.009040133774599573,-0.01270665124436475,0.015491224223130335
2020-01-01_2020-03-31,t850,NeuralGCM,1 days,3,BIAS,54,0.0014482380539242478,-0.003456136529986113,0.007422073618784685,5.8987545769625114e-05,0.016142253079970817
2020-01-01_2020-03-31,t850,NeuralGCM,3 days,0,BIAS,40,0.00696366436605546,-0.009121027455002942,0.03142697227703953,0.005060839848256557,0.03519383406012263
2020-01-01_2020-03-31,t850,NeuralGCM,3 days,1,BIAS,22,-0.006763086039414959,-0.023688710681933144,0.013144371772991296,-0.007713067613356052,0.027721813302949348
2020-01-01_2020-03-31,t850,NeuralGCM,3 days,2,BIAS,60,-0.021819042309936254,-0.03535569197605783,-0.007541184025951105,-0.020770530054297347,0.030337494486462672
2020-01-01_2020-03-31,t850,NeuralGCM,3 days,3,BIAS,54,0.028817535566298673,0.021250875703712042,0.03625917753478399,0.024586512856107044,0.021371922679815955
2020-01-01_2020-03-31,t850,NeuralGCM,5 days,0,BIAS,40,0.03891664516436407,0.015588328557507141,0.0739664808865821,0.038385439302718254,0.05213420447328739
2020-01-01_2020-03-31,t850,NeuralGCM,5 days,1,BIAS,22,0.008056684838926199,-0.0069461921731318,0.022436630365840142,0.013040060087228515,0.02927330101081742
2020-01-01_2020-03-31,t850,NeuralGCM,5 days,2,BIAS,56,-0.008066395549530791,-0.024154449425246714,0.00957718065164892,-0.018600877755834497,0.040559773106430996
2020-01-01_2020-03-31,t850,NeuralGCM,5 days,3,BIAS,54,0.059329291740637835,0.04665806581171953,0.06736118237800218,0.05731873140376778,0.03268164652377088
2020-01-01_2020-03-31,t850,NeuralGCM,7 days,0,BIAS,40,0.049654021190127365,0.014539014442149622,0.09835229809050486,0.04492854072580266,0.06945191090842787
2020-01-01_2020-03-31,t850,NeuralGCM,7 days,1,BIAS,22,0.02371413556727704,-0.0032693580451172316,0.0573590178233533,0.024107916870309776,0.05460760354414991
2020-01-01_2020-03-31,t850,NeuralGCM,7 days,2,BIAS,52,-0.0009022301531104865,-0.02381009297391777,0.02254085740288338,-0.008152582854377281,0.05390695547834396
2020-01-01_2020-03-31,t850,NeuralGCM,7 days,3,BIAS,54,0.08116738643518617,0.05863415139109672,0.10548852868158068,0.08731792892323059,0.053561828673591605
2020-01-01_2020-03-31,u850,HRES,1 days,0,RMSE,40,1.2830618178028357,1.269666587073973,1.29632441430855,1.2793785470362102,0.034991426580987015
2020-01-01_2020-03-31,u850,HRES,1 days,1,RMSE,22,1.299123694013301,1.280011434527748,1.312322959811278,1.288719366957761,0.03347523017122249
2020-01-01_2020-03-31,u850,HRES,1 days,2,RMSE,64,1.3195827669823903,1.303805209974439,1.333170111310528,1.3189398290877716,0.04139501468605708
2020-01-01_2020-03-31,u850,HRES,1 days,3,RMSE,54,1.2831600863523112,1.2722937934546976,1.2928846440964903,1.280372767604468,0.031234329039716357
2020-01-01_2020-03-31,u850,HRES,3 days,0,RMSE,40,2.326779777511848,2.293352972929046,2.363729829324403,2.314583888928148,0.07286593805575682
2020-01-01_2020-03-31,u850,HRES,3 days,1,RMSE,22,2.3085071780029023,2.2550419806426563,2.355006101991464,2.311361694840841,0.09729367366407825
2020-01-01_2020-03-31,u850,HRES,3 days,2,RMSE,60,2.3380519138243128,2.2927324524358843,2.381281840355171,2.3270218577016966,0.11002905806905008
2020-01-01_2020-03-31,u850,HRES,3 days,3,RMSE,54,2.325543345196315,2.281535781338515,2.3732352243339463,2.308424001899409,0.1278668888737216
2020-01-01_2020-03-31,u850,HRES,5 days,0,RMSE,40,3.6547223983618466,3.5570102287143164,3.7637449668269607,3.6314838264045557,0.22876337428953133
2020-01-01_2020-03-31,u850,HRES,5 days,1,RMSE,22,3.665321875580351,3.6030304374686772,3.725195650258474,3.67912425707226,0.16697905423148315
2020-01-01_2020-03-31,u850,HRES,5 days,2,RMSE,56,3.5613291082843324,3.440866551148563,3.6460757801756465,3.555153082000449,0.2484819625780247
2020-01-01_2020-03-31,u850,HRES,5 days,3,RMSE,54,3.738466840273789,3.6493926653901156,3.8226923900316887,3.7170213272949795,0.2644945098026484
2020-01-01_2020-03-31,u850,HRES,7 days,0,RMSE,40,4.9614523458725825,4.7672050937672115,5.15326368727887,4.90350768069461,0.39682623161057134
2020-01-01_2020-03-31,u850,HRES,7 days,1,RMSE,22,4.890743650021215,4.775709776615412,5.0038805190512505,4.9166552996251625,0.24513055175307114
2020-01-01_2020-03-31,u850,HRES,7 days,2,RMSE,52,4.885461807647603,4.737344079558691,5.017271381738106,4.840434687654642,0.34679445222499283
2020-01-01_2020-03-31,u850,HRES,7 days,3,RMSE,54,5.112900265508312,4.972747379110556,5.259091979904249,5.021439331846975,0.36593933145153296
2020-01-01_2020-03-31,u850,GraphCast,1 days,0,RMSE,40,0.9822075988413769,0.9740092462162565,0.9895523426229828,0.9811465554877539,0.02144466316876613
2020-01-01_2020-03-31,u850,GraphCast,1 days,1,RMSE,22,1.0042345654027882,0.9915861699105617,1.0133361715291975,1.0020207229585398,0.02272982169791452
2020-01-01_2020-03-31,u850,GraphCast,1 days,2,RMSE,64,1.0096887021050385,0.997934156039254,1.0227545340245188,1.006267006454458,0.03409246637739506
2020-01-01_2020-03-31,u850,GraphCast,1 days,3,RMSE,54,0.983153980946956,0.9755569440307932,0.9905111213864561,0.9806623559123329,0.023448185026748145
2020-01-01_2020-03-31,u850,GraphCast,3 days,0,RMSE,40,1.928698383189737,1.8859425142754263,1.9836711483379899,1.9006244457056938,0.1044008698651528
2020-01-01_2020-03-31,u850,GraphCast,3 days,1,RMSE,22,1.9119573559097593,1.870337286673903,1.9534875272609453,1.905861969058777,0.1013407957066456
2020-01-01_2020-03-31,u850,GraphCast,3 days,2,RMSE,60,1.938407922534002,1.8994301776234073,1.986451046667264,1.9164977904329652,0.10156229995281334
2020-01-01_2020-03-31,u850,GraphCast,3 days,3,RMSE,54,1.9037961619963695,1.8689398126358374,1.9350319362878985,1.9095996640048973,0.08897690723856905
2020-01-01_2020-03-31,u850,GraphCast,5 days,0,RMSE,40,3.138035827506182,3.047885405618097,3.23322309289583,3.129827848156216,0.20884578754868788
2020-01-01_2020-03-31,u850,GraphCast,5 days,1,RMSE,22,2.9906647401272823,2.9290841862599915,3.0403381347103653,3.0058133969278735,0.12258074558842016
2020-01-01_2020-03-31,u850,GraphCast,5 days,2,RMSE,56,3.0495015598650546,2.9335457348022334,3.154849381498103,2.9563719555101535,0.251650338488341
2020-01-01_2020-03-31,u850,GraphCast,5 days,3,RMSE,54,3.1899093262135376,3.087392989166857,3.2970489830941845,3.1616752043534553,0.2630387523191035
2020-01-01_2020-03-31,u850,GraphCast,7 days,0,RMSE,40,4.3193079163464105,4.24085587858788,4.380890712195406,4.362564397015371,0.19780145997107154
2020-01-01_2020-03-31,u850,GraphCast,7 days,1,RMSE,22,4.18461759161488,4.030239099140634,4.4117788123147115,4.157358185115521,0.3586304143512008
2020-01-01_2020-03-31,u850,GraphCast,7 days,2,RMSE,52,4.202060018807814,4.0468905716197545,4.351477923399912,4.152304618256839,0.35758122442186213
2020-01-01_2020-03-31,u850,GraphCast,7 days,3,RMSE,54,4.534676517935356,4.372750438164329,4.667762545464413,4.55992515056565,0.35121996595489036
2020-01-01_2020-03-31,u850,NeuralGCM,1 days,0,RMSE,40,1.0324327508604239,1.0248286594182716,1.040210787212332,1.0335285304526605,0.021533039166232948
2020-01-01_2020-03-31,u850,NeuralGCM,1 days,1,RMSE,22,1.0452104707471628,1.035463232724307,1.0508924870675516,1.0436376628588757,0.021785907356212816
2020-01-01_2020-03-31,u850,NeuralGCM,1 days,2,RMSE,64,1.0595183737711118,1.0475962480337773,1.0727588717651015,1.054315739381267,0.034818429405941154
2020-01-01_2020-03-31,u850,NeuralGCM,1 days,3,RMSE,54,1.033952657036173,1.0249638470756486,1.0426900950991993,1.031910281159867,0.024549259216227578
2020-01-01_2020-03-31,u850,NeuralGCM,3 days,0,RMSE,40,1.9670961538963443,1.9279469460885987,2.0101397484135983,1.9461798192690511,0.08839707982328776
2020-01-01_2020-03-31,u850,NeuralGCM,3 days,1,RMSE,22,1.9332452854505746,1.8798049242996888,1.9772658297021775,1.913691526294321,0.10035198430179534
2020-01-01_2020-03-31,u850,NeuralGCM,3 days,2,RMSE,60,1.9639515748810257,1.9255046790873342,1.9951153478771055,1.944268683506341,0.09371006689354834
2020-01-01_2020-03-31,u850,NeuralGCM,3 days,3,RMSE,54,1.9334541218515897,1.896575939072382,1.9686127975009315,1.9259852023750885,0.09350336315194002
2020-01-01_2020-03-31,u850,NeuralGCM,5 days,0,RMSE,40,3.1951904511044757,3.09549313218299,3.2878821097896083,3.200554638730799,0.21483929927790513
2020-01-01_2020-03-31,u850,NeuralGCM,5 days,1,RMSE,22,3.039396660327341,2.9749572275704326,3.108960632910877,3.051190077469512,0.16567455874529166
2020-01-01_2020-03-31,u850,NeuralGCM,5 days,2,RMSE,56,3.113982987666355,2.9910796914667177,3.194253635512337,3.0573837350366997,0.2711684413065262
2020-01-01_2020-03-31,u850,NeuralGCM,5 days,3,RMSE,54,3.24004628689209,3.169587822119128,3.305625527065711,3.2331748408463046,0.218921414756601
2020-01-01_2020-03-31,u850,NeuralGCM,7 days,0,RMSE,40,4.449541483308659,4.364680751498749,4.547784599046113,4.448216947083711,0.2509025203505126
2020-01-01_2020-03-31,u850,NeuralGCM,7 days,1,RMSE,22,4.336269571037163,4.15032965079462,4.520102921296486,4.194863039960186,0.3451132669927091
2020-01-01_2020-03-31,u850,NeuralGCM,7 days,2,RMSE,52,4.353114612918289,4.237802072922334,4.445431519408736,4.365932436375747,0.3250945419719539
2020-01-01_2020-03-31,u850,NeuralGCM,7 days,3,RMSE,54,4.649725474641278,4.504753762012031,4.806224263646497,4.682129038877003,0.35435221370724596
2020-01-01_2020-03-31,u850,HRES,1 days,0,ACC,40,0.9726236570833997,0.9711354877660413,0.9737565535677553,0.9727031139120867,0.0027886509959643545
2020-01-01_2020-03-31,u850,HRES,1 days,1,ACC,22,0.976481878004861,0.9750133366218545,0.9789864189006071,0.9770247420387002,0.0033330672619835047
2020-01-01_2020-03-31,u850,HRES,1 days,2,ACC,64,0.9703562013344458,0.9689362353796217,0.9717494511933179,0.970779274395399,0.0033033156181537576
2020-01-01_2020-03-31,u850,HRES,1 days,3,ACC,54,0.9748249608639526,0.9735978107168186,0.9763390881405929,0.9748488170338914,0.0028776871894546246
2020-01-01_2020-03-31,u850,HRES,3 days,0,ACC,40,0.9090915491365704,0.9028129204636958,0.9139259158922434,0.9078217995174435,0.010528477184582458
2020-01-01_2020-03-31,u850,HRES,3 days,1,ACC,22,0.9247468901851711,0.919060616639721,0.9333481104357044,0.9236225530104132,0.011296489914430068
2020-01-01_2020-03-31,u850,HRES,3 days,2,ACC,60,0.9060202436401467,0.9014012575295416,0.9110558012691091,0.9084855650005568,0.01182614168426644
2020-01-01_2020-03-31,u850,HRES,3 days,3,ACC,54,0.9169979822692875,0.9133867619080116,0.9217309573178538,0.9177811026011127,0.010562983695122853
2020-01-01_2020-03-31,u850,HRES,5 days,0,ACC,40,0.7740670395335032,0.7530874972915039,0.7906086485485826,0.7751089825094805,0.03776068678329624
2020-01-01_2020-03-31,u850,HRES,5 days,1,ACC,22,0.808810841693899,0.7998191985728147,0.8263406492662794,0.8175895497990437,0.030085064009862373
2020-01-01_2020-03-31,u850,HRES,5 days,2,ACC,56,0.7800444685396781,0.7697930645805807,0.7943346731750175,0.7774306927826844,0.029677695761856294
2020-01-01_2020-03-31,u850,HRES,5 days,3,ACC,54,0.7850591451201646,0.7738158531895934,0.797171001386917,0.7928080829750327,0.034003905735824035
2020-01-01_2020-03-31,u850,HRES,7 days,0,ACC,40,0.5882969760183341,0.542216724875989,0.6272187795113565,0.5929458593780531,0.08110063896025538
2020-01-01_2020-03-31,u850,HRES,7 days,1,ACC,22,0.6547122034195841,0.6412783803315689,0.6820011579721684,0.6706208192782694,0.05025550648774903
2020-01-01_2020-03-31,u850,HRES,7 days,2,ACC,52,0.5879575953338099,0.5630023196298903,0.6119368724750962,0.58323749213922,0.062272087665711115
2020-01-01_2020-03-31,u850,HRES,7 days,3,ACC,54,0.5964166078161998,0.5766976700640337,0.6175824385157358,0.6041198582666041,0.054172547796044655
2020-01-01_2020-03-31,u850,GraphCast,1 days,0,ACC,40,0.9839521410841379,0.9830014248648058,0.9845714323059814,0.9838936845009554,0.0016207984866922352
2020-01-01_2020-03-31,u850,GraphCast,1 days,1,ACC,22,0.9860134651347707,0.9851963032076406,0.9873353401550926,0.9861798332694389,0.0018715986983361848
2020-01-01_2020-03-31,u850,GraphCast,1 days,2,ACC,64,0.9826812684886701,0.9818527540681539,0.9833754363219024,0.9829629030140584,0.0017878477316402427
2020-01-01_2020-03-31,u850,GraphCast,1 days,3,ACC,54,0.9852334588049788,0.9845621706426902,0.9861326147570598,0.9853891516853297,0.0015881841067515935
2020-01-01_2020-03-31,u850,GraphCast,3 days,0,ACC,40,0.9361640428311787,0.9296403922325777,0.9408452014349944,0.9372797887598208,0.01083313938732847
2020-01-01_2020-03-31,u850,GraphCast,3 days,1,ACC,22,0.9482586286939263,0.9435296654955607,0.9541841225718377,0.9519261997890094,0.008678269465472949
2020-01-01_2020-03-31,u850,GraphCast,3 days,2,ACC,60,0.9346801301482016,0.9310596428593465,0.9383000026066538,0.9362511801696383,0.008480536237233448
2020-01-01_2020-03-31,u850,GraphCast,3 days,3,ACC,54,0.9434498653441745,0.9416030295060608,0.9460988498142285,0.943029415870061,0.005558236159337105
2020-01-01_2020-03-31,u850,GraphCast,5 days,0,ACC,40,0.8238703744739133,0.8067512073098523,0.837248335076259,0.8261384401336149,0.0322938607841525
2020-01-01_2020-03-31,u850,GraphCast,5 days,1,ACC,22,0.8696577736141183,0.8592553245037989,0.8856784464061013,0.8642705795656819,0.020490532530069206
2020-01-01_2020-03-31,u850,GraphCast,5 days,2,ACC,56,0.8326683435955873,0.8232091314321457,0.8437943399903941,0.8320807129790355,0.025180809133403873
2020-01-01_2020-03-31,u850,GraphCast,5 days,3,ACC,54,0.8346897888550301,0.8284356051763662,0.8435564262881072,0.8391199195204551,0.026518714876873233
2020-01-01_2020-03-31,u850,GraphCast,7 days,0,ACC,40,0.6625830915773795,0.6362042757058417,0.6843138707325767,0.6710955829744438,0.0490667992631544
2020-01-01_2020-03-31,u850,GraphCast,7 days,1,ACC,22,0.7347378218934509,0.7001669281295936,0.7739800141126616,0.738200791697752,0.056648342357010335
2020-01-01_2020-03-31,u850,GraphCast,7 days,2,ACC,52,0.6739234245487457,0.6464704492081368,0.7001241808573935,0.6846926326559475,0.059291075531847176
2020-01-01_2020-03-31,u850,GraphCast,7 days,3,ACC,54,0.6572865295418212,0.6429322226516521,0.6773826353584114,0.6652274512819418,0.04863302669044612
2020-01-01_2020-03-31,u850,NeuralGCM,1 days,0,ACC,40,0.9822619299285617,0.9812239341101752,0.9829738217488676,0.9819518063669843,0.0017469521388773603
2020-01-01_2020-03-31,u850,NeuralGCM,1 days,1,ACC,22,0.9848643922731056,0.9840332443951244,0.9862341187014622,0.9853114615391939,0.0019441760201256747
2020-01-01_2020-03-31,u850,NeuralGCM,1 days,2,ACC,64,0.9809255858983443,0.9800409523268988,0.9817100658602813,0.9810439139656439,0.0019193845966156628
2020-01-01_2020-03-31,u850,NeuralGCM,1 days,3,ACC,54,0.9836719566103446,0.9829344206551477,0.9846558669188872,0.9836974717353564,0.0017557483845212227
2020-01-01_2020-03-31,u850,NeuralGCM,3 days,0,ACC,40,0.934138987333807,0.9285663704653148,0.937835023969235,0.935810267080456,0.009173684197718477
2020-01-01_2020-03-31,u850,NeuralGCM,3 days,1,ACC,22,0.9471781396625795,0.942147898921401,0.9542062129084791,0.9507541055207891,0.009044697162990304
2020-01-01_2020-03-31,u850,NeuralGCM,3 days,2,ACC,60,0.933296607400011,0.9301987730622645,0.9365049394326042,0.9331027623507724,0.008082208161902419
2020-01-01_2020-03-31,u850,NeuralGCM,3 days,3,ACC,54,0.941847951780648,0.9393181963418819,0.9450859567926366,0.9407784195118003,0.00657296405751302
2020-01-01_2020-03-31,u850,NeuralGCM,5 days,0,ACC,40,0.8240472655976653,0.8100542384057527,0.8356580502275814,0.8277084719629456,0.02793651235489241
2020-01-01_2020-03-31,u850,NeuralGCM,5 days,1,ACC,22,0.8680043233262584,0.8565704865838818,0.8826456017659258,0.8714342497682048,0.021415200222401114
2020-01-01_2020-03-31,u850,NeuralGCM,5 days,2,ACC,56,0.8304372603547366,0.8231296272027767,0.8402302339060352,0.8326977169846279,0.02439385054615481
2020-01-01_2020-03-31,u850,NeuralGCM,5 days,3,ACC,54,0.8342833369028739,0.8272626676503105,0.8428226757100515,0.8356916887637571,0.022514866109283403
2020-01-01_2020-03-31,u850,NeuralGCM,7 days,0,ACC,40,0.6583952761440323,0.6236344978073296,0.6817935601442019,0.6648319128930494,0.059336171480658575
2020-01-01_2020-03-31,u850,NeuralGCM,7 days,1,ACC,22,0.729737100450999,0.7034225353845023,0.7634153890448223,0.7378212927222264,0.04913576435378734
2020-01-01_2020-03-31,u850,NeuralGCM,7 days,2,ACC,52,0.6692453852268396,0.6543511260974036,0.685138896956973,0.6739378602954702,0.045931932047689604
2020-01-01_2020-03-31,u850,NeuralGCM,7 days,3,ACC,54,0.6577916987953836,0.6400075424516741,0.6769624341855462,0.6571144081460534,0.047506066050291035
2020-01-01_2020-03-31,u850,HRES,1 days,0,MAE,40,0.9439847224097141,0.9365875902394424,0.9504946774034676,0.9451259961808581,0.0187768078149983
2020-01-01_2020-03-31,u850,HRES,1 days,1,MAE,22,0.948927586739319,0.938297254521514,0.9558719076914655,0.9433346894084991,0.019412729590223474
2020-01-01_2020-03-31,u850,HRES,1 days,2,MAE,64,0.9646637392687529,0.9563704884013547,0.9719930855875925,0.9650954243923535,0.022567624563876287
2020-01-01_2020-03-31,u850,HRES,1 days,3,MAE,54,0.9481078410894069,0.9407772850830612,0.9552862743033976,0.9472646710031194,0.021775065809840132
2020-01-01_2020-03-31,u850,HRES,3 days,0,MAE,40,1.6355526989363844,1.6167251021620321,1.6556081717353381,1.6338473820675607,0.04120219793925348
2020-01-01_2020-03-31,u850,HRES,3 days,1,MAE,22,1.6100600237130485,1.5772332062949406,1.6353645490527866,1.6152597123704835,0.04890176199391316
2020-01-01_2020-03-31,u850,HRES,3 days,2,MAE,60,1.6383133828645131,1.613033694292431,1.6606221039964997,1.6385312051627388,0.0541099843497811
2020-01-01_2020-03-31,u850,HRES,3 days,3,MAE,54,1.6291552619081064,1.60627928918077,1.6528859319643416,1.6246497266681468,0.06142844512956584
2020-01-01_2020-03-31,u850,HRES,5 days,0,MAE,40,2.485996288682962,2.4208941816228546,2.5562451490563736,2.4720007827922164,0.1363292283746644
2020-01-01_2020-03-31,u850,HRES,5 days,1,MAE,22,2.4726122164704347,2.416095254768492,2.52067568129658,2.462108640647528,0.10002856109904218
2020-01-01_2020-03-31,u850,HRES,5 days,2,MAE,56,2.4590442724935295,2.3875101428470713,2.5107511082196896,2.4740464997976632,0.14035827584954205
2020-01-01_2020-03-31,u850,HRES,5 days,3,MAE,54,2.536232343276215,2.485718259288126,2.586184016923714,2.5240410320424194,0.149962828747638
2020-01-01_2020-03-31,u850,HRES,7 days,0,MAE,40,3.4026522563893877,3.273308881968879,3.5378137579408913,3.3398861014346974,0.26709153527369
2020-01-01_2020-03-31,u850,HRES,7 days,1,MAE,22,3.3326713401153354,3.2345168879532804,3.412277949870549,3.3550174087008413,0.17156770733033838
2020-01-01_2020-03-31,u850,HRES,7 days,2,MAE,52,3.3769511868509525,3.283182575805402,3.4613490377194855,3.3611263133934175,0.22426220962543136
2020-01-01_2020-03-31,u850,HRES,7 days,3,MAE,54,3.493221542167817,3.4112530505031695,3.5815394200305106,3.4687335341257786,0.2222379159081405
2020-01-01_2020-03-31,u850,GraphCast,1 days,0,MAE,40,0.7218230164619396,0.7170555578594078,0.7262889267004847,0.7234589783621319,0.01336899075474814
2020-01-01_2020-03-31,u850,GraphCast,1 days,1,MAE,22,0.728198582396967,0.723431241086264,0.7307324754603917,0.7286835577943247,0.011813680736616589
2020-01-01_2020-03-31,u850,GraphCast,1 days,2,MAE,64,0.7352802977218158,0.7273378014055585,0.7438564964879868,0.7329196725918756,0.01949288487686652
2020-01-01_2020-03-31,u850,GraphCast,1 days,3,MAE,54,0.7249311041567442,0.7196739094226975,0.7295154753954229,0.723260099694226,0.015832315744296492
2020-01-01_2020-03-31,u850,GraphCast,3 days,0,MAE,40,1.3416698580926378,1.3243161254659401,1.3618806531606895,1.3394764955211678,0.04331345195728251
2020-01-01_2020-03-31,u850,GraphCast,3 days,1,MAE,22,1.330681393432776,1.3153980400777934,1.3460186507462921,1.3202292766871928,0.038179366168873116
2020-01-01_2020-03-31,u850,GraphCast,3 days,2,MAE,60,1.3465278518847454,1.3235878776606742,1.3694277106777577,1.3348751902473888,0.05113254086038902
2020-01-01_2020-03-31,u850,GraphCast,3 days,3,MAE,54,1.3414830522133199,1.325700778266831,1.3552941321410839,1.3408060968441706,0.04339247315970033
2020-01-01_2020-03-31,u850,GraphCast,5 days,0,MAE,40,2.1144218613790553,2.0662162512970883,2.170556023126989,2.0845391203377,0.11049141118067536
2020-01-01_2020-03-31,u850,GraphCast,5 days,1,MAE,22,2.0273484652615448,1.9919039772433997,2.060264850976308,2.03763129565654,0.06242377513151234
