window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2020-01-01_2020-03-31,z500,GraphCast,1 days,62.5,0.5910762771921435,1540.1371979536473
2020-01-01_2020-03-31,z500,GraphCast,1 days,63.5,0.593875116457013,1502.85858705934
2020-01-01_2020-03-31,z500,GraphCast,1 days,64.5,0.5826901715791504,1484.0644981912005
2020-01-01_2020-03-31,z500,GraphCast,1 days,65.5,0.5827759869997196,1416.9660035594204
2020-01-01_2020-03-31,z500,GraphCast,1 days,66.5,0.5734733305560215,1414.9620032535724
2020-01-01_2020-03-31,z500,GraphCast,1 days,67.5,0.5761215012594126,1368.05948475881
2020-01-01_2020-03-31,z500,GraphCast,1 days,68.5,0.5709135365605565,1342.8446908456933
2020-01-01_2020-03-31,z500,GraphCast,1 days,69.5,0.5685678695739635,1316.8615022857452
2020-01-01_2020-03-31,z500,GraphCast,1 days,70.5,0.5670078414304733,1263.9196818508794
2020-01-01_2020-03-31,z500,GraphCast,1 days,71.5,0.5713477961076683,1256.467873785778
2020-01-01_2020-03-31,z500,GraphCast,1 days,72.5,0.563785211136633,1222.877709162465
2020-01-01_2020-03-31,z500,GraphCast,1 days,73.5,0.5611742223784622,1200.1016484131944
2020-01-01_2020-03-31,z500,GraphCast,1 days,74.5,0.5630881754502715,1175.0935725512081
2020-01-01_2020-03-31,z500,GraphCast,1 days,75.5,0.5661968147449357,1142.83938764712
2020-01-01_2020-03-31,z500,GraphCast,1 days,76.5,0.5618603423287717,1118.4973337683302
2020-01-01_2020-03-31,z500,GraphCast,1 days,77.5,0.5650948742469193,1076.5870979213425
2020-01-01_2020-03-31,z500,GraphCast,1 days,78.5,0.5533461534263543,1078.394694415399
2020-01-01_2020-03-31,z500,GraphCast,1 days,79.5,0.553766100486113,1041.5051789625447
2020-01-01_2020-03-31,z500,GraphCast,1 days,80.5,0.5413772640847948,1023.6487094877685
2020-01-01_2020-03-31,z500,GraphCast,1 days,81.5,0.5478045449349456,1006.0539375476928
2020-01-01_2020-03-31,z500,GraphCast,1 days,82.5,0.5424276186567657,980.641519121394
2020-01-01_2020-03-31,z500,GraphCast,1 days,83.5,0.5428064237421771,962.3733344069578
2020-01-01_2020-03-31,z500,GraphCast,1 days,84.5,0.5604213889701946,928.1738595808846
2020-01-01_2020-03-31,z500,GraphCast,1 days,85.5,0.5492921665966075,916.4983433389126
2020-01-01_2020-03-31,z500,GraphCast,1 days,86.5,0.5436204431471225,893.8709125639768
2020-01-01_2020-03-31,z500,GraphCast,1 days,87.5,0.550529942167658,871.8984167953754
2020-01-01_2020-03-31,z500,GraphCast,1 days,88.5,0.5454311369342176,867.6091314697765
2020-01-01_2020-03-31,z500,GraphCast,1 days,89.5,0.5502610099972699,840.6440023928093
2020-01-01_2020-03-31,z500,GraphCast,1 days,90.5,0.5514389253546578,827.1246171353747
2020-01-01_2020-03-31,z500,GraphCast,1 days,91.5,0.5309936092260068,818.4833632803
2020-01-01_2020-03-31,z500,GraphCast,1 days,92.5,0.5724378582643779,798.2082925202516
2020-01-01_2020-03-31,z500,GraphCast,1 days,93.5,0.553074873043524,781.8521849748481
2020-01-01_2020-03-31,z500,GraphCast,1 days,94.5,0.5569791831252254,764.4822756719034
2020-01-01_2020-03-31,z500,GraphCast,1 days,95.5,0.5567177099711571,757.6341181156956
2020-01-01_2020-03-31,z500,GraphCast,1 days,96.5,0.5717972794080751,750.1309558907309
2020-01-01_2020-03-31,z500,GraphCast,1 days,97.5,0.5662326845887918,733.1975636215916
2020-01-01_2020-03-31,z500,GraphCast,1 days,98.5,0.5496569843271781,718.7599406246287
2020-01-01_2020-03-31,z500,GraphCast,1 days,99.5,0.577379606330519,702.2598580618501
2020-01-01_2020-03-31,z500,GraphCast,1 days,100.5,0.5624690941452924,695.1692187247606
2020-01-01_2020-03-31,z500,GraphCast,1 days,101.5,0.5773391572585608,675.6262235873619
2020-01-01_2020-03-31,z500,GraphCast,1 days,102.5,0.5797075555034884,670.0246195909866
2020-01-01_2020-03-31,z500,GraphCast,1 days,103.5,0.5897971484928695,669.6534990377804
2020-01-01_2020-03-31,z500,GraphCast,1 days,104.5,0.5777193910155015,650.2425184004702
2020-01-01_2020-03-31,z500,GraphCast,1 days,105.5,0.5855914953215275,646.7201592478277
2020-01-01_2020-03-31,z500,GraphCast,1 days,106.5,0.5704934185895892,641.4521062024342
2020-01-01_2020-03-31,z500,GraphCast,1 days,107.5,0.5870362382786356,629.7913072630179
2020-01-01_2020-03-31,z500,GraphCast,1 days,108.5,0.5838662939025203,623.9518322552096
2020-01-01_2020-03-31,z500,GraphCast,1 days,109.5,0.5619410930011964,616.7477003673561
2020-01-01_2020-03-31,z500,GraphCast,1 days,110.5,0.5937179998466783,609.368600418845
2020-01-01_2020-03-31,z500,GraphCast,1 days,111.5,0.5884507546339393,608.4037808892215
2020-01-01_2020-03-31,z500,GraphCast,1 days,112.5,0.599188965509112,596.033503773109
2020-01-01_2020-03-31,z500,GraphCast,1 days,113.5,0.5833936757459437,595.1599014006445
2020-01-01_2020-03-31,z500,GraphCast,1 days,114.5,0.6079664357003248,585.6506843838549
2020-01-01_2020-03-31,z500,GraphCast,1 days,115.5,0.5889553188844049,584.3455354297785
2020-01-01_2020-03-31,z500,GraphCast,1 days,116.5,0.5951342729286282,584.8094719313884
2020-01-01_2020-03-31,z500,GraphCast,1 days,117.5,0.5982069047346701,581.7086487453819
2020-01-01_2020-03-31,z500,GraphCast,1 days,118.5,0.6020489772753707,575.06081038352
2020-01-01_2020-03-31,z500,GraphCast,1 days,119.5,0.6075268367555793,570.4423546147636
2020-01-01_2020-03-31,z500,GraphCast,1 days,120.5,0.6133468821851558,566.520586595796
2020-01-01_2020-03-31,z500,GraphCast,1 days,121.5,0.6275075805722157,533.7781915600073
2020-01-01_2020-03-31,z500,GraphCast,1 days,122.5,0.6597018806532987,506.06600771533203
2020-01-01_2020-03-31,z500,GraphCast,1 days,123.5,0.6876777249591132,489.58347827958755
2020-01-01_2020-03-31,z500,GraphCast,1 days,124.5,0.6723921525534314,478.6989951279565
2020-01-01_2020-03-31,z500,GraphCast,1 days,125.5,0.6959345928193366,464.7858280036238
2020-01-01_2020-03-31,z500,GraphCast,1 days,126.5,0.7540614211320847,462.6583325371337
2020-01-01_2020-03-31,z500,GraphCast,1 days,127.5,0.7481041201227386,444.9391815300179
2020-01-01_2020-03-31,z500,GraphCast,1 days,128.5,0.8321245847160014,441.1970487417909
2020-01-01_2020-03-31,z500,GraphCast,1 days,129.5,0.8677723234882793,434.8117543793929
2020-01-01_2020-03-31,z500,GraphCast,1 days,130.5,0.8385057741465758,427.99176421328497
2020-01-01_2020-03-31,z500,GraphCast,1 days,131.5,0.817378511362731,429.71474351180933
2020-01-01_2020-03-31,z500,GraphCast,1 days,132.5,0.8693628819681646,427.8323617394496
2020-01-01_2020-03-31,z500,GraphCast,1 days,133.5,0.8505375141224555,409.8656939764596
2020-01-01_2020-03-31,z500,GraphCast,1 days,134.5,0.8119349002406984,372.01337012020304
2020-01-01_2020-03-31,z500,GraphCast,3 days,0.5,1.2708681523080383,0.03275320463184754
2020-01-01_2020-03-31,z500,GraphCast,3 days,1.5,1.0037986631676152,332847.17438591184
2020-01-01_2020-03-31,z500,GraphCast,3 days,2.5,0.9972533665760581,294281.4451170623
2020-01-01_2020-03-31,z500,GraphCast,3 days,3.5,0.9875022737550485,277963.2808160054
2020-01-01_2020-03-31,z500,GraphCast,3 days,4.5,0.9642859500599502,262168.34622840886
2020-01-01_2020-03-31,z500,GraphCast,3 days,5.5,0.9953168129116904,221845.8526980903
2020-01-01_2020-03-31,z500,GraphCast,3 days,6.5,0.9866883858317667,206572.65223028473
2020-01-01_2020-03-31,z500,GraphCast,3 days,7.5,0.9545742745163258,177751.8169212667
2020-01-01_2020-03-31,z500,GraphCast,3 days,8.5,0.9439965226794483,152910.0147579062
2020-01-01_2020-03-31,z500,GraphCast,3 days,9.5,0.9312937265733935,134850.99146273473
2020-01-01_2020-03-31,z500,GraphCast,3 days,10.5,0.8963910374786215,115749.0340601839
2020-01-01_2020-03-31,z500,GraphCast,3 days,11.5,0.8823975373987403,104562.0376719064
2020-01-01_2020-03-31,z500,GraphCast,3 days,12.5,0.8782435579602907,89695.52463129345
2020-01-01_2020-03-31,z500,GraphCast,3 days,13.5,0.8642415873325976,76737.50719408607
2020-01-01_2020-03-31,z500,GraphCast,3 days,14.5,0.8474108436428746,68158.95799001255
2020-01-01_2020-03-31,z500,GraphCast,3 days,15.5,0.8425433776788863,60226.59611570535
2020-01-01_2020-03-31,z500,GraphCast,3 days,16.5,0.8335628588576112,54342.71836646658
2020-01-01_2020-03-31,z500,GraphCast,3 days,17.5,0.8264928504999365,47993.335700233394
2020-01-01_2020-03-31,z500,GraphCast,3 days,18.5,0.81878421242246,43931.57019886878
2020-01-01_2020-03-31,z500,GraphCast,3 days,19.5,0.8143318649012851,39667.00157593459
2020-01-01_2020-03-31,z500,GraphCast,3 days,20.5,0.8181372157503121,36062.0480555518
2020-01-01_2020-03-31,z500,GraphCast,3 days,21.5,0.811388748772045,32059.2868060287
2020-01-01_2020-03-31,z500,GraphCast,3 days,22.5,0.8084721136717382,29859.236339427564
2020-01-01_2020-03-31,z500,GraphCast,3 days,23.5,0.8061102746214128,27218.882189917374
2020-01-01_2020-03-31,z500,GraphCast,3 days,24.5,0.806841394907191,24991.207860862367
2020-01-01_2020-03-31,z500,GraphCast,3 days,25.5,0.8122863739591505,22477.714179951145
2020-01-01_2020-03-31,z500,GraphCast,3 days,26.5,0.818566718532625,20810.551952023132
2020-01-01_2020-03-31,z500,GraphCast,3 days,27.5,0.8344407002888548,19342.188936850354
2020-01-01_2020-03-31,z500,GraphCast,3 days,28.5,0.8494577107675146,17904.888343290015
2020-01-01_2020-03-31,z500,GraphCast,3 days,29.5,0.8421372843745798,16371.421999033839
2020-01-01_2020-03-31,z500,GraphCast,3 days,30.5,0.8483073242989394,15357.673059056902
2020-01-01_2020-03-31,z500,GraphCast,3 days,31.5,0.8571426513165691,14079.490558188378
2020-01-01_2020-03-31,z500,GraphCast,3 days,32.5,0.8687455299739938,13192.514968070447
2020-01-01_2020-03-31,z500,GraphCast,3 days,33.5,0.8781801970873067,12255.204567302733
2020-01-01_2020-03-31,z500,GraphCast,3 days,34.5,0.8801419793356696,11541.869460397427
2020-01-01_2020-03-31,z500,GraphCast,3 days,35.5,0.8953758083720171,10956.87427005539
2020-01-01_2020-03-31,z500,GraphCast,3 days,36.5,0.900950558536428,10197.72962512148
2020-01-01_2020-03-31,z500,GraphCast,3 days,37.5,0.9202540200014798,9667.67187630618
2020-01-01_2020-03-31,z500,GraphCast,3 days,38.5,0.9247279499927653,8905.466915334408
2020-01-01_2020-03-31,z500,GraphCast,3 days,39.5,0.9207136295746231,8467.24627751823
2020-01-01_2020-03-31,z500,GraphCast,3 days,40.5,0.9204394147319125,8152.43855596339
2020-01-01_2020-03-31,z500,GraphCast,3 days,41.5,0.9263830843469197,7531.5887746643975
2020-01-01_2020-03-31,z500,GraphCast,3 days,42.5,0.9376938569433134,7228.2993565355255
2020-01-01_2020-03-31,z500,GraphCast,3 days,43.5,0.9395084082614529,6753.903125079721
2020-01-01_2020-03-31,z500,GraphCast,3 days,44.5,0.9377267822887656,6529.3553419542795
2020-01-01_2020-03-31,z500,GraphCast,3 days,45.5,0.9435756008168115,6344.391584300488
2020-01-01_2020-03-31,z500,GraphCast,3 days,46.5,0.9587436996028258,5961.079798471856
2020-01-01_2020-03-31,z500,GraphCast,3 days,47.5,0.9682054201143956,5734.872688460879
2020-01-01_2020-03-31,z500,GraphCast,3 days,48.5,0.9681059021793129,5438.287154317191
2020-01-01_2020-03-31,z500,GraphCast,3 days,49.5,0.9684609062172629,5269.076865144046
2020-01-01_2020-03-31,z500,GraphCast,3 days,50.5,0.9677581323756234,4981.042108024988
2020-01-01_2020-03-31,z500,GraphCast,3 days,51.5,0.9707679422183251,4823.59011049544
2020-01-01_2020-03-31,z500,GraphCast,3 days,52.5,0.9742558087660381,4761.359749202288
2020-01-01_2020-03-31,z500,GraphCast,3 days,53.5,0.9688381992908437,4521.056330429335
2020-01-01_2020-03-31,z500,GraphCast,3 days,54.5,0.9721647814834373,4494.119965531044
2020-01-01_2020-03-31,z500,GraphCast,3 days,55.5,0.9746894189079754,4211.129381911247
2020-01-01_2020-03-31,z500,GraphCast,3 days,56.5,0.9779902992661836,4208.072082464155
2020-01-01_2020-03-31,z500,GraphCast,3 days,57.5,0.979448309123815,4077.413122376242
2020-01-01_2020-03-31,z500,GraphCast,3 days,58.5,0.989630141326278,3963.1298429234917
2020-01-01_2020-03-31,z500,GraphCast,3 days,59.5,0.9928771964391985,3900.155214479197
2020-01-01_2020-03-31,z500,GraphCast,3 days,60.5,0.9924311855415027,3748.9108479812985
2020-01-01_2020-03-31,z500,GraphCast,3 days,61.5,0.46803535083519615,2328.0771823539253
2020-01-01_2020-03-31,z500,GraphCast,3 days,62.5,0.46375886410459943,2222.5830641645534
2020-01-01_2020-03-31,z500,GraphCast,3 days,63.5,0.4610185238456974,2151.1265877244596
2020-01-01_2020-03-31,z500,GraphCast,3 days,64.5,0.4638369152427301,2103.840206377926
2020-01-01_2020-03-31,z500,GraphCast,3 days,65.5,0.4698697152390633,2011.9720625161485
2020-01-01_2020-03-31,z500,GraphCast,3 days,66.5,0.4750459408176565,1986.3455574585353
2020-01-01_2020-03-31,z500,GraphCast,3 days,67.5,0.4698339245912447,1907.616660708056
2020-01-01_2020-03-31,z500,GraphCast,3 days,68.5,0.4661218548988309,1850.1029249354813
2020-01-01_2020-03-31,z500,GraphCast,3 days,69.5,0.4803251324715532,1797.6722880540865
2020-01-01_2020-03-31,z500,GraphCast,3 days,70.5,0.4861927077795785,1716.5459176017785
2020-01-01_2020-03-31,z500,GraphCast,3 days,71.5,0.4901601721608591,1690.2665112859409
2020-01-01_2020-03-31,z500,GraphCast,3 days,72.5,0.5010724080626796,1652.0916543863868
2020-01-01_2020-03-31,z500,GraphCast,3 days,73.5,0.4878575501989584,1606.086446639854
2020-01-01_2020-03-31,z500,GraphCast,3 days,74.5,0.49072685190314447,1547.7356101899875
2020-01-01_2020-03-31,z500,GraphCast,3 days,75.5,0.5330269739666911,1515.9852639329213
2020-01-01_2020-03-31,z500,GraphCast,3 days,76.5,0.5160221919791674,1476.943227972318
2020-01-01_2020-03-31,z500,GraphCast,3 days,77.5,0.5348639838844609,1412.6742649032667
2020-01-01_2020-03-31,z500,GraphCast,3 days,78.5,0.5143276473020726,1404.1973917245484
2020-01-01_2020-03-31,z500,GraphCast,3 days,79.5,0.5189454792762677,1350.3944979222017
2020-01-01_2020-03-31,z500,GraphCast,3 days,80.5,0.5145783887549542,1319.0166287893574
2020-01-01_2020-03-31,z500,GraphCast,3 days,81.5,0.5303343251946688,1295.1399315642775
2020-01-01_2020-03-31,z500,GraphCast,3 days,82.5,0.5457877899706408,1258.8100935756931
2020-01-01_2020-03-31,z500,GraphCast,3 days,83.5,0.5317153828942277,1223.925267294695
2020-01-01_2020-03-31,z500,GraphCast,3 days,84.5,0.580894241651564,1182.0215892611993
2020-01-01_2020-03-31,z500,GraphCast,3 days,85.5,0.5309943212343923,1154.1424739561262
2020-01-01_2020-03-31,z500,GraphCast,3 days,86.5,0.5299681399242527,1127.1865708383868
2020-01-01_2020-03-31,z500,GraphCast,3 days,87.5,0.587234656344626,1096.1165546123973
2020-01-01_2020-03-31,z500,GraphCast,3 days,88.5,0.5602733667824856,1086.618179506878
2020-01-01_2020-03-31,z500,GraphCast,3 days,89.5,0.5723590939819517,1048.0365835480295
2020-01-01_2020-03-31,z500,GraphCast,3 days,90.5,0.6032622582315333,1036.5650180771866
2020-01-01_2020-03-31,z500,GraphCast,3 days,91.5,0.5736015346663286,1020.8118839443804
2020-01-01_2020-03-31,z500,GraphCast,3 days,92.5,0.6651150346277496,1002.6686394294582
2020-01-01_2020-03-31,z500,GraphCast,3 days,93.5,0.6272805331318644,969.0825371618411
2020-01-01_2020-03-31,z500,GraphCast,3 days,94.5,0.6138563621809674,944.5837686497991
2020-01-01_2020-03-31,z500,GraphCast,3 days,95.5,0.6432065385660912,926.9677520019678
2020-01-01_2020-03-31,z500,GraphCast,3 days,96.5,0.6672016358063939,928.6599267456139
2020-01-01_2020-03-31,z500,GraphCast,3 days,97.5,0.6632576208692035,903.1169942602069
2020-01-01_2020-03-31,z500,GraphCast,3 days,98.5,0.6339904583417524,873.5865228776009
2020-01-01_2020-03-31,z500,GraphCast,3 days,99.5,0.6873101685711027,864.0902741906592
2020-01-01_2020-03-31,z500,GraphCast,3 days,100.5,0.6755229240955293,851.8348684044839
2020-01-01_2020-03-31,z500,GraphCast,3 days,101.5,0.6654350561113995,822.1477359613611
2020-01-01_2020-03-31,z500,GraphCast,3 days,102.5,0.7061162174252233,810.6235742009441
2020-01-01_2020-03-31,z500,GraphCast,3 days,103.5,0.7253003819989822,813.4197537366009
2020-01-01_2020-03-31,z500,GraphCast,3 days,104.5,0.7096685067359615,787.6643489954603
2020-01-01_2020-03-31,z500,GraphCast,3 days,105.5,0.7281581739306268,789.4155489631656
2020-01-01_2020-03-31,z500,GraphCast,3 days,106.5,0.7367681469012082,778.8203667052435
2020-01-01_2020-03-31,z500,GraphCast,3 days,107.5,0.7684037059784116,768.2414942555879
2020-01-01_2020-03-31,z500,GraphCast,3 days,108.5,0.7820756378824936,770.8499758668057
2020-01-01_2020-03-31,z500,GraphCast,3 days,109.5,0.7104842550186039,739.3071252505484
2020-01-01_2020-03-31,z500,GraphCast,3 days,110.5,0.7447422498771636,725.3730871962086
2020-01-01_2020-03-31,z500,GraphCast,3 days,111.5,0.790129378788212,739.0238789863253
2020-01-01_2020-03-31,z500,GraphCast,3 days,112.5,0.8043598017420567,720.1540905216535
2020-01-01_2020-03-31,z500,GraphCast,3 days,113.5,0.7748726754191432,713.1467791951751
2020-01-01_2020-03-31,z500,GraphCast,3 days,114.5,0.8796546085114975,718.180280905271
2020-01-01_2020-03-31,z500,GraphCast,3 days,115.5,0.7837785352710261,697.9708311699804
2020-01-01_2020-03-31,z500,GraphCast,3 days,116.5,0.8087022876464067,703.0289069461517
2020-01-01_2020-03-31,z500,GraphCast,3 days,117.5,0.7910548302480305,691.000655665589
2020-01-01_2020-03-31,z500,GraphCast,3 days,118.5,0.8082186693330363,688.8675114111926
2020-01-01_2020-03-31,z500,GraphCast,3 days,119.5,0.8167036713738901,684.9105658364194
2020-01-01_2020-03-31,z500,GraphCast,3 days,120.5,0.8546579420904621,687.8714324278566
2020-01-01_2020-03-31,z500,GraphCast,3 days,121.5,0.9182582620922176,645.6185682973982
2020-01-01_2020-03-31,z500,GraphCast,3 days,122.5,0.9465897629129165,603.7847618899559
2020-01-01_2020-03-31,z500,GraphCast,3 days,123.5,0.9864099921149593,582.9680199328291
2020-01-01_2020-03-31,z500,GraphCast,3 days,124.5,0.9557721553058288,565.477280432926
2020-01-01_2020-03-31,z500,GraphCast,3 days,125.5,0.9921613369803683,551.3352819515826
2020-01-01_2020-03-31,z500,GraphCast,3 days,126.5,1.097574781388118,550.7063378396216
2020-01-01_2020-03-31,z500,GraphCast,3 days,127.5,1.1327580463724987,538.9155117690094
2020-01-01_2020-03-31,z500,GraphCast,3 days,128.5,1.2352237979985674,523.9009881456282
2020-01-01_2020-03-31,z500,GraphCast,3 days,129.5,1.2736423168300723,523.5073734448058
2020-01-01_2020-03-31,z500,GraphCast,3 days,130.5,1.1584053659083777,505.32982674364285
2020-01-01_2020-03-31,z500,GraphCast,3 days,131.5,1.2648677007086255,525.4136709909936
2020-01-01_2020-03-31,z500,GraphCast,3 days,132.5,2.1127397064618374,603.8349918155665
2020-01-01_2020-03-31,z500,GraphCast,3 days,133.5,1.9564348199266512,553.1829444744649
2020-01-01_2020-03-31,z500,GraphCast,3 days,134.5,1.7665510099905963,494.82871250430713
2020-01-01_2020-03-31,z500,GraphCast,5 days,0.5,1.0827412444340592,0.06331651979499536
2020-01-01_2020-03-31,z500,GraphCast,5 days,1.5,1.0087578443153289,712162.0232679032
2020-01-01_2020-03-31,z500,GraphCast,5 days,2.5,1.0110627096105527,671581.0194498369
2020-01-01_2020-03-31,z500,GraphCast,5 days,3.5,0.9934304260234795,679312.5802657037
2020-01-01_2020-03-31,z500,GraphCast,5 days,4.5,0.9343923958478259,623859.6336347543
2020-01-01_2020-03-31,z500,GraphCast,5 days,5.5,0.9672686843147472,548567.7417374407
2020-01-01_2020-03-31,z500,GraphCast,5 days,6.5,0.9624710445734909,486770.838320147
2020-01-01_2020-03-31,z500,GraphCast,5 days,7.5,0.9071942188240454,414354.0766779025
2020-01-01_2020-03-31,z500,GraphCast,5 days,8.5,0.8738625488711574,334904.73217281565
2020-01-01_2020-03-31,z500,GraphCast,5 days,9.5,0.8759305960327849,280109.3853344722
2020-01-01_2020-03-31,z500,GraphCast,5 days,10.5,0.8499561674298418,236376.83699991147
2020-01-01_2020-03-31,z500,GraphCast,5 days,11.5,0.840209555435559,198645.02796908515
2020-01-01_2020-03-31,z500,GraphCast,5 days,12.5,0.8119930733754454,167519.0347827361
2020-01-01_2020-03-31,z500,GraphCast,5 days,13.5,0.8211817179884741,139071.1151374475
2020-01-01_2020-03-31,z500,GraphCast,5 days,14.5,0.8219372910194557,119177.6391987484
2020-01-01_2020-03-31,z500,GraphCast,5 days,15.5,0.7976321728072362,104553.29294083641
2020-01-01_2020-03-31,z500,GraphCast,5 days,16.5,0.7845027319372607,91663.8995390377
2020-01-01_2020-03-31,z500,GraphCast,5 days,17.5,0.7999187261758498,79272.65627820762
2020-01-01_2020-03-31,z500,GraphCast,5 days,18.5,0.8091951362662131,70505.83217861003
2020-01-01_2020-03-31,z500,GraphCast,5 days,19.5,0.822675039435697,62574.1700688101
2020-01-01_2020-03-31,z500,GraphCast,5 days,20.5,0.8210389707223836,56609.886923075515
2020-01-01_2020-03-31,z500,GraphCast,5 days,21.5,0.8186038602744163,49946.03846396013
2020-01-01_2020-03-31,z500,GraphCast,5 days,22.5,0.8190598952666907,45401.29482178278
2020-01-01_2020-03-31,z500,GraphCast,5 days,23.5,0.8283602336783713,40588.46170453268
2020-01-01_2020-03-31,z500,GraphCast,5 days,24.5,0.8313501202581285,36356.12687025034
2020-01-01_2020-03-31,z500,GraphCast,5 days,25.5,0.8441391979001395,32926.88121855647
2020-01-01_2020-03-31,z500,GraphCast,5 days,26.5,0.8581571504318032,29788.590683505692
2020-01-01_2020-03-31,z500,GraphCast,5 days,27.5,0.8829830986947712,27596.20387208655
2020-01-01_2020-03-31,z500,GraphCast,5 days,28.5,0.9024246518632497,25495.122633581657
2020-01-01_2020-03-31,z500,GraphCast,5 days,29.5,0.8974541123962088,23152.309912258545
2020-01-01_2020-03-31,z500,GraphCast,5 days,30.5,0.9104302667979559,21504.974594301813
2020-01-01_2020-03-31,z500,GraphCast,5 days,31.5,0.91419781243266,19695.972365565573
2020-01-01_2020-03-31,z500,GraphCast,5 days,32.5,0.9300031355753763,18451.076900071334
2020-01-01_2020-03-31,z500,GraphCast,5 days,33.5,0.9432250604357201,16885.03980427954
2020-01-01_2020-03-31,z500,GraphCast,5 days,34.5,0.9456602093459788,15714.98501379529
2020-01-01_2020-03-31,z500,GraphCast,5 days,35.5,0.9691577089997772,15047.556386322498
2020-01-01_2020-03-31,z500,GraphCast,5 days,36.5,0.9831828809952828,13809.05827981764
2020-01-01_2020-03-31,z500,GraphCast,5 days,37.5,1.0146574183609858,13134.196387464994
2020-01-01_2020-03-31,z500,GraphCast,5 days,38.5,1.0202154049560552,12105.796500828093
2020-01-01_2020-03-31,z500,GraphCast,5 days,39.5,1.0118026802064313,11593.860140306477
2020-01-01_2020-03-31,z500,GraphCast,5 days,40.5,1.0168733054871333,11214.280286070432
2020-01-01_2020-03-31,z500,GraphCast,5 days,41.5,1.022852197742057,10322.439870424943
2020-01-01_2020-03-31,z500,GraphCast,5 days,42.5,1.0307360114910995,9877.553674689603
2020-01-01_2020-03-31,z500,GraphCast,5 days,43.5,1.0304278794656379,9273.833341102414
2020-01-01_2020-03-31,z500,GraphCast,5 days,44.5,1.0316102708322725,9027.522315546048
2020-01-01_2020-03-31,z500,GraphCast,5 days,45.5,1.0373341636669537,8783.583941846951
2020-01-01_2020-03-31,z500,GraphCast,5 days,46.5,1.0555629908110864,8253.620243196347
2020-01-01_2020-03-31,z500,GraphCast,5 days,47.5,1.0692713451232332,7999.950316057949
2020-01-01_2020-03-31,z500,GraphCast,5 days,48.5,1.071293798939437,7589.061699916891
2020-01-01_2020-03-31,z500,GraphCast,5 days,49.5,1.0745460913992917,7440.981262668415
2020-01-01_2020-03-31,z500,GraphCast,5 days,50.5,1.0731431246352414,6998.028890176673
2020-01-01_2020-03-31,z500,GraphCast,5 days,51.5,1.0759340213556199,6854.073114783993
2020-01-01_2020-03-31,z500,GraphCast,5 days,52.5,1.0816195739614018,6797.152905782008
2020-01-01_2020-03-31,z500,GraphCast,5 days,53.5,1.0770673243236133,6444.630227029553
2020-01-01_2020-03-31,z500,GraphCast,5 days,54.5,1.081832174096064,6440.58757225459
2020-01-01_2020-03-31,z500,GraphCast,5 days,55.5,1.085708787421392,5998.519322832672
2020-01-01_2020-03-31,z500,GraphCast,5 days,56.5,1.091422214490087,6087.372322682865
2020-01-01_2020-03-31,z500,GraphCast,5 days,57.5,1.0918633616453055,5921.628115187506
2020-01-01_2020-03-31,z500,GraphCast,5 days,58.5,1.1041169990835396,5786.705611927259
2020-01-01_2020-03-31,z500,GraphCast,5 days,59.5,1.107040341734908,5698.765428404337
2020-01-01_2020-03-31,z500,GraphCast,5 days,60.5,1.1052059658691498,5500.378628267728
2020-01-01_2020-03-31,z500,GraphCast,5 days,61.5,0.4638447767588668,2593.498641472901
2020-01-01_2020-03-31,z500,GraphCast,5 days,62.5,0.4620364693198387,2461.494362897477
2020-01-01_2020-03-31,z500,GraphCast,5 days,63.5,0.47401230146916595,2379.2727973892647
2020-01-01_2020-03-31,z500,GraphCast,5 days,64.5,0.47010406962411566,2323.1282579839503
2020-01-01_2020-03-31,z500,GraphCast,5 days,65.5,0.4788456095055248,2216.140961794989
2020-01-01_2020-03-31,z500,GraphCast,5 days,66.5,0.48488779718090724,2181.6663249611483
2020-01-01_2020-03-31,z500,GraphCast,5 days,67.5,0.4755293792403735,2087.6833034033566
2020-01-01_2020-03-31,z500,GraphCast,5 days,68.5,0.4745791288330831,2026.5803896639534
2020-01-01_2020-03-31,z500,GraphCast,5 days,69.5,0.4992588460077757,1968.3980610207282
2020-01-01_2020-03-31,z500,GraphCast,5 days,70.5,0.5199125196369504,1890.5556902398148
2020-01-01_2020-03-31,z500,GraphCast,5 days,71.5,0.5168922486903704,1844.2666603338682
2020-01-01_2020-03-31,z500,GraphCast,5 days,72.5,0.53484386136457,1803.068344107962
2020-01-01_2020-03-31,z500,GraphCast,5 days,73.5,0.5127203503545757,1755.446512173641
2020-01-01_2020-03-31,z500,GraphCast,5 days,74.5,0.525663625631007,1701.3914081750872
2020-01-01_2020-03-31,z500,GraphCast,5 days,75.5,0.5788172199256029,1666.4734796720907
2020-01-01_2020-03-31,z500,GraphCast,5 days,76.5,0.5508455405078123,1610.3782359345353
2020-01-01_2020-03-31,z500,GraphCast,5 days,77.5,0.5822612406581824,1542.6892738823071
2020-01-01_2020-03-31,z500,GraphCast,5 days,78.5,0.5429408857532779,1524.1241102292156
2020-01-01_2020-03-31,z500,GraphCast,5 days,79.5,0.5514757672214646,1456.5160295756725
2020-01-01_2020-03-31,z500,GraphCast,5 days,80.5,0.5606483247321189,1434.9548609185692
2020-01-01_2020-03-31,z500,GraphCast,5 days,81.5,0.5772892894883191,1408.5376135177269
