window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2019-03-01_2019-05-31,u850,HRES,1 days,3,BIAS,57,0.024760858749257052,0.014395619941359752,0.035558050358136584,0.024916704088453957,0.04693669381028249
2019-03-01_2019-05-31,u850,HRES,3 days,0,BIAS,24,0.031209194620138946,0.013683070873699691,0.051438810748352506,0.03686708064768381,0.046532477716253906
2019-03-01_2019-05-31,u850,HRES,3 days,1,BIAS,58,0.004500932764191729,-0.014493511869686029,0.025746933582890572,-0.0009146605382400945,0.05243531784742799
2019-03-01_2019-05-31,u850,HRES,3 days,2,BIAS,39,0.03596740356015975,0.015529587287853122,0.05550118534157878,0.03881165625987001,0.0540534022142839
2019-03-01_2019-05-31,u850,HRES,3 days,3,BIAS,57,0.005258722147699026,-0.00929146381392383,0.022571505454250133,0.003103849140368824,0.054580007415068243
2019-03-01_2019-05-31,u850,HRES,5 days,0,BIAS,24,0.017495806076212855,-0.02098792769114121,0.049409025839421354,0.024376030354854333,0.06804688777919572
2019-03-01_2019-05-31,u850,HRES,5 days,1,BIAS,54,-0.0152659234804706,-0.0404650421681507,0.008647217650339389,-0.017333031796348417,0.05792815046196838
2019-03-01_2019-05-31,u850,HRES,5 days,2,BIAS,39,0.01788225266266326,-0.008291019579709727,0.046864286902701835,0.02050218292394311,0.07372013325268167
2019-03-01_2019-05-31,u850,HRES,5 days,3,BIAS,57,-0.025786296841242576,-0.039925203013594465,-0.005641361703389179,-0.021162437376752455,0.058440470079801174
2019-03-01_2019-05-31,u850,HRES,7 days,0,BIAS,24,0.014500677469742734,-0.012238201717219123,0.05044272314577329,0.005376607507791991,0.07573278571949515
2019-03-01_2019-05-31,u850,HRES,7 days,1,BIAS,50,-0.055253123852230246,-0.09351038350558623,-0.0030706135754742566,-0.06990911492926474,0.10568124012627289
2019-03-01_2019-05-31,u850,HRES,7 days,2,BIAS,39,-0.009172572724096165,-0.049581703752761525,0.028719268477071028,-0.021319963454251308,0.09076587674323802
2019-03-01_2019-05-31,u850,HRES,7 days,3,BIAS,57,-0.04474476473667335,-0.07254767237921718,-0.0177230892111921,-0.04749505425423736,0.08674834066921497
2019-03-01_2019-05-31,v850,HRES,1 days,0,RMSE,24,1.3916347784615999,1.369815925152517,1.4068514217833192,1.3985475738008082,0.0350560444946285
2019-03-01_2019-05-31,v850,HRES,1 days,1,RMSE,62,1.3490821686354946,1.3324219624181333,1.3648710006300324,1.3400086785284528,0.03916046606265956
2019-03-01_2019-05-31,v850,HRES,1 days,2,RMSE,39,1.3873610384402781,1.3683855169783452,1.4092901615934694,1.3874993837052028,0.0446868171767012
2019-03-01_2019-05-31,v850,HRES,1 days,3,RMSE,57,1.339759774572439,1.3232572098962248,1.3545949718465242,1.33826575648401,0.03598123498944161
2019-03-01_2019-05-31,v850,HRES,3 days,0,RMSE,24,2.5176911723371873,2.480487170366243,2.5679266471591027,2.5171104868087086,0.09780757766791782
2019-03-01_2019-05-31,v850,HRES,3 days,1,RMSE,58,2.4762278491100456,2.4283979281280845,2.5259525832865672,2.4802149264047855,0.1212739103793321
2019-03-01_2019-05-31,v850,HRES,3 days,2,RMSE,39,2.3905710012211028,2.3395739363529793,2.423722958385299,2.397163941969066,0.09756348207310335
2019-03-01_2019-05-31,v850,HRES,3 days,3,RMSE,57,2.4028642706566465,2.363270185043406,2.444166098337627,2.391648704562878,0.1017582016514164
2019-03-01_2019-05-31,v850,HRES,5 days,0,RMSE,24,3.9474805346158077,3.8242265653467857,4.113592882119094,3.939135597953098,0.238977932949551
2019-03-01_2019-05-31,v850,HRES,5 days,1,RMSE,54,3.847750601839056,3.742522925350209,3.974840766047837,3.8303148494446395,0.25720095833574874
2019-03-01_2019-05-31,v850,HRES,5 days,2,RMSE,39,3.828822760015268,3.611489827621693,3.962944777592762,3.8670546720330266,0.34548751509783876
2019-03-01_2019-05-31,v850,HRES,5 days,3,RMSE,57,3.7917005822032226,3.680530743112569,3.8882237928241046,3.8244243509877163,0.2629132384940209
2019-03-01_2019-05-31,v850,HRES,7 days,0,RMSE,24,5.271681442497964,5.118821739484969,5.422495771727188,5.327318041439106,0.31788101795094675
2019-03-01_2019-05-31,v850,HRES,7 days,1,RMSE,50,5.185298680807506,5.012923636543394,5.404668046049307,5.103392828930766,0.4124740705303693
2019-03-01_2019-05-31,v850,HRES,7 days,2,RMSE,39,5.314181774729948,4.9995617919242505,5.5752411224966085,5.287621468915028,0.5887961679277942
2019-03-01_2019-05-31,v850,HRES,7 days,3,RMSE,57,5.229178580352231,5.078220666840382,5.397490956450919,5.195051672023039,0.38301807625491907
2019-03-01_2019-05-31,v850,HRES,1 days,0,ACC,24,0.9664860178230317,0.9655993301192565,0.9675611285156732,0.9668537590475212,0.0017359797528346459
2019-03-01_2019-05-31,v850,HRES,1 days,1,ACC,62,0.968442642400463,0.9669025298988003,0.9697193967708625,0.9685924413300782,0.0034727421901135187
2019-03-01_2019-05-31,v850,HRES,1 days,2,ACC,39,0.9668031973935161,0.9643427981716112,0.9683668869523048,0.9661222920560472,0.003753019968419103
2019-03-01_2019-05-31,v850,HRES,1 days,3,ACC,57,0.9698602700695468,0.9678844072498335,0.9719549781156533,0.9705902345526564,0.004060889129243108
2019-03-01_2019-05-31,v850,HRES,3 days,0,ACC,24,0.8888446513020444,0.8824140235929051,0.8946069990896911,0.8879027486935088,0.0108117822440354
2019-03-01_2019-05-31,v850,HRES,3 days,1,ACC,58,0.8927091283571663,0.8871949476147312,0.896864472197944,0.8922812782760083,0.01231897623252175
2019-03-01_2019-05-31,v850,HRES,3 days,2,ACC,39,0.9006980994724473,0.8941145502258342,0.9058109831262543,0.9024409985619225,0.011016900763066077
2019-03-01_2019-05-31,v850,HRES,3 days,3,ACC,57,0.9022146698747066,0.8960228045739785,0.9098249077337851,0.9008244310096392,0.014980650671456893
2019-03-01_2019-05-31,v850,HRES,5 days,0,ACC,24,0.7282166123086388,0.7127898738670969,0.7393126904983862,0.7306565234927788,0.02849068051646336
2019-03-01_2019-05-31,v850,HRES,5 days,1,ACC,54,0.738268865988942,0.7231474079598446,0.7503674418742343,0.7361097225721904,0.036873164029753464
2019-03-01_2019-05-31,v850,HRES,5 days,2,ACC,39,0.7430866795420922,0.7261207771878921,0.764240315493602,0.7458066456970547,0.03703395843352333
2019-03-01_2019-05-31,v850,HRES,5 days,3,ACC,57,0.7564692228478617,0.7388735061362457,0.7767306896970935,0.7622028409926648,0.043157240513674
2019-03-01_2019-05-31,v850,HRES,7 days,0,ACC,24,0.5245522182562464,0.5111383993882499,0.5373607651522974,0.533079860302675,0.0436926501911511
2019-03-01_2019-05-31,v850,HRES,7 days,1,ACC,50,0.5231973361733145,0.49364628380714437,0.5548433889281352,0.5159558045437476,0.06542710228402103
2019-03-01_2019-05-31,v850,HRES,7 days,2,ACC,39,0.49669517853942313,0.4557789077761858,0.5320874783795316,0.5118639475571476,0.08885296151525142
2019-03-01_2019-05-31,v850,HRES,7 days,3,ACC,57,0.5369872396499652,0.5020094109589381,0.5785384000106502,0.5412849458012801,0.08456176015269486
2019-03-01_2019-05-31,v850,HRES,1 days,0,MAE,24,1.0145403007342406,1.0030915428908036,1.0221084602472061,1.019603187741544,0.019397959562191855
2019-03-01_2019-05-31,v850,HRES,1 days,1,MAE,62,0.9836912811606278,0.9750349673448512,0.9922005624369957,0.9803206173212635,0.022725341282530728
2019-03-01_2019-05-31,v850,HRES,1 days,2,MAE,39,1.0092838993512516,0.9989073768319808,1.020872922057633,1.0074655290964034,0.02621231344954635
2019-03-01_2019-05-31,v850,HRES,1 days,3,MAE,57,0.9793196974967576,0.9700696206183299,0.9876122320659171,0.9767129700408149,0.021902168953443525
2019-03-01_2019-05-31,v850,HRES,3 days,0,MAE,24,1.722483530474986,1.7054131094208131,1.747679087364491,1.7230262416674444,0.04493554988940912
2019-03-01_2019-05-31,v850,HRES,3 days,1,MAE,58,1.686968684041765,1.6635712531116789,1.7119965741007834,1.6908936021537397,0.057083514715102916
2019-03-01_2019-05-31,v850,HRES,3 days,2,MAE,39,1.6550407542386865,1.6270571524098074,1.6715233429877538,1.6531886317084528,0.051567516085305416
2019-03-01_2019-05-31,v850,HRES,3 days,3,MAE,57,1.6564373779802606,1.6341464775265782,1.6754074765857925,1.6592206583423414,0.055777981317989375
2019-03-01_2019-05-31,v850,HRES,5 days,0,MAE,24,2.6086866567553693,2.538742919523339,2.6962839089752606,2.618587211512205,0.12800483633529863
2019-03-01_2019-05-31,v850,HRES,5 days,1,MAE,54,2.573893187521886,2.5214431180078574,2.6439590443263588,2.5465852676786183,0.1356013949017286
2019-03-01_2019-05-31,v850,HRES,5 days,2,MAE,39,2.549694385577959,2.4394290655275004,2.6163923985276445,2.5598217363006337,0.18048435533980867
2019-03-01_2019-05-31,v850,HRES,5 days,3,MAE,57,2.5232876967100792,2.4589667833609052,2.5796732501457047,2.5335412775647157,0.14779893036272754
2019-03-01_2019-05-31,v850,HRES,7 days,0,MAE,24,3.5184322501002883,3.423165639147609,3.6111085859559164,3.539412096397346,0.1783555782879775
2019-03-01_2019-05-31,v850,HRES,7 days,1,MAE,50,3.4642037158595036,3.3688737201395007,3.5772890465945726,3.4371212572744714,0.23054187702046394
2019-03-01_2019-05-31,v850,HRES,7 days,2,MAE,39,3.5272338883960392,3.3444069723047254,3.6832761140669747,3.497883001586966,0.34988215209216417
2019-03-01_2019-05-31,v850,HRES,7 days,3,MAE,57,3.4636746323212955,3.3701639880558685,3.5655531040496187,3.423937418007292,0.22941629181229253
2019-03-01_2019-05-31,v850,HRES,1 days,0,BIAS,24,-0.05884513130296277,-0.068799737355305,-0.04393769267601905,-0.06549947342281642,0.038337866928282796
2019-03-01_2019-05-31,v850,HRES,1 days,1,BIAS,62,0.002067520798197776,-0.0062563919047621906,0.012393466672197527,0.004702014505326752,0.03891903265552051
2019-03-01_2019-05-31,v850,HRES,1 days,2,BIAS,39,-0.036970585175177005,-0.04730488615391593,-0.026567040920692467,-0.04220398969114131,0.03133846857072813
2019-03-01_2019-05-31,v850,HRES,1 days,3,BIAS,57,-0.007091805308583197,-0.01773862135915157,0.0008227180701701962,-0.00994253078735137,0.04005727616958653
2019-03-01_2019-05-31,v850,HRES,3 days,0,BIAS,24,-0.006631786196575493,-0.019173819067822038,0.0145334707740127,-0.025424792696345802,0.05595638619725385
2019-03-01_2019-05-31,v850,HRES,3 days,1,BIAS,58,-0.022249677976573585,-0.037487106325095616,-0.0067257714092355154,-0.016993001262076098,0.04912630295127552
2019-03-01_2019-05-31,v850,HRES,3 days,2,BIAS,39,-0.017395398693055977,-0.03662186609062297,0.0008286783464139478,-0.01582465039822791,0.051811254346871165
2019-03-01_2019-05-31,v850,HRES,3 days,3,BIAS,57,-0.0005057445963016805,-0.015960247624593218,0.012943301465355153,-0.004302740545168091,0.051106996349217323
2019-03-01_2019-05-31,v850,HRES,5 days,0,BIAS,24,-0.030424839807582902,-0.05365307928033768,-0.012532425413983788,-0.03300555196708446,0.06692841256892464
2019-03-01_2019-05-31,v850,HRES,5 days,1,BIAS,54,-0.01446131026927766,-0.027301884590011698,9.22500883799102e-05,-0.011653790091758397,0.05434557139686229
2019-03-01_2019-05-31,v850,HRES,5 days,2,BIAS,39,-0.014649545098646558,-0.03596480642179049,0.004529337716241221,-0.012893619267497542,0.06043214642863969
2019-03-01_2019-05-31,v850,HRES,5 days,3,BIAS,57,0.0049860129218310114,-0.01268553635435714,0.018473115290026702,-0.009327963429680885,0.0590121687190775
2019-03-01_2019-05-31,v850,HRES,7 days,0,BIAS,24,-0.027797137794251064,-0.07014664405698043,0.010664471275870798,-0.023641368822797864,0.08910607487640868
2019-03-01_2019-05-31,v850,HRES,7 days,1,BIAS,50,-0.033539689434795156,-0.05273569291731036,-0.012415754043632543,-0.04183526205813798,0.07500876026107169
2019-03-01_2019-05-31,v850,HRES,7 days,2,BIAS,39,-0.01825410521684322,-0.05239334785321459,0.010828927882144918,-0.012279121850535557,0.07751694772491018
2019-03-01_2019-05-31,v850,HRES,7 days,3,BIAS,57,0.0038255178456076456,-0.026767633176562833,0.029490090234697754,-0.006657266395558595,0.07768944151213071
2019-03-01_2019-05-31,mslp,HRES,1 days,0,RMSE,24,65.89487059547007,65.00180257602227,66.87849005401112,66.18001662874897,2.2816746685469185
2019-03-01_2019-05-31,mslp,HRES,1 days,1,RMSE,62,64.67178887350762,63.66299249511363,65.49395589209597,64.75689455046073,2.433587265881862
2019-03-01_2019-05-31,mslp,HRES,1 days,2,RMSE,39,65.04473175141165,63.62481642501681,66.2572890210931,64.30050350257945,3.0076493283202486
2019-03-01_2019-05-31,mslp,HRES,1 days,3,RMSE,57,64.67058569813115,63.9043563897785,65.6000766894689,64.42661104238601,2.742823548994999
2019-03-01_2019-05-31,mslp,HRES,3 days,0,RMSE,24,165.78744454257867,159.53796553457957,173.56752300557642,167.3759950957802,12.278879918128025
2019-03-01_2019-05-31,mslp,HRES,3 days,1,RMSE,58,161.02262840365023,157.64012315474898,165.07743497133444,159.1692138237609,10.614361474252837
2019-03-01_2019-05-31,mslp,HRES,3 days,2,RMSE,39,149.75987767948942,143.53290927740736,155.30177748223454,146.40185197578242,12.635236313089017
2019-03-01_2019-05-31,mslp,HRES,3 days,3,RMSE,57,157.19004811806303,154.48851878596852,160.84255048871134,156.23997400318606,10.520325229336288
2019-03-01_2019-05-31,mslp,HRES,5 days,0,RMSE,24,333.2705632096266,317.2417997100442,359.29298704709174,325.0425074649081,38.45488988348771
2019-03-01_2019-05-31,mslp,HRES,5 days,1,RMSE,54,324.25165738776417,308.3566977422798,340.71864754304454,328.46078908058087,35.652570954665784
2019-03-01_2019-05-31,mslp,HRES,5 days,2,RMSE,39,310.6213284594649,283.10975461173007,328.3705215601147,310.6032195607238,43.330334942202114
2019-03-01_2019-05-31,mslp,HRES,5 days,3,RMSE,57,320.37593805689755,308.3652400765496,330.96711433401265,316.5006405430051,29.53110151725768
2019-03-01_2019-05-31,mslp,HRES,7 days,0,RMSE,24,531.7935865692589,507.41761175103676,556.9651477956292,533.4726253586605,58.09537696510926
2019-03-01_2019-05-31,mslp,HRES,7 days,1,RMSE,50,512.5623672934973,488.70100268357106,540.3612523044594,514.2956530497711,57.92716882205849
2019-03-01_2019-05-31,mslp,HRES,7 days,2,RMSE,39,521.2476152613477,466.89675800127407,565.1228496758748,538.6046364964725,87.44262019661863
2019-03-01_2019-05-31,mslp,HRES,7 days,3,RMSE,57,531.4662653036862,510.87707144150227,551.6826239349518,533.0479214312444,55.238506303700916
2019-03-01_2019-05-31,mslp,HRES,1 days,0,ACC,24,0.9957872789534002,0.9955188454416859,0.9960287989468835,0.9957150403105315,0.00045366801009492236
2019-03-01_2019-05-31,mslp,HRES,1 days,1,ACC,62,0.9958459964295974,0.9956384762031635,0.9960314611286578,0.9958265454120263,0.0005054114058024268
2019-03-01_2019-05-31,mslp,HRES,1 days,2,ACC,39,0.9952965942074085,0.9951048691028052,0.9956142599352962,0.9952466797928414,0.000626898133922406
2019-03-01_2019-05-31,mslp,HRES,1 days,3,ACC,57,0.9952823871919931,0.9949181992746154,0.9956284253327139,0.9953094781983512,0.0007733242812449285
2019-03-01_2019-05-31,mslp,HRES,3 days,0,ACC,24,0.9731106919420354,0.9692577686707997,0.9764450072894685,0.9727898538174806,0.005418229645684175
2019-03-01_2019-05-31,mslp,HRES,3 days,1,ACC,58,0.973898098720013,0.9723274207158008,0.9750067412447605,0.9738455254720835,0.0039870325645059886
2019-03-01_2019-05-31,mslp,HRES,3 days,2,ACC,39,0.9747258258428011,0.9731111418615395,0.977159853185319,0.9754150026072221,0.004891059718643524
2019-03-01_2019-05-31,mslp,HRES,3 days,3,ACC,57,0.971866017746049,0.9696591160045109,0.9741893455622485,0.9726598908796436,0.005232151336050364
2019-03-01_2019-05-31,mslp,HRES,5 days,0,ACC,24,0.8927974312559543,0.8799542946576489,0.9034998575651308,0.8924057885301354,0.022636892875228295
2019-03-01_2019-05-31,mslp,HRES,5 days,1,ACC,54,0.891818198494125,0.8794756625591478,0.9023927534242442,0.8927849865605226,0.02593226855480157
2019-03-01_2019-05-31,mslp,HRES,5 days,2,ACC,39,0.8907033700493323,0.879888285558196,0.907063022513315,0.8980905143442464,0.029585169965652545
2019-03-01_2019-05-31,mslp,HRES,5 days,3,ACC,57,0.8830676954470299,0.8714424558943273,0.8953962733813456,0.8850854181350074,0.027185598298277037
2019-03-01_2019-05-31,mslp,HRES,7 days,0,ACC,24,0.7275779399145342,0.7072889041923,0.7486807852245307,0.7353318874659569,0.05595908021539127
2019-03-01_2019-05-31,mslp,HRES,7 days,1,ACC,50,0.7318422597058647,0.703933718480319,0.756373024182149,0.727404037908977,0.061573246424075835
2019-03-01_2019-05-31,mslp,HRES,7 days,2,ACC,39,0.6862745606547584,0.6426765242035055,0.7392173783404056,0.674868703884223,0.09043468543887129
2019-03-01_2019-05-31,mslp,HRES,7 days,3,ACC,57,0.6845235673312565,0.6548869508592696,0.7161151201610779,0.6967560579659249,0.06865370201965507
2019-03-01_2019-05-31,mslp,HRES,1 days,0,MAE,24,46.76173741161707,46.31793175591755,47.074176634679525,46.88277600164402,1.2877534171173661
2019-03-01_2019-05-31,mslp,HRES,1 days,1,MAE,62,46.3312971848894,45.80604717795853,46.82443573440021,46.18458154534544,1.5466679891521
2019-03-01_2019-05-31,mslp,HRES,1 days,2,MAE,39,46.20356784342286,45.5173363483657,46.833903059288936,45.78627558686862,1.497787403229034
2019-03-01_2019-05-31,mslp,HRES,1 days,3,MAE,57,46.205396647767486,45.728525598708195,46.73374860496974,46.07840348473891,1.6352860410473722
2019-03-01_2019-05-31,mslp,HRES,3 days,0,MAE,24,102.69322716949104,99.90702485583935,105.9431143492804,102.16017482411286,5.270362426432389
2019-03-01_2019-05-31,mslp,HRES,3 days,1,MAE,58,102.05727740804117,100.54453899603539,103.71573207435331,102.61693661384317,5.1360875655136
2019-03-01_2019-05-31,mslp,HRES,3 days,2,MAE,39,95.56907132464931,92.41801011128508,98.18540864972825,94.73565770866755,6.189616973490523
2019-03-01_2019-05-31,mslp,HRES,3 days,3,MAE,57,99.97382549073393,97.91243184922787,102.54313504519871,98.87226449785861,5.545350520045184
2019-03-01_2019-05-31,mslp,HRES,5 days,0,MAE,24,193.2108525686061,185.41658811099214,203.94310840561786,193.10981378436662,16.497964922362737
2019-03-01_2019-05-31,mslp,HRES,5 days,1,MAE,54,194.54389026509017,187.1921674385748,202.55284464118495,194.42088419674957,16.26531468488217
2019-03-01_2019-05-31,mslp,HRES,5 days,2,MAE,39,183.53191337150685,170.261596515912,191.52456126436695,184.80315968549465,20.72797066914428
2019-03-01_2019-05-31,mslp,HRES,5 days,3,MAE,57,191.18277806356008,184.65607884942045,197.69843654628403,188.14377574021577,15.021986294834397
2019-03-01_2019-05-31,mslp,HRES,7 days,0,MAE,24,311.6945082414356,300.540614457453,322.41889770467606,310.05395417103523,29.0748071953705
2019-03-01_2019-05-31,mslp,HRES,7 days,1,MAE,50,306.43774486690484,293.5635621939778,322.12376383439346,307.7767119067321,31.34579333385596
2019-03-01_2019-05-31,mslp,HRES,7 days,2,MAE,39,306.18517953277654,278.05704642133395,328.8163576456439,313.8148592473702,45.63322692132535
2019-03-01_2019-05-31,mslp,HRES,7 days,3,MAE,57,315.88397099223675,305.21384318820157,326.93864664389656,318.82256465980623,29.90752528526474
2019-03-01_2019-05-31,mslp,HRES,1 days,0,BIAS,24,-1.4117099609867985,-2.3758502695216492,-0.6215542601087923,-1.217903756193301,1.388350606287644
2019-03-01_2019-05-31,mslp,HRES,1 days,1,BIAS,62,-0.2631819592027352,-0.8106552042635747,0.3628558682811735,-0.3517271429847665,1.5242716267323746
2019-03-01_2019-05-31,mslp,HRES,1 days,2,BIAS,39,-1.2250086217104665,-1.6344791685049371,-0.7873982292258276,-1.0889178554237051,1.6078734628290883
2019-03-01_2019-05-31,mslp,HRES,1 days,3,BIAS,57,-0.6507444580077388,-1.4095591446589208,0.04839761355933002,-0.5497908730168796,1.7896741244740837
2019-03-01_2019-05-31,mslp,HRES,3 days,0,BIAS,24,-1.7375668700446356,-3.219716823373873,-0.5078849290657537,-1.678385624337282,2.0821991368507136
2019-03-01_2019-05-31,mslp,HRES,3 days,1,BIAS,58,-0.4415311421635716,-1.3174720427931326,0.5759920490173831,-0.6848406651260888,2.2046154185077422
2019-03-01_2019-05-31,mslp,HRES,3 days,2,BIAS,39,-1.5268341517683042,-2.116284966740624,-0.9732626567501993,-1.5790900378173647,1.4930866358771027
2019-03-01_2019-05-31,mslp,HRES,3 days,3,BIAS,57,-0.8504462152372109,-1.934611695900221,0.19422078959399852,-0.6689610073051888,2.4084198183244077
2019-03-01_2019-05-31,mslp,HRES,5 days,0,BIAS,24,-2.315687075239343,-4.397617221958768,-0.6393081301482156,-2.0966983562209673,2.869711727754639
2019-03-01_2019-05-31,mslp,HRES,5 days,1,BIAS,54,0.1641366771966328,-1.303202635225829,1.7401289414616523,-0.21062005139869328,3.199454431913369
2019-03-01_2019-05-31,mslp,HRES,5 days,2,BIAS,39,-2.325585078753979,-3.729011126072705,-1.3695435710950852,-2.1000165915844833,2.5830972355107003
2019-03-01_2019-05-31,mslp,HRES,5 days,3,BIAS,57,-0.7990426295704476,-1.7976559469797297,0.2584668892223282,-1.245089849904773,2.7021537107156117
2019-03-01_2019-05-31,mslp,HRES,7 days,0,BIAS,24,-3.9413084378795644,-6.739839563164774,-0.6958291992026846,-3.2172764991411045,5.101727139209468
2019-03-01_2019-05-31,mslp,HRES,7 days,1,BIAS,50,0.8528339208911245,-0.6665969726743793,2.9890499551567307,1.000939198552865,4.205784263548791
2019-03-01_2019-05-31,mslp,HRES,7 days,2,BIAS,39,-1.7997238194086098,-3.8569978470655393,0.15905018585604652,-1.8560697275909317,4.086433125489889
2019-03-01_2019-05-31,mslp,HRES,7 days,3,BIAS,57,-1.5734933142387337,-2.573767879772798,-0.5086411279391088,-1.616708874161704,2.968596736312969
