window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2021-01-01_2021-12-31,v850,HRES,5 days,3,BIAS,140,-0.02200129172763994,-0.03489122071674829,-0.010794337128079456,-0.023933420683714807,0.057621399803370395
2021-01-01_2021-12-31,v850,HRES,7 days,0,BIAS,151,-0.028832282409169158,-0.038176707031826185,-0.015529470409650227,-0.030571761336533908,0.07327158802668868
2021-01-01_2021-12-31,v850,HRES,7 days,1,BIAS,273,0.012404665264791916,0.001277737026730695,0.02212063123636865,0.013358974972884467,0.06778704721112866
2021-01-01_2021-12-31,v850,HRES,7 days,2,BIAS,152,-0.012659090976230244,-0.02561987349545329,0.0027297260195981595,-0.01079274570641423,0.07789765054385553
2021-01-01_2021-12-31,v850,HRES,7 days,3,BIAS,140,-0.02583673798627317,-0.04047329497340686,-0.011876019465109256,-0.015883405272280396,0.06668437927601334
2021-01-01_2021-12-31,v850,GraphCast,1 days,0,BIAS,10,0.0211779559540423,0.012147152304596261,0.02710928380886241,0.014892015943477133,0.029338131792647354
2021-01-01_2021-12-31,v850,GraphCast,1 days,3,BIAS,52,0.009462985169251318,-0.0013734600746117208,0.0181904404899244,0.01022529263224758,0.033266661216753146
2021-01-01_2021-12-31,v850,GraphCast,3 days,0,BIAS,8,0.042240998147706044,0.024576290509937596,0.059953595399529616,0.027362889903521107,0.04565842480122288
2021-01-01_2021-12-31,v850,GraphCast,3 days,3,BIAS,54,0.02252920963815666,0.012323000794459277,0.03093698740043201,0.023367189452954636,0.03583261417245666
2021-01-01_2021-12-31,v850,GraphCast,5 days,0,BIAS,4,0.05941375641240383,0.03331004869606942,0.09604003039443082,0.07383007123366947,0.054566302460892
2021-01-01_2021-12-31,v850,GraphCast,5 days,3,BIAS,58,0.028634566801786544,0.018530734646119106,0.0393309513582596,0.024314998697198408,0.043309356379276645
2021-01-01_2021-12-31,v850,GraphCast,7 days,3,BIAS,62,0.027812311301195707,0.011799938721561595,0.03979940075650959,0.032584325997040225,0.05253302241422878
2021-01-01_2021-12-31,mslp,HRES,1 days,0,RMSE,161,62.691998665847855,62.14774967246303,63.35130915833585,62.28328281707747,2.7709496473565816
2021-01-01_2021-12-31,mslp,HRES,1 days,1,RMSE,273,61.0502177547629,60.526433470571064,61.636720906666795,60.96775539351416,3.1709464059526593
2021-01-01_2021-12-31,mslp,HRES,1 days,2,RMSE,152,61.758286563478244,61.02616661608518,62.496939091637046,61.906579507247045,2.9104727917533957
2021-01-01_2021-12-31,mslp,HRES,1 days,3,RMSE,142,62.74811020123876,61.8702474893253,63.60055817539966,62.563197668218194,3.0213866738019153
2021-01-01_2021-12-31,mslp,HRES,3 days,0,RMSE,159,150.99941950223734,147.01711244864782,154.63752812892452,148.3685616567404,15.13407190852338
2021-01-01_2021-12-31,mslp,HRES,3 days,1,RMSE,273,155.19108327823616,152.7175492636456,157.8421971388541,153.54015322718536,13.828172725756191
2021-01-01_2021-12-31,mslp,HRES,3 days,2,RMSE,152,151.85849912983795,148.75932352776863,154.95710039007318,149.15544162943587,13.457470616661116
2021-01-01_2021-12-31,mslp,HRES,3 days,3,RMSE,140,150.82873548316502,147.68584836840984,154.0932413595599,149.86034201356327,13.865547835082072
2021-01-01_2021-12-31,mslp,HRES,5 days,0,RMSE,155,310.75991799713677,299.1351319709096,324.73239908603585,306.92237454158175,41.561202111817984
2021-01-01_2021-12-31,mslp,HRES,5 days,1,RMSE,273,322.74134633734735,314.7747247402012,329.6755133792884,320.89746580461906,39.45706881156365
2021-01-01_2021-12-31,mslp,HRES,5 days,2,RMSE,152,316.43558623062097,306.94331246763846,325.5103970848884,309.64516026864123,37.124689485611505
2021-01-01_2021-12-31,mslp,HRES,5 days,3,RMSE,140,313.7669307126968,304.91351594886703,323.7740768767598,313.99685624698117,37.09712576654168
2021-01-01_2021-12-31,mslp,HRES,7 days,0,RMSE,151,517.5976450125967,501.37655531722925,537.6550459297115,511.90410880884804,63.93723589756009
2021-01-01_2021-12-31,mslp,HRES,7 days,1,RMSE,273,517.1865745480842,503.10827064189147,528.8665501542869,513.5946518542194,65.74657437516102
2021-01-01_2021-12-31,mslp,HRES,7 days,2,RMSE,152,519.2037733128263,503.9057389539001,535.6697739762564,515.4154834033129,59.94127536933277
2021-01-01_2021-12-31,mslp,HRES,7 days,3,RMSE,140,514.9494881116475,499.85803649903727,532.0872372948044,509.6602228822674,61.521021072137756
2021-01-01_2021-12-31,mslp,GraphCast,1 days,0,RMSE,10,47.86353997052605,46.63695888293932,48.74417358547757,47.830284420308324,1.7065298131168942
2021-01-01_2021-12-31,mslp,GraphCast,1 days,3,RMSE,52,48.477570910472146,48.104267348373156,49.14733446721692,48.31656414856646,1.9070785913043267
2021-01-01_2021-12-31,mslp,GraphCast,3 days,0,RMSE,8,122.23040604916442,121.19085912506573,124.82985004652562,123.46210663805616,4.6962123172206445
2021-01-01_2021-12-31,mslp,GraphCast,3 days,3,RMSE,54,127.70189596603198,123.78906101545361,131.80816688475426,127.70979990407162,9.71044485400151
2021-01-01_2021-12-31,mslp,GraphCast,5 days,0,RMSE,4,229.33694068577125,229.33694068577125,256.48497081827844,219.73540803171477,22.943333447599016
2021-01-01_2021-12-31,mslp,GraphCast,5 days,3,RMSE,58,262.62692744534905,251.38085628291392,273.43520608885933,260.13279922887455,27.930136936047333
2021-01-01_2021-12-31,mslp,GraphCast,7 days,3,RMSE,62,436.7271784656565,416.5687899790601,464.8340019421444,434.2823848128686,52.9708764535109
2021-01-01_2021-12-31,mslp,HRES,1 days,0,ACC,161,0.9965158399665609,0.9963380934562259,0.9966890522704083,0.9964653455786977,0.0006059862930004709
2021-01-01_2021-12-31,mslp,HRES,1 days,1,ACC,273,0.9965727582208197,0.9964504095000333,0.9967048719561455,0.9965127920314739,0.000589520383670795
2021-01-01_2021-12-31,mslp,HRES,1 days,2,ACC,152,0.9962694075251006,0.9960864449896025,0.9964324785371771,0.9962976385172038,0.0006327125240717424
2021-01-01_2021-12-31,mslp,HRES,1 days,3,ACC,142,0.9969753457246522,0.9968065589955687,0.9971136743628646,0.9969954482176695,0.00047163495529296454
2021-01-01_2021-12-31,mslp,HRES,3 days,0,ACC,159,0.9792806410106083,0.9778977173412728,0.9805390056829679,0.9796789508759074,0.005095111387737219
2021-01-01_2021-12-31,mslp,HRES,3 days,1,ACC,273,0.9775893872870448,0.976563734485863,0.9786114762714425,0.9782195409881453,0.005403569794012504
2021-01-01_2021-12-31,mslp,HRES,3 days,2,ACC,152,0.9771440289490179,0.9757995548059931,0.9784842390262948,0.9779867062347694,0.005246073892730919
2021-01-01_2021-12-31,mslp,HRES,3 days,3,ACC,140,0.9822169075971056,0.9809656654971153,0.9832390041172366,0.982630278162188,0.004238604768297345
2021-01-01_2021-12-31,mslp,HRES,5 days,0,ACC,155,0.9115319376670243,0.9035622450365484,0.9169492941388226,0.9117218287602233,0.024597568451722337
2021-01-01_2021-12-31,mslp,HRES,5 days,1,ACC,273,0.9020034864957944,0.8964293445927742,0.9086956213937436,0.9042850257201145,0.02839079831378209
2021-01-01_2021-12-31,mslp,HRES,5 days,2,ACC,152,0.8998442293472678,0.8931078510400424,0.9073161357765365,0.9037019265389188,0.027212967928656503
2021-01-01_2021-12-31,mslp,HRES,5 days,3,ACC,140,0.9228434140961832,0.9179273231664438,0.9273742708444054,0.9263435784712972,0.019516060719525944
2021-01-01_2021-12-31,mslp,HRES,7 days,0,ACC,151,0.7550852809838592,0.7372287317085584,0.7697207335627296,0.7514921382065077,0.057687541289407986
2021-01-01_2021-12-31,mslp,HRES,7 days,1,ACC,273,0.7499579324092291,0.7353362520130797,0.7645712868998288,0.7578924812532725,0.07016349150157437
2021-01-01_2021-12-31,mslp,HRES,7 days,2,ACC,152,0.7336910095813233,0.7154800550404796,0.7530014848305662,0.7399933180687246,0.06555714420727923
2021-01-01_2021-12-31,mslp,HRES,7 days,3,ACC,140,0.793174424515287,0.7770007910238277,0.8041640535329292,0.8049908067802021,0.05191924860700292
2021-01-01_2021-12-31,mslp,GraphCast,1 days,0,ACC,10,0.9978538139087675,0.9977699374487596,0.9979423145743942,0.9978327167402541,0.00014834161692334612
2021-01-01_2021-12-31,mslp,GraphCast,1 days,3,ACC,52,0.9973644139034351,0.9972067693018021,0.9974797711206503,0.9973669964314387,0.00033724448846990596
2021-01-01_2021-12-31,mslp,GraphCast,3 days,0,ACC,8,0.9872771083018517,0.9854971856774223,0.9882610864808434,0.9876596751382332,0.0016943734215914422
2021-01-01_2021-12-31,mslp,GraphCast,3 days,3,ACC,54,0.9812932143692151,0.9805843856596896,0.9823008807386525,0.9817568524082791,0.0025997241552503368
2021-01-01_2021-12-31,mslp,GraphCast,5 days,0,ACC,4,0.9540466405982244,0.9348556282502982,0.9540466405982245,0.959959766483483,0.015988384151025364
2021-01-01_2021-12-31,mslp,GraphCast,5 days,3,ACC,58,0.9186756721185655,0.9126408205120105,0.9249398060884924,0.9201142200189416,0.017031359252300423
2021-01-01_2021-12-31,mslp,GraphCast,7 days,3,ACC,62,0.7725981756966012,0.7437934278695404,0.7928232684805816,0.783385483251576,0.05753454842937777
2021-01-01_2021-12-31,mslp,HRES,1 days,0,MAE,161,44.457809897649575,44.11254817561031,44.86549401198519,44.397923835929745,1.8643854243175866
2021-01-01_2021-12-31,mslp,HRES,1 days,1,MAE,273,43.19308815486955,42.821373985027776,43.523306408005595,43.17935596361274,1.9742705721903722
2021-01-01_2021-12-31,mslp,HRES,1 days,2,MAE,152,43.9712949458651,43.54422605239881,44.37617812032087,44.10442767335017,1.7914885440884458
2021-01-01_2021-12-31,mslp,HRES,1 days,3,MAE,142,44.463615144141286,43.94154180454049,44.96750050730875,44.34500339618758,1.9151961773025306
2021-01-01_2021-12-31,mslp,HRES,3 days,0,MAE,159,96.75981339021908,94.74568280846177,98.75483791932399,96.58688090373609,7.6428541120788305
2021-01-01_2021-12-31,mslp,HRES,3 days,1,MAE,273,96.42329886122491,95.26763953490132,97.64011163985221,96.05797603670266,6.298195483915576
2021-01-01_2021-12-31,mslp,HRES,3 days,2,MAE,152,96.17353733085152,94.69160100384781,97.62135490272956,95.09624401495691,6.41809994937052
2021-01-01_2021-12-31,mslp,HRES,3 days,3,MAE,140,96.92837287598684,95.37988974835221,98.69722038431657,96.7345713367379,6.400962238447766
2021-01-01_2021-12-31,mslp,HRES,5 days,0,MAE,155,186.85017200702285,181.0812020999188,193.8166007498688,184.0545618971794,20.639529398001706
2021-01-01_2021-12-31,mslp,HRES,5 days,1,MAE,273,188.0757675043359,183.89916954106985,191.5661898304097,187.44747267032858,19.120821566140524
2021-01-01_2021-12-31,mslp,HRES,5 days,2,MAE,152,187.19153998604276,183.16254721797023,191.49519695367763,185.67520217822374,17.731501954292625
2021-01-01_2021-12-31,mslp,HRES,5 days,3,MAE,140,188.38349596337355,184.15547121345145,193.2773273091489,186.98678941780437,17.545818257291067
2021-01-01_2021-12-31,mslp,HRES,7 days,0,MAE,151,308.4832911659758,299.6396993687956,318.8906495621228,304.6762065669695,33.74376836306611
2021-01-01_2021-12-31,mslp,HRES,7 days,1,MAE,273,300.6168376707761,293.48755544310984,307.05355446723723,298.4760828440789,34.29384274941375
2021-01-01_2021-12-31,mslp,HRES,7 days,2,MAE,152,306.9213465875988,299.1765005433293,314.89404388421883,303.570848363692,30.316899193360047
2021-01-01_2021-12-31,mslp,HRES,7 days,3,MAE,140,308.75728438805226,300.5762298593572,318.4165174138602,308.0967620555608,32.46388176464132
2021-01-01_2021-12-31,mslp,GraphCast,1 days,0,MAE,10,35.31392256816635,34.33921782427818,36.009927377504155,35.378241443803134,1.5687071291568861
2021-01-01_2021-12-31,mslp,GraphCast,1 days,3,MAE,52,35.45905727699681,35.15056742928019,35.9166664882205,35.51220269453764,1.4405626222864376
2021-01-01_2021-12-31,mslp,GraphCast,3 days,0,MAE,8,80.77665901337483,79.08933327622864,82.25387782313511,81.38946997243647,2.3178591929877963
2021-01-01_2021-12-31,mslp,GraphCast,3 days,3,MAE,54,83.01879050165978,80.93260479434113,85.39826735124986,82.97924903032867,4.970042120362858
2021-01-01_2021-12-31,mslp,GraphCast,5 days,0,MAE,4,146.51163009247855,146.51163009247853,161.9146323437351,141.15944809671447,12.962761227288096
2021-01-01_2021-12-31,mslp,GraphCast,5 days,3,MAE,58,160.31503612754193,155.12965890416024,165.6443968802366,158.31778448274608,14.226153532129688
2021-01-01_2021-12-31,mslp,GraphCast,7 days,3,MAE,62,264.17535526543907,254.29224627333278,278.2032916142724,260.41803517514313,29.64703895247657
2021-01-01_2021-12-31,mslp,HRES,1 days,0,BIAS,161,0.6025480065653099,0.26194431215254493,1.0779748712056627,0.46288926244522827,1.7683261946148656
2021-01-01_2021-12-31,mslp,HRES,1 days,1,BIAS,273,1.1068257296649697,0.7595612476197873,1.4447246181452567,1.0551297287914345,1.7838885048918665
2021-01-01_2021-12-31,mslp,HRES,1 days,2,BIAS,152,1.51417896477327,0.9734398531853166,1.9859400479117357,1.4676044885079604,2.0376029202942187
2021-01-01_2021-12-31,mslp,HRES,1 days,3,BIAS,142,-0.3126555051928527,-0.8539985122845645,0.22219786004039102,-0.2042929610947509,1.7965006863356108
2021-01-01_2021-12-31,mslp,HRES,3 days,0,BIAS,159,0.12623676516885202,-0.5784551818294117,0.8325159891932353,0.42474310678343585,2.5600633356561393
2021-01-01_2021-12-31,mslp,HRES,3 days,1,BIAS,273,0.8137811684433705,0.18481210131792597,1.412736606702807,0.7606095091312067,2.952510127787281
2021-01-01_2021-12-31,mslp,HRES,3 days,2,BIAS,152,1.689075986438642,0.8983685465159674,2.381002152603497,1.5495169007207417,2.7662983110544124
2021-01-01_2021-12-31,mslp,HRES,3 days,3,BIAS,140,-0.5061061814453733,-1.4522323784922286,0.45965269908519285,-0.6745727486003673,2.8768321216987545
2021-01-01_2021-12-31,mslp,HRES,5 days,0,BIAS,155,0.654565803835265,-0.11453990706714155,1.5623592533800064,0.7159435413985138,2.962020549352786
2021-01-01_2021-12-31,mslp,HRES,5 days,1,BIAS,273,0.6113142176170365,-0.21573387791725163,1.3543056805488682,0.6779222281080717,3.8080964331617877
2021-01-01_2021-12-31,mslp,HRES,5 days,2,BIAS,152,1.980335310768616,1.1204218488515785,2.8152319574310414,1.6916549997138035,3.219688263901935
2021-01-01_2021-12-31,mslp,HRES,5 days,3,BIAS,140,0.0855464761720309,-1.0722757996625176,1.414706609530813,-0.042282218369449454,3.5811674973050573
2021-01-01_2021-12-31,mslp,HRES,7 days,0,BIAS,151,1.1857505088989906,-0.2796098982678939,2.4207213826005733,1.2810765156761579,4.510012199036144
2021-01-01_2021-12-31,mslp,HRES,7 days,1,BIAS,273,0.5193908059762127,-0.7213951941829859,1.5957145331416003,0.5262457166887129,5.2738424565834
2021-01-01_2021-12-31,mslp,HRES,7 days,2,BIAS,152,1.6435720957803768,0.5086529292001245,2.7872120974500736,1.166283447198457,4.5454659420379615
2021-01-01_2021-12-31,mslp,HRES,7 days,3,BIAS,140,0.26502833110442786,-1.202085816023487,1.9331934169532203,0.1766856262372798,5.1720822621595754
2021-01-01_2021-12-31,mslp,GraphCast,1 days,0,BIAS,10,-5.653565209630992,-7.213818923199552,-4.209750787772517,-5.811365427458233,2.4553839880105337
2021-01-01_2021-12-31,mslp,GraphCast,1 days,3,BIAS,52,-6.234296953434029,-7.531407554200076,-5.170850922151065,-6.620229244951837,3.266282756524835
2021-01-01_2021-12-31,mslp,GraphCast,3 days,0,BIAS,8,-12.544209612505508,-13.41735076433614,-11.938455801823334,-12.39928534722527,1.4408770703927127
2021-01-01_2021-12-31,mslp,GraphCast,3 days,3,BIAS,54,-15.791788827760168,-18.6812099562195,-13.136451537531144,-16.02047509073986,6.016569480148865
2021-01-01_2021-12-31,mslp,GraphCast,5 days,0,BIAS,4,-18.196803024641902,-18.714450164585664,-18.05733635266433,-18.249595345479324,0.48955524322112526
2021-01-01_2021-12-31,mslp,GraphCast,5 days,3,BIAS,58,-19.97139729408628,-23.219881449109277,-16.81515298133568,-19.57487411372155,6.722867783153152
2021-01-01_2021-12-31,mslp,GraphCast,7 days,3,BIAS,62,-20.773785212066407,-24.71774382825428,-17.14898074510682,-21.022859550493717,8.158377678786499
