window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2019-01-01_2019-12-31,t850,GraphCast,1 days,2,BIAS,10,-0.027719936385093995,-0.03227252940045211,-0.01955173603258504,-0.02716273252460795,0.0104241523007099
2019-01-01_2019-12-31,t850,GraphCast,3 days,1,BIAS,80,-0.02492073581757382,-0.031215223022701532,-0.015579984661201477,-0.025448838739992465,0.023548816056928355
2019-01-01_2019-12-31,t850,GraphCast,3 days,2,BIAS,6,-0.05135820708328936,-0.055714297217230334,-0.044693965246481095,-0.05272458833493288,0.00920048504246619
2019-01-01_2019-12-31,t850,GraphCast,5 days,1,BIAS,80,-0.066664851440569,-0.0771838322412939,-0.05362456540247741,-0.06731303441455463,0.03377502664723643
2019-01-01_2019-12-31,t850,GraphCast,5 days,2,BIAS,2,-0.08993322873861594,-0.08993322873861594,-0.087736459015569,-0.08993322873861594,0.002196769723046943
2019-01-01_2019-12-31,t850,GraphCast,7 days,1,BIAS,78,-0.11404988696878367,-0.13056985988070938,-0.09715843638664184,-0.10882303834273718,0.048404039803136
2019-01-01_2019-12-31,u850,HRES,1 days,0,RMSE,167,1.3383183426324825,1.3220844627194481,1.3515736521173864,1.3351096295510985,0.051154226242839516
2019-01-01_2019-12-31,u850,HRES,1 days,1,RMSE,253,1.326902365339374,1.3162320364802276,1.3373500801588432,1.323575301540748,0.04763778142930749
2019-01-01_2019-12-31,u850,HRES,1 days,2,RMSE,147,1.3027298309267805,1.2927619683856035,1.310834824658099,1.3030234992500298,0.03653656983766078
2019-01-01_2019-12-31,u850,HRES,1 days,3,RMSE,161,1.3500782409181544,1.3415328566215161,1.3581139670386007,1.3491104440090438,0.03610963169434063
2019-01-01_2019-12-31,u850,HRES,3 days,0,RMSE,167,2.412123351652128,2.3745770066120757,2.4508196497247603,2.3907591220342184,0.132527822396839
2019-01-01_2019-12-31,u850,HRES,3 days,1,RMSE,249,2.395741651949391,2.368002861151103,2.418847981488043,2.3974153212894582,0.1284492019012396
2019-01-01_2019-12-31,u850,HRES,3 days,2,RMSE,147,2.327032128062573,2.2979322556839668,2.352528202048865,2.320872657559571,0.11194881685435487
2019-01-01_2019-12-31,u850,HRES,3 days,3,RMSE,161,2.457960352147395,2.4319384355575573,2.4861913867282244,2.45259560989287,0.11436907460007968
2019-01-01_2019-12-31,u850,HRES,5 days,0,RMSE,167,3.7655692727914527,3.6857927054696384,3.8310440102006993,3.7504519275897557,0.27428157455261876
2019-01-01_2019-12-31,u850,HRES,5 days,1,RMSE,245,3.702921691436521,3.6487241983257146,3.7504091874964005,3.6667572745257764,0.2554035664927799
2019-01-01_2019-12-31,u850,HRES,5 days,2,RMSE,147,3.6322248907620582,3.551761843824215,3.7079295001023693,3.611451974701124,0.2688819573421647
2019-01-01_2019-12-31,u850,HRES,5 days,3,RMSE,161,3.7958658286966256,3.7449975640975213,3.839341954948546,3.77336497693296,0.22118705661934807
2019-01-01_2019-12-31,u850,HRES,7 days,0,RMSE,167,5.156320189951023,5.036608572350554,5.258081759837907,5.092931753555682,0.4139023884581508
2019-01-01_2019-12-31,u850,HRES,7 days,1,RMSE,241,4.979562731952596,4.900047791518917,5.058324126193358,4.939300843586649,0.36187703569953
2019-01-01_2019-12-31,u850,HRES,7 days,2,RMSE,147,4.995213972688624,4.909871997835909,5.07792645513878,4.9491817634653446,0.36366718898534045
2019-01-01_2019-12-31,u850,HRES,7 days,3,RMSE,161,5.092482143341988,5.032182073929736,5.153167829694144,5.099544208556885,0.2950938463479654
2019-01-01_2019-12-31,u850,GraphCast,1 days,1,RMSE,80,0.9813628848095213,0.9687327579277598,0.9935095840573402,0.9765230717682679,0.029842910584053035
2019-01-01_2019-12-31,u850,GraphCast,1 days,2,RMSE,10,0.9570527380839653,0.9471256824958638,0.9714695216933034,0.954113439062489,0.021507164124563855
2019-01-01_2019-12-31,u850,GraphCast,3 days,1,RMSE,80,1.8660812664606201,1.8298026699268892,1.9032261583550036,1.8492445206131483,0.09806746775256739
2019-01-01_2019-12-31,u850,GraphCast,3 days,2,RMSE,6,1.8673902286342923,1.8587938881954413,1.897556630458091,1.8690247683740506,0.04529992939338794
2019-01-01_2019-12-31,u850,GraphCast,5 days,1,RMSE,80,2.9917818058696453,2.889083578190157,3.0814913748586896,2.9735829646994367,0.2500896962168846
2019-01-01_2019-12-31,u850,GraphCast,5 days,2,RMSE,2,3.1054370480369258,3.1054370480369258,3.1083632748485672,3.1054370480369258,0.0029262268116414525
2019-01-01_2019-12-31,u850,GraphCast,7 days,1,RMSE,78,4.225995933992645,4.078749704407158,4.374973681518555,4.181602159471174,0.39795752946427565
2019-01-01_2019-12-31,u850,HRES,1 days,0,ACC,167,0.973148341383016,0.9721916062754987,0.9741916109944442,0.9727006841135648,0.003318118577095441
2019-01-01_2019-12-31,u850,HRES,1 days,1,ACC,253,0.9752264512201005,0.9746488777155095,0.9758536115209027,0.9755267556432073,0.0026449962641163587
2019-01-01_2019-12-31,u850,HRES,1 days,2,ACC,147,0.9736124270504443,0.9729801971891391,0.9742811898943683,0.9734981153847769,0.002288236077594602
2019-01-01_2019-12-31,u850,HRES,1 days,3,ACC,161,0.974922363545797,0.9742194827431507,0.9756662557340943,0.9751849535358886,0.0026245704363743265
2019-01-01_2019-12-31,u850,HRES,3 days,0,ACC,167,0.9122908431760485,0.908692914069797,0.915684002535305,0.9114662003130575,0.011950641063585734
2019-01-01_2019-12-31,u850,HRES,3 days,1,ACC,249,0.9185343456177744,0.9164970679403615,0.9208686558164892,0.9191231294944887,0.010688471393684704
2019-01-01_2019-12-31,u850,HRES,3 days,2,ACC,147,0.9150551667447842,0.9122893122800299,0.9176338233433885,0.9148767077924091,0.01006309319571411
2019-01-01_2019-12-31,u850,HRES,3 days,3,ACC,161,0.9161314436163952,0.9136665941720151,0.9185557792195924,0.9181133718789151,0.009607964138408847
2019-01-01_2019-12-31,u850,HRES,5 days,0,ACC,167,0.7858532077914098,0.7766072270057105,0.7953151453396099,0.7894274356036898,0.034430113660935
2019-01-01_2019-12-31,u850,HRES,5 days,1,ACC,245,0.8050315924191919,0.7991534162654875,0.8119222829929618,0.8067688017364629,0.02918434971361103
2019-01-01_2019-12-31,u850,HRES,5 days,2,ACC,147,0.7921107184977866,0.7833289265891252,0.8005807924023786,0.7968775512625389,0.03138357005898205
2019-01-01_2019-12-31,u850,HRES,5 days,3,ACC,161,0.7981446094654909,0.7921209349463328,0.8053146642336327,0.8026794200216518,0.027879873946539693
2019-01-01_2019-12-31,u850,HRES,7 days,0,ACC,167,0.5957960996852546,0.5773382422634411,0.614964160817107,0.6014380341999568,0.06636412026219864
2019-01-01_2019-12-31,u850,HRES,7 days,1,ACC,241,0.6469957777571189,0.6382701189870433,0.6590886187822446,0.6519773729936074,0.051064034061381505
2019-01-01_2019-12-31,u850,HRES,7 days,2,ACC,147,0.6095642459163509,0.5939469554307141,0.6215633927611738,0.6177674820591611,0.05874497301125863
2019-01-01_2019-12-31,u850,HRES,7 days,3,ACC,161,0.6381382226740735,0.626299734201157,0.6506278953684044,0.6410288613363304,0.0463042836162019
2019-01-01_2019-12-31,u850,GraphCast,1 days,1,ACC,80,0.9836872972177437,0.9829677227624841,0.9845723732302072,0.9837468909931584,0.002010786978893881
2019-01-01_2019-12-31,u850,GraphCast,1 days,2,ACC,10,0.9828118138637523,0.9812759205933957,0.9837953644953847,0.9824537409991292,0.0016791366847751386
2019-01-01_2019-12-31,u850,GraphCast,3 days,1,ACC,80,0.9395173483902447,0.9364072674158395,0.942558102610523,0.9406128181704496,0.00842333487378912
2019-01-01_2019-12-31,u850,GraphCast,3 days,2,ACC,6,0.9306479395687567,0.9270061988976361,0.9315084168450802,0.9295460726885613,0.004599026690936218
2019-01-01_2019-12-31,u850,GraphCast,5 days,1,ACC,80,0.839588587035303,0.8333146560988767,0.8473460875561286,0.8420865919165991,0.02296919889726622
2019-01-01_2019-12-31,u850,GraphCast,5 days,2,ACC,2,0.8009959873609888,0.7982228893640074,0.8009959873609888,0.8009959873609888,0.002773097996981333
2019-01-01_2019-12-31,u850,GraphCast,7 days,1,ACC,78,0.6734521924743567,0.6604885518895159,0.6881764441770146,0.6753700876216367,0.04709025630590803
2019-01-01_2019-12-31,u850,HRES,1 days,0,MAE,167,0.9884014876313144,0.9778215011901856,0.9967221655114932,0.986916820560229,0.0334601659236791
2019-01-01_2019-12-31,u850,HRES,1 days,1,MAE,253,0.9728163224755478,0.966912243908405,0.9783655875606633,0.9699701955715557,0.027233835851469827
2019-01-01_2019-12-31,u850,HRES,1 days,2,MAE,147,0.9614474918887435,0.9546386448949657,0.9672856762482223,0.961336437333232,0.024555690185782894
2019-01-01_2019-12-31,u850,HRES,1 days,3,MAE,161,0.9964308720349286,0.9905911754215148,1.0016745550979396,0.9970965779020413,0.02454572842964966
2019-01-01_2019-12-31,u850,HRES,3 days,0,MAE,167,1.6977663622880768,1.675136759554605,1.7189077419369385,1.6919793008251476,0.074013716920976
2019-01-01_2019-12-31,u850,HRES,3 days,1,MAE,249,1.6739337470411626,1.6594570473999968,1.6883247130929357,1.673383658795156,0.0667852197325141
2019-01-01_2019-12-31,u850,HRES,3 days,2,MAE,147,1.6405078951430518,1.6225901694082487,1.6548048862080218,1.6331200920284645,0.06233434626890709
2019-01-01_2019-12-31,u850,HRES,3 days,3,MAE,161,1.7200840203914551,1.7072235789053807,1.7340678036836026,1.7235356892301938,0.059489558796750934
2019-01-01_2019-12-31,u850,HRES,5 days,0,MAE,167,2.5878504373951468,2.540830397814027,2.628613007324963,2.572524011302309,0.16172836159545698
2019-01-01_2019-12-31,u850,HRES,5 days,1,MAE,245,2.5400657718320065,2.5091688885178516,2.56783835271416,2.5153745846042916,0.14068462707262835
2019-01-01_2019-12-31,u850,HRES,5 days,2,MAE,147,2.493640637535991,2.4498709170090485,2.5373136757219203,2.478142877424016,0.14886616393050744
2019-01-01_2019-12-31,u850,HRES,5 days,3,MAE,161,2.591001615657037,2.5644047580771754,2.6141449317208236,2.597490099303133,0.11924914193681273
2019-01-01_2019-12-31,u850,HRES,7 days,0,MAE,167,3.551505989999146,3.4773816146690044,3.616472910801546,3.508586733554874,0.2582770758916125
2019-01-01_2019-12-31,u850,HRES,7 days,1,MAE,241,3.4330996281456176,3.3832964565968107,3.481598644486471,3.416970272526602,0.22409178596403098
2019-01-01_2019-12-31,u850,HRES,7 days,2,MAE,147,3.428665249428664,3.3708060368138124,3.4792260711174823,3.3876222064329333,0.22370615238134658
2019-01-01_2019-12-31,u850,HRES,7 days,3,MAE,161,3.4915962258765005,3.451734029149384,3.5295440635175312,3.4952371013327386,0.182258755867954
2019-01-01_2019-12-31,u850,GraphCast,1 days,1,MAE,80,0.7197894867015535,0.7125127253759042,0.7273809607301468,0.7155380786399349,0.01888620878595302
2019-01-01_2019-12-31,u850,GraphCast,1 days,2,MAE,10,0.7069661053132086,0.7004576486813996,0.7174608291142807,0.7033538424077633,0.015625415984123626
2019-01-01_2019-12-31,u850,GraphCast,3 days,1,MAE,80,1.306852665083207,1.2885854281283808,1.3248200682973645,1.2998492727174624,0.04775484707072976
2019-01-01_2019-12-31,u850,GraphCast,3 days,2,MAE,6,1.3178273732115262,1.3096676640432656,1.3321732357976588,1.3195504018760815,0.029648608201749683
2019-01-01_2019-12-31,u850,GraphCast,5 days,1,MAE,80,2.0221570200560124,1.9674292765287034,2.071139124850676,2.020540596976256,0.12951862512925277
2019-01-01_2019-12-31,u850,GraphCast,5 days,2,MAE,2,2.1153329557024803,2.094346414278693,2.1153329557024803,2.1153329557024803,0.02098654142378753
2019-01-01_2019-12-31,u850,GraphCast,7 days,1,MAE,78,2.8547721682161855,2.767337231458471,2.9386814814633824,2.804590399407308,0.2246409162657597
2019-01-01_2019-12-31,u850,HRES,1 days,0,BIAS,167,0.031181207208776287,0.02172261372607569,0.03992321484886862,0.03195843860247619,0.04797838104806199
2019-01-01_2019-12-31,u850,HRES,1 days,1,BIAS,253,0.008151694523891041,0.0009382693785912526,0.015060621474240692,0.003015303386703711,0.04979981850274393
2019-01-01_2019-12-31,u850,HRES,1 days,2,BIAS,147,0.013702099462895327,0.0036997284633797324,0.023320035826743336,0.01315545633995665,0.05223646396438949
2019-01-01_2019-12-31,u850,HRES,1 days,3,BIAS,161,0.0032504068188299925,-0.004823067384649514,0.011811964842968465,0.004267638232272953,0.043858181453649184
2019-01-01_2019-12-31,u850,HRES,3 days,0,BIAS,167,0.03987577728458265,0.025898546660834295,0.05299900260518564,0.04718568416550133,0.056235430014380486
2019-01-01_2019-12-31,u850,HRES,3 days,1,BIAS,249,0.01110572670988978,0.001770622802089574,0.020285687102788882,0.00913748182633333,0.05633553042339891
2019-01-01_2019-12-31,u850,HRES,3 days,2,BIAS,147,0.008498680397280535,-0.0023460277627754284,0.018935133606137917,0.007838007681228498,0.05639925337909795
2019-01-01_2019-12-31,u850,HRES,3 days,3,BIAS,161,0.02029606284870462,0.008508691189291439,0.031572677568206135,0.019270559339241815,0.05001674234061043
2019-01-01_2019-12-31,u850,HRES,5 days,0,BIAS,167,0.02050703470074244,0.0010666034845647268,0.03780598556318208,0.029071333548511012,0.07545161116667941
2019-01-01_2019-12-31,u850,HRES,5 days,1,BIAS,245,-0.024366319534164356,-0.0390699598270629,-0.010411392128900115,-0.025230262791177595,0.07585108105030351
2019-01-01_2019-12-31,u850,HRES,5 days,2,BIAS,147,-0.023621729499299724,-0.03785308679804778,-0.008448602863679345,-0.031370449819716484,0.0662341936805401
2019-01-01_2019-12-31,u850,HRES,5 days,3,BIAS,161,0.023064901597506998,0.0090959511035457,0.03738367059217605,0.020343502838147356,0.06135035320914073
2019-01-01_2019-12-31,u850,HRES,7 days,0,BIAS,167,-0.020578613936420107,-0.049418014275770375,0.006469639750228761,-0.018218591923107007,0.10165706842444588
2019-01-01_2019-12-31,u850,HRES,7 days,1,BIAS,241,-0.07217822583057229,-0.096387296814376,-0.04959397712966535,-0.07970285171468039,0.11344633064237065
2019-01-01_2019-12-31,u850,HRES,7 days,2,BIAS,147,-0.06918431181068004,-0.09489042908877929,-0.04374640929527503,-0.06750276202777682,0.09529723500172255
2019-01-01_2019-12-31,u850,HRES,7 days,3,BIAS,161,0.013467368489251915,-0.008583634268733771,0.03926626146124931,0.004972792913426072,0.09991258118635317
2019-01-01_2019-12-31,u850,GraphCast,1 days,1,BIAS,80,-0.010038009851630949,-0.01802815317069545,-0.002433479349729283,-0.009560106261789228,0.032176852124726624
2019-01-01_2019-12-31,u850,GraphCast,1 days,2,BIAS,10,0.002667165411031435,-0.006615375714905265,0.015317471568388764,0.010026458246262877,0.022699501270808574
2019-01-01_2019-12-31,u850,GraphCast,3 days,1,BIAS,80,0.024604495262061342,0.011251654996709179,0.03776526655992192,0.022907526421840248,0.044115318489986954
2019-01-01_2019-12-31,u850,GraphCast,3 days,2,BIAS,6,0.03642467872156834,0.030898211564798606,0.05046343718268883,0.029756679884165638,0.024824082296829923
2019-01-01_2019-12-31,u850,GraphCast,5 days,1,BIAS,80,0.04693739134740804,0.026720876669573825,0.06876294990989791,0.05533302057492716,0.058564183474146034
2019-01-01_2019-12-31,u850,GraphCast,5 days,2,BIAS,2,0.07817512065109439,0.04364508154318465,0.07817512065109439,0.07817512065109439,0.03453003910790974
2019-01-01_2019-12-31,u850,GraphCast,7 days,1,BIAS,78,0.046509206880030025,0.003974339404450861,0.084861599046006,0.05790915318139155,0.09578056294377142
2019-01-01_2019-12-31,v850,HRES,1 days,0,RMSE,167,1.360177173993358,1.3451492474332365,1.3740862761939392,1.36023182442835,0.05118655460018289
2019-01-01_2019-12-31,v850,HRES,1 days,1,RMSE,253,1.3457687986133196,1.3355499340472485,1.3553678830921712,1.3405814941185956,0.04446459397424259
2019-01-01_2019-12-31,v850,HRES,1 days,2,RMSE,147,1.320583220163597,1.3092329354844814,1.329885228211031,1.3172313326417242,0.04021063663493153
2019-01-01_2019-12-31,v850,HRES,1 days,3,RMSE,161,1.3708654428393015,1.3613319846392165,1.3798348162649947,1.3723955404768613,0.0375630122957546
2019-01-01_2019-12-31,v850,HRES,3 days,0,RMSE,167,2.450975068849008,2.4130877062420337,2.4938445540562486,2.436530014098408,0.14573031826429408
2019-01-01_2019-12-31,v850,HRES,3 days,1,RMSE,249,2.422836617859863,2.3937318526364546,2.4529455895925225,2.4145719666939103,0.13922987009335838
2019-01-01_2019-12-31,v850,HRES,3 days,2,RMSE,147,2.345528573430625,2.3157958986950273,2.367359240385127,2.3334859152904035,0.11875534283084642
2019-01-01_2019-12-31,v850,HRES,3 days,3,RMSE,161,2.4677155156620962,2.4429854115200804,2.4949595883146993,2.4701442978631585,0.1082974915652202
2019-01-01_2019-12-31,v850,HRES,5 days,0,RMSE,167,3.8440168888665704,3.765498964010148,3.9141919637085874,3.8454143390536175,0.29670398223086303
2019-01-01_2019-12-31,v850,HRES,5 days,1,RMSE,245,3.7416515768614365,3.684803404183866,3.798565164701711,3.7125749948652156,0.2801828520367952
2019-01-01_2019-12-31,v850,HRES,5 days,2,RMSE,147,3.6870046480412864,3.614122667426926,3.757021084888679,3.679835807666155,0.27043489154668343
2019-01-01_2019-12-31,v850,HRES,5 days,3,RMSE,161,3.82968032704403,3.772282176572503,3.879161698055283,3.8006022651776803,0.22404211358942583
2019-01-01_2019-12-31,v850,HRES,7 days,0,RMSE,167,5.273332429511295,5.151600521427162,5.376638612869012,5.258300258797883,0.4478411845891569
2019-01-01_2019-12-31,v850,HRES,7 days,1,RMSE,241,5.035673726789865,4.959159697108123,5.1112429640284045,5.008217485577061,0.37670999401959604
2019-01-01_2019-12-31,v850,HRES,7 days,2,RMSE,147,5.086085233957105,4.993734660693484,5.170645483015757,5.023986887051005,0.3659255737942813
2019-01-01_2019-12-31,v850,HRES,7 days,3,RMSE,161,5.125824895242237,5.039399957197984,5.211745738936657,5.107997087362221,0.35573292940894663
2019-01-01_2019-12-31,v850,GraphCast,1 days,1,RMSE,80,1.0009287666325648,0.9910366605530707,1.0113229076540653,1.001101699226402,0.027276572913768563
2019-01-01_2019-12-31,v850,GraphCast,1 days,2,RMSE,10,0.9800108136225317,0.9729374225614146,0.9857340073069113,0.9754129722051407,0.022832610289270455
2019-01-01_2019-12-31,v850,GraphCast,3 days,1,RMSE,80,1.8794705317543232,1.8445593491114034,1.9192953986381553,1.8695675307271244,0.1003022180033711
2019-01-01_2019-12-31,v850,GraphCast,3 days,2,RMSE,6,1.8911582715081534,1.8797338484909376,1.9169098576600199,1.8946937974453522,0.0384158927045923
2019-01-01_2019-12-31,v850,GraphCast,5 days,1,RMSE,80,2.9926064808528063,2.9075713442882405,3.0721828931312545,2.9494024334773536,0.22522887829065052
2019-01-01_2019-12-31,v850,GraphCast,5 days,2,RMSE,2,3.105976376943231,3.017580150774437,3.105976376943231,3.105976376943231,0.08839622616879383
2019-01-01_2019-12-31,v850,GraphCast,7 days,1,RMSE,78,4.2517123190204,4.108655632759907,4.385993153415099,4.265768380781111,0.37164399574594426
2019-01-01_2019-12-31,v850,HRES,1 days,0,ACC,167,0.9700205558320155,0.9691451710255299,0.9711302875406664,0.9702314569288176,0.003410587328063126
2019-01-01_2019-12-31,v850,HRES,1 days,1,ACC,253,0.9712906236128023,0.9706238004171064,0.9720177000099631,0.9713756440471472,0.003228680054924768
2019-01-01_2019-12-31,v850,HRES,1 days,2,ACC,147,0.971754256539465,0.9706168347109644,0.9728119595027581,0.9720962926175322,0.0033547582457994917
2019-01-01_2019-12-31,v850,HRES,1 days,3,ACC,161,0.9696918875737356,0.9688367927927404,0.9705856526057002,0.9696457991317551,0.002816907460066417
2019-01-01_2019-12-31,v850,HRES,3 days,0,ACC,167,0.9018594766950558,0.898867718983944,0.9045093076618141,0.9020376934739768,0.011272010244299337
2019-01-01_2019-12-31,v850,HRES,3 days,1,ACC,249,0.9061626782078366,0.903389144177598,0.9087984457738683,0.9066213506816424,0.012717741104410752
2019-01-01_2019-12-31,v850,HRES,3 days,2,ACC,147,0.9098462441563632,0.9059295089526588,0.9139689569173428,0.9098363447908581,0.013185097305329763
2019-01-01_2019-12-31,v850,HRES,3 days,3,ACC,161,0.9006508854981345,0.8979116790222116,0.903689304145991,0.9011492319836245,0.01150050876840968
2019-01-01_2019-12-31,v850,HRES,5 days,0,ACC,167,0.7562680910222387,0.7486592836705522,0.7648724008147284,0.7570497641414147,0.03341585513855885
2019-01-01_2019-12-31,v850,HRES,5 days,1,ACC,245,0.7755360937328352,0.7682950835375718,0.7829611838859695,0.7782891083432866,0.034542111702992796
2019-01-01_2019-12-31,v850,HRES,5 days,2,ACC,147,0.7761411183880103,0.7647889762648166,0.7858296641756272,0.782732066028737,0.03691638568931765
2019-01-01_2019-12-31,v850,HRES,5 days,3,ACC,161,0.7595273306764846,0.7527085363772803,0.7675036049485289,0.7601070769141846,0.029986202482643602
2019-01-01_2019-12-31,v850,HRES,7 days,0,ACC,167,0.5374768132249994,0.5219260794242115,0.5541385817506961,0.5480235898339298,0.06865426435402242
2019-01-01_2019-12-31,v850,HRES,7 days,1,ACC,241,0.5919959923151931,0.580344190949735,0.6035468419069949,0.5958924633921833,0.056849840465409
2019-01-01_2019-12-31,v850,HRES,7 days,2,ACC,147,0.5739734489399221,0.5553263054590235,0.592091099406065,0.5840056205275069,0.06889577789797681
2019-01-01_2019-12-31,v850,HRES,7 days,3,ACC,161,0.5682930810490672,0.556533486752481,0.5796130242543399,0.5704213247627123,0.053692953645520444
2019-01-01_2019-12-31,v850,GraphCast,1 days,1,ACC,80,0.9825490872313374,0.9815823156478498,0.9835382290097076,0.9828349896775097,0.0025506463675333776
2019-01-01_2019-12-31,v850,GraphCast,1 days,2,ACC,10,0.9815762867415854,0.9811553040467069,0.9819471995705307,0.9813991838235703,0.0008174958837682755
2019-01-01_2019-12-31,v850,GraphCast,3 days,1,ACC,80,0.9369408188970626,0.9326845429342202,0.9408631532990815,0.938469068719012,0.010136210173408714
2019-01-01_2019-12-31,v850,GraphCast,3 days,2,ACC,6,0.9291122506382695,0.9267470688710676,0.9303393294168028,0.9304346939601856,0.004360857959440614
2019-01-01_2019-12-31,v850,GraphCast,5 days,1,ACC,80,0.8338335843281339,0.8248861547338552,0.8433589821906868,0.8339925919996583,0.026770390123949935
2019-01-01_2019-12-31,v850,GraphCast,5 days,2,ACC,2,0.8088654983152961,0.8088654983152961,0.8167737452721098,0.8088654983152961,0.007908246956813636
2019-01-01_2019-12-31,v850,GraphCast,7 days,1,ACC,78,0.6551842468197372,0.6396603367660509,0.674336779119269,0.6582376976302894,0.05458170491174578
2019-01-01_2019-12-31,v850,HRES,1 days,0,MAE,167,0.9946842729579597,0.9849810634041131,1.0028987309855275,0.9940201113345853,0.032311408336230994
2019-01-01_2019-12-31,v850,HRES,1 days,1,MAE,253,0.9796362522749774,0.9736345697539244,0.9847237906470478,0.9774962296527782,0.02522147480262054
2019-01-01_2019-12-31,v850,HRES,1 days,2,MAE,147,0.9660406680457413,0.9596329408071336,0.9714803253593448,0.9644525290499072,0.024543327477807544
2019-01-01_2019-12-31,v850,HRES,1 days,3,MAE,161,1.0048811537433482,0.9990076054856968,1.0103790921560463,1.004541363544406,0.022547218312253307
2019-01-01_2019-12-31,v850,HRES,3 days,0,MAE,167,1.6795825258258226,1.6584703910854812,1.7004845071157686,1.674101393234398,0.0725533400442535
2019-01-01_2019-12-31,v850,HRES,3 days,1,MAE,249,1.6558246831087593,1.6415977685324237,1.6711313464903323,1.6561215244069067,0.06746086417019645
2019-01-01_2019-12-31,v850,HRES,3 days,2,MAE,147,1.6188068545932492,1.6026310185594346,1.6329252754110792,1.611099509677229,0.06334562117400681
2019-01-01_2019-12-31,v850,HRES,3 days,3,MAE,161,1.6998953774179395,1.6867619916417533,1.7146420052596,1.7015918301036286,0.05801616465053593
2019-01-01_2019-12-31,v850,HRES,5 days,0,MAE,167,2.561309981645805,2.5166928198588696,2.6034111798478135,2.56489322394522,0.16714034981413287
2019-01-01_2019-12-31,v850,HRES,5 days,1,MAE,245,2.503540124086395,2.4710099835733006,2.5381863463208334,2.499383955010311,0.1517825840651873
2019-01-01_2019-12-31,v850,HRES,5 days,2,MAE,147,2.468685516864256,2.4300221213806825,2.5098800290853247,2.4743447642089675,0.15026930124770047
2019-01-01_2019-12-31,v850,HRES,5 days,3,MAE,161,2.5576850273649057,2.5275621474413916,2.5837906369554524,2.5530886991751673,0.11997762071085362
2019-01-01_2019-12-31,v850,HRES,7 days,0,MAE,167,3.515299936464895,3.440860224192795,3.5778605955074076,3.4962842962674383,0.2669076574951758
2019-01-01_2019-12-31,v850,HRES,7 days,1,MAE,241,3.383214742276744,3.3395510277138456,3.42859424362283,3.386223253361043,0.22248971019029334
2019-01-01_2019-12-31,v850,HRES,7 days,2,MAE,147,3.384361483979275,3.3310528224998692,3.4314408097549753,3.3503038651620067,0.21297595157299348
2019-01-01_2019-12-31,v850,HRES,7 days,3,MAE,161,3.4241533944676914,3.373564704044803,3.473604852223853,3.4293533104048963,0.2005540509451998
2019-01-01_2019-12-31,v850,GraphCast,1 days,1,MAE,80,0.7303963001068591,0.7235343103020688,0.7371063005703269,0.7309103352497328,0.018188290695396656
2019-01-01_2019-12-31,v850,GraphCast,1 days,2,MAE,10,0.7205130452857327,0.7165864634085427,0.7241745014586893,0.7179467444602013,0.014769645735614125
2019-01-01_2019-12-31,v850,GraphCast,3 days,1,MAE,80,1.2995865879672943,1.2820684914364062,1.3180019463032044,1.2942621692827494,0.05033184654095739
2019-01-01_2019-12-31,v850,GraphCast,3 days,2,MAE,6,1.3096441597687314,1.300941412566102,1.3172683449486497,1.317647134918162,0.01838731900602562
2019-01-01_2019-12-31,v850,GraphCast,5 days,1,MAE,80,1.9883950475857748,1.944251199302633,2.0297874849870614,1.9713763925019765,0.1183736299563016
2019-01-01_2019-12-31,v850,GraphCast,5 days,2,MAE,2,2.082487335095065,2.0356468936423866,2.082487335095065,2.082487335095065,0.046840441452678405
2019-01-01_2019-12-31,v850,GraphCast,7 days,1,MAE,78,2.7945933327823766,2.7151431593143114,2.8741758393011803,2.8030254619991606,0.21902744942216587
2019-01-01_2019-12-31,v850,HRES,1 days,0,BIAS,167,-0.030916149680150513,-0.0384257565651916,-0.02418127411189468,-0.029851824913764865,0.035968848626712416
2019-01-01_2019-12-31,v850,HRES,1 days,1,BIAS,253,-0.010453558638706877,-0.01625411886023729,-0.004681478107948687,-0.011094343428391629,0.042092962567283405
2019-01-01_2019-12-31,v850,HRES,1 days,2,BIAS,147,-0.008047566883339291,-0.016736031509946847,0.00013697015930688974,-0.008650134722099106,0.04105302094697445
2019-01-01_2019-12-31,v850,HRES,1 days,3,BIAS,161,-0.010357342474820015,-0.019132277883736417,-0.0011738720536293521,-0.013556593046352199,0.041379460006153466
2019-01-01_2019-12-31,v850,HRES,3 days,0,BIAS,167,0.0063247437147319445,-0.003306922288713811,0.015289260784933369,0.009864685673462952,0.04762460391815728
2019-01-01_2019-12-31,v850,HRES,3 days,1,BIAS,249,-0.025865098997021628,-0.03203827329544733,-0.01773107419119784,-0.02724660742432339,0.050434805201122854
2019-01-01_2019-12-31,v850,HRES,3 days,2,BIAS,147,0.0005348644133526348,-0.008317857308651297,0.011462431915031372,-0.0002465611713275116,0.05153406309255641
2019-01-01_2019-12-31,v850,HRES,3 days,3,BIAS,161,0.041952201467339925,0.03268115177025159,0.05127939518995439,0.04387924374376245,0.05096421836663041
2019-01-01_2019-12-31,v850,HRES,5 days,0,BIAS,167,-0.01906428474498276,-0.03149002447526652,-0.008831816102264325,-0.023444708346318746,0.057427616921235984
2019-01-01_2019-12-31,v850,HRES,5 days,1,BIAS,245,-0.017870156853382134,-0.026165064353062862,-0.008126059409575278,-0.016328681492636186,0.0598365867595349
