window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2018-12-01_2019-02-28,u850,HRES,1 days,3,BIAS,57,0.010322724559456674,-0.002369984434150792,0.02390294215258776,0.0008100046856583972,0.047088675703731805
2018-12-01_2019-02-28,u850,HRES,3 days,0,BIAS,53,0.0195299998570201,-0.0024492113856800593,0.04229958147175392,0.018907614722223978,0.061228737893687143
2018-12-01_2019-02-28,u850,HRES,3 days,1,BIAS,37,0.013348834456092801,-0.021389358045909884,0.042222624715921815,-0.0006365035020031029,0.06232665088770265
2018-12-01_2019-02-28,u850,HRES,3 days,2,BIAS,27,0.021113258885707215,-0.007985403239966177,0.0414499032597621,0.026363336611315482,0.05483188343549115
2018-12-01_2019-02-28,u850,HRES,3 days,3,BIAS,57,0.015693355647815876,-0.002024008649950024,0.03156275812376086,0.011463076649896044,0.04544680494309811
2018-12-01_2019-02-28,u850,HRES,5 days,0,BIAS,53,-0.027313374521426622,-0.06603794879024062,0.007854893357044857,-0.03072875426034111,0.08460726033738206
2018-12-01_2019-02-28,u850,HRES,5 days,1,BIAS,33,-0.01915610077560714,-0.0631103449175834,0.021203520384685853,-0.046498377330930964,0.08516646749948412
2018-12-01_2019-02-28,u850,HRES,5 days,2,BIAS,27,0.012492470365317244,-0.035934145962793214,0.04370665297768103,0.015363522867099967,0.0817291868960148
2018-12-01_2019-02-28,u850,HRES,5 days,3,BIAS,57,-0.018045352083081254,-0.0390948441078332,0.001143449008903533,-0.02327765969482073,0.06491615713272972
2018-12-01_2019-02-28,u850,HRES,7 days,0,BIAS,53,-0.08284060390999555,-0.1370368134636688,-0.041747428334080836,-0.07343023443844003,0.11524710602581288
2018-12-01_2019-02-28,u850,HRES,7 days,1,BIAS,29,-0.1163152891823082,-0.18205826959628982,-0.06113399191131373,-0.10849090984184266,0.11581385053092183
2018-12-01_2019-02-28,u850,HRES,7 days,2,BIAS,27,0.013488983346684733,-0.026684793281034642,0.048767107615237865,0.001470543541018391,0.07453935006242213
2018-12-01_2019-02-28,u850,HRES,7 days,3,BIAS,57,-0.06472158731118187,-0.09007688378405311,-0.03540461502538661,-0.05267933873306645,0.08895426831897112
2018-12-01_2019-02-28,v850,HRES,1 days,0,RMSE,53,1.3791668969670265,1.3641517992009484,1.3997750443525987,1.3784096469927867,0.04634274033483194
2018-12-01_2019-02-28,v850,HRES,1 days,1,RMSE,41,1.3557118393967973,1.3370341567955095,1.373427678554344,1.3544061043390565,0.037871684693056754
2018-12-01_2019-02-28,v850,HRES,1 days,2,RMSE,27,1.3476130826530917,1.3221163504987175,1.3699247887759753,1.3490830226234218,0.045197878972073995
2018-12-01_2019-02-28,v850,HRES,1 days,3,RMSE,57,1.357946529845388,1.3365681019916376,1.3745418096955235,1.3567447618495336,0.04290110328210558
2018-12-01_2019-02-28,v850,HRES,3 days,0,RMSE,53,2.4963853107887393,2.457645099044051,2.5551281740319345,2.4938522512350043,0.12317515286719684
2018-12-01_2019-02-28,v850,HRES,3 days,1,RMSE,37,2.403305331724213,2.3618475513678088,2.45603265201275,2.3883513748919234,0.12780064659281903
2018-12-01_2019-02-28,v850,HRES,3 days,2,RMSE,27,2.3962639419059886,2.3393672560731655,2.457297630308134,2.395209199155082,0.14361638740585506
2018-12-01_2019-02-28,v850,HRES,3 days,3,RMSE,57,2.4417097030253645,2.3943767144146495,2.4803259544435896,2.4379891527958226,0.11532525090840862
2018-12-01_2019-02-28,v850,HRES,5 days,0,RMSE,53,3.903890069023793,3.8073620219047433,4.012165988918801,3.907678409813529,0.256595282952771
2018-12-01_2019-02-28,v850,HRES,5 days,1,RMSE,33,3.6979733937985833,3.5728969582757286,3.862401370484936,3.629403788628627,0.27663994230481675
2018-12-01_2019-02-28,v850,HRES,5 days,2,RMSE,27,3.597169878646394,3.5183979338313,3.686510488747842,3.6092964331307162,0.19989104051867143
2018-12-01_2019-02-28,v850,HRES,5 days,3,RMSE,57,3.7915852907617498,3.691796569675714,3.9020714324408465,3.7770909458370494,0.23767608966362622
2018-12-01_2019-02-28,v850,HRES,7 days,0,RMSE,53,5.157645268044292,5.03853697972134,5.34750668521661,5.144708310778781,0.3853300698050461
2018-12-01_2019-02-28,v850,HRES,7 days,1,RMSE,29,4.99692317408509,4.822319934732828,5.221723625006817,4.9568452554859626,0.33479682947726225
2018-12-01_2019-02-28,v850,HRES,7 days,2,RMSE,27,4.89273871190568,4.78015968518302,5.012535032594258,4.875736493087639,0.28750865672126974
2018-12-01_2019-02-28,v850,HRES,7 days,3,RMSE,57,5.077498606858206,4.954598166753414,5.175044496000176,5.061461522835142,0.29092961011207774
2018-12-01_2019-02-28,v850,HRES,1 days,0,ACC,53,0.9680919452882917,0.9656906714061536,0.9704282921555843,0.9686714675721783,0.005099487932670488
2018-12-01_2019-02-28,v850,HRES,1 days,1,ACC,41,0.9686422379452346,0.966961391179258,0.9705108511793543,0.96871653668811,0.0031505111533250752
2018-12-01_2019-02-28,v850,HRES,1 days,2,ACC,27,0.9675410432850853,0.9659156669726106,0.9699926622996486,0.9670681354666251,0.00330686185730589
2018-12-01_2019-02-28,v850,HRES,1 days,3,ACC,57,0.9679284160807425,0.9661068463725845,0.9697923532913745,0.9690693754781818,0.003994600370134496
2018-12-01_2019-02-28,v850,HRES,3 days,0,ACC,53,0.8945573735462388,0.8877167000385072,0.9004243930277802,0.8989924634926735,0.01604719735449293
2018-12-01_2019-02-28,v850,HRES,3 days,1,ACC,37,0.9003979130234746,0.8944181789290828,0.9067983086464043,0.9007042758386838,0.013211130599451594
2018-12-01_2019-02-28,v850,HRES,3 days,2,ACC,27,0.8960738467967103,0.8891636297798865,0.9039692590371727,0.897521175343978,0.015243267871890469
2018-12-01_2019-02-28,v850,HRES,3 days,3,ACC,57,0.8946475604765457,0.8878777949325227,0.902510790970967,0.8977412812901026,0.01569981417233423
2018-12-01_2019-02-28,v850,HRES,5 days,0,ACC,53,0.7419459009974877,0.7309555570142471,0.7518160216298818,0.7450172626605636,0.03285856155827541
2018-12-01_2019-02-28,v850,HRES,5 days,1,ACC,33,0.7636519877478896,0.7486855458051836,0.7832388276817573,0.7742698416060458,0.034005632478045035
2018-12-01_2019-02-28,v850,HRES,5 days,2,ACC,27,0.767152742318573,0.7541752580446862,0.782531627069962,0.7653363226696739,0.027520421374570576
2018-12-01_2019-02-28,v850,HRES,5 days,3,ACC,57,0.7438031613568132,0.7200907027450503,0.7651970942340486,0.7532512771476567,0.04655200321899217
2018-12-01_2019-02-28,v850,HRES,7 days,0,ACC,53,0.5541933524676832,0.5240933225398878,0.5800916959614271,0.5668042297527819,0.06877317064549475
2018-12-01_2019-02-28,v850,HRES,7 days,1,ACC,29,0.5767731662613701,0.5583539502963959,0.5993959243808819,0.5842462302817025,0.049791148302977116
2018-12-01_2019-02-28,v850,HRES,7 days,2,ACC,27,0.563231657027334,0.5309450242677101,0.610432631729482,0.5663258688409148,0.07196607578354552
2018-12-01_2019-02-28,v850,HRES,7 days,3,ACC,57,0.5418850372852586,0.5184592081693474,0.5683941942815828,0.5533292627966983,0.06252338262911589
2018-12-01_2019-02-28,v850,HRES,1 days,0,MAE,53,0.997351250435466,0.9872233299985873,1.0105630785638942,0.9980207323639716,0.02630831214260615
2018-12-01_2019-02-28,v850,HRES,1 days,1,MAE,41,0.9862096275803649,0.9755145872569742,0.9947460854561386,0.9840055177682444,0.02239191840823106
2018-12-01_2019-02-28,v850,HRES,1 days,2,MAE,27,0.9779095550209861,0.9622071135555312,0.9925194944716232,0.9797006498895904,0.026459891384366423
2018-12-01_2019-02-28,v850,HRES,1 days,3,MAE,57,0.9868146361891359,0.9741974653204949,0.99771998299337,0.984945263839202,0.02565347060099828
2018-12-01_2019-02-28,v850,HRES,3 days,0,MAE,53,1.6893186872749781,1.6724383822887732,1.7122089021098887,1.6984282465672247,0.053904909619134314
2018-12-01_2019-02-28,v850,HRES,3 days,1,MAE,37,1.6489155517626968,1.629665402705911,1.668121660110119,1.6461916041787346,0.051345645847777316
2018-12-01_2019-02-28,v850,HRES,3 days,2,MAE,27,1.639016493142235,1.6043287606905614,1.6736927776842303,1.6241687218538672,0.06821109219804838
2018-12-01_2019-02-28,v850,HRES,3 days,3,MAE,57,1.6678918456442984,1.639264986283981,1.6909044905341009,1.6636257929365303,0.060281916266294006
2018-12-01_2019-02-28,v850,HRES,5 days,0,MAE,53,2.5891028033731023,2.53130734198936,2.6562556467675464,2.5924632791780566,0.14887653790278618
2018-12-01_2019-02-28,v850,HRES,5 days,1,MAE,33,2.468728901355668,2.4199005644418556,2.535213054153627,2.4491954752082314,0.1302217842078157
2018-12-01_2019-02-28,v850,HRES,5 days,2,MAE,27,2.40870059491092,2.3456810739759706,2.4742629496577266,2.422429144430617,0.1254530756421676
2018-12-01_2019-02-28,v850,HRES,5 days,3,MAE,57,2.5155768915157033,2.457237561290019,2.576330625070854,2.5006540517894225,0.1281079045999584
2018-12-01_2019-02-28,v850,HRES,7 days,0,MAE,53,3.465466927406225,3.3796724180600006,3.5902318533465203,3.4607100604349235,0.24983786024762858
2018-12-01_2019-02-28,v850,HRES,7 days,1,MAE,29,3.334834447446857,3.245491676749591,3.4433347604408056,3.2976660795460626,0.1846309102326424
2018-12-01_2019-02-28,v850,HRES,7 days,2,MAE,27,3.288641133806005,3.198547082208337,3.372358035423662,3.3019374834804145,0.1820677206609485
2018-12-01_2019-02-28,v850,HRES,7 days,3,MAE,57,3.3962001319769106,3.3258352663876387,3.4539121347525823,3.413235379023571,0.16427089837811082
2018-12-01_2019-02-28,v850,HRES,1 days,0,BIAS,53,-0.018724657011019934,-0.031769216606222346,-0.008480304872788358,-0.020295925576810002,0.04441769797249416
2018-12-01_2019-02-28,v850,HRES,1 days,1,BIAS,41,-0.0026816148783442694,-0.01690687752002163,0.01394007944808372,-0.0006632542910082858,0.04392774483050259
2018-12-01_2019-02-28,v850,HRES,1 days,2,BIAS,27,-0.005381407434834985,-0.01702687319173826,0.004924825815995683,-0.0026563894945975477,0.030566326345758347
2018-12-01_2019-02-28,v850,HRES,1 days,3,BIAS,57,-0.007266360258010493,-0.018307167999051868,0.005198570423674861,-0.010484256353294415,0.04160028583947801
2018-12-01_2019-02-28,v850,HRES,3 days,0,BIAS,53,-0.040924518470280495,-0.05212110549461056,-0.030105423072770556,-0.03796688327309844,0.04804629537589374
2018-12-01_2019-02-28,v850,HRES,3 days,1,BIAS,37,-0.02379841750974871,-0.05206912541725279,0.0006347080452195408,-0.023949618452699193,0.056200514866637845
2018-12-01_2019-02-28,v850,HRES,3 days,2,BIAS,27,-0.013567362603777607,-0.03967813466784486,0.00013753390319606092,-0.004735548480495451,0.05211441699655968
2018-12-01_2019-02-28,v850,HRES,3 days,3,BIAS,57,-0.023473324793645084,-0.03413989372507634,-0.011183688831035347,-0.02567163773138495,0.04919836487914245
2018-12-01_2019-02-28,v850,HRES,5 days,0,BIAS,53,-0.019739590626305297,-0.032131927105330985,-0.008151617472324837,-0.01766378680963352,0.05170768104108294
2018-12-01_2019-02-28,v850,HRES,5 days,1,BIAS,33,-0.024696037011676417,-0.05125742922940453,0.00010706131694777186,-0.0209075739462435,0.06782904840520959
2018-12-01_2019-02-28,v850,HRES,5 days,2,BIAS,27,-0.010991302336992597,-0.03580867981896706,0.005174438257635997,-0.007687368106698896,0.05674173034472432
2018-12-01_2019-02-28,v850,HRES,5 days,3,BIAS,57,-0.009904505439529854,-0.02779791393672144,0.007931585728928554,-0.0003918484762321445,0.061664166256066334
2018-12-01_2019-02-28,v850,HRES,7 days,0,BIAS,53,-0.020449943406755277,-0.04212767467886731,0.0003614253262073266,-0.027495610364903788,0.07505190475088505
2018-12-01_2019-02-28,v850,HRES,7 days,1,BIAS,29,-0.03788633558706255,-0.06971738948912391,-0.018109299231876524,-0.014100327656766878,0.07521346745367172
2018-12-01_2019-02-28,v850,HRES,7 days,2,BIAS,27,-0.0026008243109237124,-0.0401458853157453,0.025911903014906888,0.009180966203882956,0.07065394331272849
2018-12-01_2019-02-28,v850,HRES,7 days,3,BIAS,57,-0.01218966640798535,-0.03641990342912137,0.011384274208693144,0.0037865619785631614,0.07664707303401463
2018-12-01_2019-02-28,mslp,HRES,1 days,0,RMSE,53,65.80192669059686,64.52220033227088,67.36224831709451,64.97387919152851,3.0544014044050787
2018-12-01_2019-02-28,mslp,HRES,1 days,1,RMSE,41,65.65313307237392,64.35798606082773,67.31455493640894,66.01407406025855,3.0964156004853662
2018-12-01_2019-02-28,mslp,HRES,1 days,2,RMSE,27,64.62306651148491,63.59610874596435,65.70381990019291,64.4560557949102,2.6136304384131885
2018-12-01_2019-02-28,mslp,HRES,1 days,3,RMSE,57,66.9610738788034,65.81465946711447,67.95465078043743,67.40860556993117,2.6996106473982637
2018-12-01_2019-02-28,mslp,HRES,3 days,0,RMSE,53,157.58667346755004,154.32706661228553,161.79684458355126,158.3709145894852,10.614853930299684
2018-12-01_2019-02-28,mslp,HRES,3 days,1,RMSE,37,152.79361114941742,147.63014050434745,158.8288983267997,148.3378603064705,14.530043656527797
2018-12-01_2019-02-28,mslp,HRES,3 days,2,RMSE,27,149.58249115698183,145.63495063265592,154.5763397460918,147.74917369873293,9.79691418122067
2018-12-01_2019-02-28,mslp,HRES,3 days,3,RMSE,57,153.94451575419566,149.05386772548763,157.95785457791706,152.50799809230276,13.30350894488266
2018-12-01_2019-02-28,mslp,HRES,5 days,0,RMSE,53,318.8338492580317,306.79595017779036,332.39753908796695,316.54517673369145,30.07790885351011
2018-12-01_2019-02-28,mslp,HRES,5 days,1,RMSE,33,307.6457231458945,292.0301792623822,325.9823833231858,299.1850174271647,33.21967920395845
2018-12-01_2019-02-28,mslp,HRES,5 days,2,RMSE,27,298.1791394857463,292.48493675137877,306.36121504491524,296.85085125043463,20.808816260541256
2018-12-01_2019-02-28,mslp,HRES,5 days,3,RMSE,57,303.8023327806792,295.09463040597876,313.02185150140605,302.7474728877917,23.708461739115517
2018-12-01_2019-02-28,mslp,HRES,7 days,0,RMSE,53,510.21356343845633,490.11731692217296,535.4916106648728,510.77544428336324,53.055944959024984
2018-12-01_2019-02-28,mslp,HRES,7 days,1,RMSE,29,509.03721115659397,478.4427035278894,542.1752496059845,496.38228209867816,56.84608375893408
2018-12-01_2019-02-28,mslp,HRES,7 days,2,RMSE,27,491.99659314233674,468.80573189712015,512.7547761769401,499.59145343842556,50.95391655824811
2018-12-01_2019-02-28,mslp,HRES,7 days,3,RMSE,57,486.5688957238437,470.85195436127077,501.35058313136193,487.1251712885303,42.885243960153204
2018-12-01_2019-02-28,mslp,HRES,1 days,0,ACC,53,0.9953819624119749,0.9948625899781429,0.9960153086885518,0.995538743731429,0.0010487261008395286
2018-12-01_2019-02-28,mslp,HRES,1 days,1,ACC,41,0.9955428211038371,0.995081505888421,0.995865761643619,0.99562294366314,0.0008205723605377359
2018-12-01_2019-02-28,mslp,HRES,1 days,2,ACC,27,0.9957443387199798,0.9953347476255124,0.9961825514562923,0.9957330314117452,0.0006753323253335619
2018-12-01_2019-02-28,mslp,HRES,1 days,3,ACC,57,0.9949736817956999,0.9946677101115916,0.9952647783448509,0.9950840587587985,0.0007585858959616367
2018-12-01_2019-02-28,mslp,HRES,3 days,0,ACC,53,0.9734309732382458,0.9710677792410324,0.9759073935173904,0.9742986252477301,0.005398263027980894
2018-12-01_2019-02-28,mslp,HRES,3 days,1,ACC,37,0.975896478571687,0.9741131859852246,0.9776872586353618,0.9762125674760413,0.004697928676281889
2018-12-01_2019-02-28,mslp,HRES,3 days,2,ACC,27,0.9769106788053732,0.9738501987194093,0.9797824824771942,0.9780987157278305,0.0049386071949444835
2018-12-01_2019-02-28,mslp,HRES,3 days,3,ACC,57,0.9729840044633759,0.971495932235403,0.9747989006448097,0.9728961149710788,0.0050691099565849315
2018-12-01_2019-02-28,mslp,HRES,5 days,0,ACC,53,0.8913836940261657,0.8843756719830992,0.9005844012834026,0.895484516087313,0.019763030043775377
2018-12-01_2019-02-28,mslp,HRES,5 days,1,ACC,33,0.901303528583708,0.8917761559119668,0.9140186709810261,0.898563051047416,0.02320150972116879
2018-12-01_2019-02-28,mslp,HRES,5 days,2,ACC,27,0.9087913196090909,0.899377099369712,0.9175488491565704,0.9114797534727151,0.017054614305299018
2018-12-01_2019-02-28,mslp,HRES,5 days,3,ACC,57,0.8932767070046801,0.883171848925567,0.9015778852068295,0.8965512232151905,0.02191962700165577
2018-12-01_2019-02-28,mslp,HRES,7 days,0,ACC,53,0.7194583639076098,0.6936250711811242,0.7534839855293559,0.7221109408731051,0.06557515206840353
2018-12-01_2019-02-28,mslp,HRES,7 days,1,ACC,29,0.7336878223198212,0.6922049671090177,0.7722992860460963,0.7583283143390374,0.0756569088514326
2018-12-01_2019-02-28,mslp,HRES,7 days,2,ACC,27,0.7516871191321534,0.7186994511148053,0.7895601160372795,0.7541027115768235,0.0645910814360184
2018-12-01_2019-02-28,mslp,HRES,7 days,3,ACC,57,0.7278368270717909,0.7020945223170497,0.7527334450051532,0.7323270640538054,0.06115086874275818
2018-12-01_2019-02-28,mslp,HRES,1 days,0,MAE,53,47.2006679489802,46.124164479754306,48.49398893459884,47.15153915175626,2.557564356225146
2018-12-01_2019-02-28,mslp,HRES,1 days,1,MAE,41,46.700664227128705,45.938881638807906,47.537107558594435,46.701880530134204,1.866310169046162
2018-12-01_2019-02-28,mslp,HRES,1 days,2,MAE,27,45.64214971215541,44.828398886118826,46.404672074087124,45.56731814651755,1.6774057630257015
2018-12-01_2019-02-28,mslp,HRES,1 days,3,MAE,57,47.993884580828485,47.19540632875674,48.733689698069426,47.86851045722325,1.8205583364778384
2018-12-01_2019-02-28,mslp,HRES,3 days,0,MAE,53,101.25716676866918,99.13209904093863,104.33183738095302,100.97101441164419,7.069524841861519
2018-12-01_2019-02-28,mslp,HRES,3 days,1,MAE,37,96.96120877614419,94.6828134569369,99.44334456104691,95.73542131299891,5.723835271760526
2018-12-01_2019-02-28,mslp,HRES,3 days,2,MAE,27,96.04241209257607,93.81460701265708,99.00571623797461,96.48571894226554,4.695517404946747
2018-12-01_2019-02-28,mslp,HRES,3 days,3,MAE,57,99.53840465946972,96.20114135904386,102.37128034756611,98.5980443003605,7.447524630628376
2018-12-01_2019-02-28,mslp,HRES,5 days,0,MAE,53,193.50942363069075,186.61756472897403,201.69168693836136,194.48051852550697,16.765582138849766
2018-12-01_2019-02-28,mslp,HRES,5 days,1,MAE,33,183.89313229429763,177.72458709189465,190.73325708580498,181.5753177367516,13.940778424394988
2018-12-01_2019-02-28,mslp,HRES,5 days,2,MAE,27,179.57808747588825,174.6426270218632,185.01181490809395,180.37964264837632,11.705727098516324
2018-12-01_2019-02-28,mslp,HRES,5 days,3,MAE,57,183.46756034194877,179.1107653501998,187.8177331898074,180.5320334778891,11.628961677727496
2018-12-01_2019-02-28,mslp,HRES,7 days,0,MAE,53,311.5485363128867,298.23082077773773,328.26255271072955,308.77696843178484,33.81738933095643
2018-12-01_2019-02-28,mslp,HRES,7 days,1,MAE,29,302.20380128853196,285.1401853724825,320.47227209030586,296.2784089012363,32.12516848416766
2018-12-01_2019-02-28,mslp,HRES,7 days,2,MAE,27,297.8649873604904,284.46381413654433,310.11668507849214,302.7161134915508,28.863284975746407
2018-12-01_2019-02-28,mslp,HRES,7 days,3,MAE,57,294.5820250527637,284.9030081688363,302.6688843855752,291.930986491553,23.20540903540436
2018-12-01_2019-02-28,mslp,HRES,1 days,0,BIAS,53,-2.157609313126087,-2.5850355227868858,-1.6343915116725771,-2.309574072808058,1.5148952691128517
2018-12-01_2019-02-28,mslp,HRES,1 days,1,BIAS,41,-2.7489536648239095,-3.454671553857027,-2.219302118055733,-2.7276750586421348,1.6495698581750333
2018-12-01_2019-02-28,mslp,HRES,1 days,2,BIAS,27,-2.0735762700187377,-2.7856684241963316,-1.05434272565478,-2.485946426363085,1.6238897695788372
2018-12-01_2019-02-28,mslp,HRES,1 days,3,BIAS,57,-2.965192627101594,-3.4800689272954313,-2.362986278427365,-2.9203582807204995,1.5067607633098183
2018-12-01_2019-02-28,mslp,HRES,3 days,0,BIAS,53,-2.7758733521727814,-3.4963124488621187,-1.9244837882386825,-2.446983997929928,1.7847797316926524
2018-12-01_2019-02-28,mslp,HRES,3 days,1,BIAS,37,-3.5966072330497303,-4.737157600769864,-2.432483683087184,-3.5818992788559183,2.3374562315658247
2018-12-01_2019-02-28,mslp,HRES,3 days,2,BIAS,27,-1.4778944121211113,-2.524029011134501,-0.17719595729194834,-1.9248689331441657,2.011885011951809
2018-12-01_2019-02-28,mslp,HRES,3 days,3,BIAS,57,-3.2222910616469327,-4.374050385559964,-2.188411773734886,-3.563080937305438,2.1245865512392226
2018-12-01_2019-02-28,mslp,HRES,5 days,0,BIAS,53,-2.242034012840483,-3.0692670202263237,-1.3064140204223504,-1.9267148352368886,2.0657827436575555
2018-12-01_2019-02-28,mslp,HRES,5 days,1,BIAS,33,-3.997049681216052,-5.549509672250243,-1.8198381880139531,-4.246138446429798,3.1344377004667052
2018-12-01_2019-02-28,mslp,HRES,5 days,2,BIAS,27,-1.2775988825853104,-2.697734399463011,0.2841396267633247,-2.0592184479887172,2.397681143234945
2018-12-01_2019-02-28,mslp,HRES,5 days,3,BIAS,57,-3.3296444916835974,-4.823176444589938,-2.1820423849216253,-3.8105053858514135,2.93649272691384
2018-12-01_2019-02-28,mslp,HRES,7 days,0,BIAS,53,-1.1888631014240012,-2.8404590147225512,0.47761160687227977,-1.5818635781319033,3.8741524218127275
2018-12-01_2019-02-28,mslp,HRES,7 days,1,BIAS,29,-3.186782101780158,-4.983309931201378,-1.0735680789120359,-2.980016906308045,3.4942397128649367
2018-12-01_2019-02-28,mslp,HRES,7 days,2,BIAS,27,-2.3361825532979625,-3.668938442129471,-0.5725328908601213,-2.072707676572304,2.641262714935213
2018-12-01_2019-02-28,mslp,HRES,7 days,3,BIAS,57,-2.9211532523955306,-4.4676297773893365,-1.4958185695589579,-2.8249331726176226,3.823357545894761
