window,variable,model,lead,wavenumber,spectral_retention,spectral_rmse
2019-12-01_2020-02-29,z500,GraphCast,1 days,62.5,0.5796615817648922,1530.2594698606215
2019-12-01_2020-02-29,z500,GraphCast,1 days,63.5,0.5816303722066388,1497.4788518170212
2019-12-01_2020-02-29,z500,GraphCast,1 days,64.5,0.5740556941675089,1466.1136117155124
2019-12-01_2020-02-29,z500,GraphCast,1 days,65.5,0.5705108021573135,1406.279526781304
2019-12-01_2020-02-29,z500,GraphCast,1 days,66.5,0.5680964160758462,1395.0326360476313
2019-12-01_2020-02-29,z500,GraphCast,1 days,67.5,0.5721758585365988,1353.5324709001536
2019-12-01_2020-02-29,z500,GraphCast,1 days,68.5,0.5627775142527639,1337.7290071672383
2019-12-01_2020-02-29,z500,GraphCast,1 days,69.5,0.5684765063614869,1307.312857679637
2019-12-01_2020-02-29,z500,GraphCast,1 days,70.5,0.5599331546693691,1255.9596974760075
2019-12-01_2020-02-29,z500,GraphCast,1 days,71.5,0.5647894561658606,1245.683122478968
2019-12-01_2020-02-29,z500,GraphCast,1 days,72.5,0.5641228497421191,1206.729244673881
2019-12-01_2020-02-29,z500,GraphCast,1 days,73.5,0.5570006584776551,1191.288615966022
2019-12-01_2020-02-29,z500,GraphCast,1 days,74.5,0.5610723902386268,1166.9322003230943
2019-12-01_2020-02-29,z500,GraphCast,1 days,75.5,0.5651896596407012,1127.7501245391354
2019-12-01_2020-02-29,z500,GraphCast,1 days,76.5,0.558243801094198,1114.2258548239565
2019-12-01_2020-02-29,z500,GraphCast,1 days,77.5,0.563768483791485,1073.4841739186982
2019-12-01_2020-02-29,z500,GraphCast,1 days,78.5,0.5460712683648762,1072.9975341985603
2019-12-01_2020-02-29,z500,GraphCast,1 days,79.5,0.5525984671172305,1042.543382753992
2019-12-01_2020-02-29,z500,GraphCast,1 days,80.5,0.5404763808822574,1019.471932807816
2019-12-01_2020-02-29,z500,GraphCast,1 days,81.5,0.5515836244380941,1002.2632386059303
2019-12-01_2020-02-29,z500,GraphCast,1 days,82.5,0.5403219466765353,978.6249705833634
2019-12-01_2020-02-29,z500,GraphCast,1 days,83.5,0.546421360749648,963.369077681044
2019-12-01_2020-02-29,z500,GraphCast,1 days,84.5,0.5523533424095463,928.9382917270704
2019-12-01_2020-02-29,z500,GraphCast,1 days,85.5,0.5447696067261223,915.0696513984643
2019-12-01_2020-02-29,z500,GraphCast,1 days,86.5,0.5467807058783644,893.5273338793465
2019-12-01_2020-02-29,z500,GraphCast,1 days,87.5,0.5606441695181421,868.2411058539218
2019-12-01_2020-02-29,z500,GraphCast,1 days,88.5,0.5427797305364596,865.0140414886953
2019-12-01_2020-02-29,z500,GraphCast,1 days,89.5,0.5485327516459164,841.0113307660481
2019-12-01_2020-02-29,z500,GraphCast,1 days,90.5,0.555330257150098,824.4606418677381
2019-12-01_2020-02-29,z500,GraphCast,1 days,91.5,0.5324606736737493,814.8958759026439
2019-12-01_2020-02-29,z500,GraphCast,1 days,92.5,0.5665129757763064,795.993558086382
2019-12-01_2020-02-29,z500,GraphCast,1 days,93.5,0.5463998704891049,781.0121579159465
2019-12-01_2020-02-29,z500,GraphCast,1 days,94.5,0.5645036475333807,761.7600911499619
2019-12-01_2020-02-29,z500,GraphCast,1 days,95.5,0.5603288114717776,755.4738718195283
2019-12-01_2020-02-29,z500,GraphCast,1 days,96.5,0.5682705692000937,744.9670355663081
2019-12-01_2020-02-29,z500,GraphCast,1 days,97.5,0.569637825499187,730.427745380306
2019-12-01_2020-02-29,z500,GraphCast,1 days,98.5,0.5481601417411295,718.3046574846228
2019-12-01_2020-02-29,z500,GraphCast,1 days,99.5,0.5763878745862709,704.3625831905096
2019-12-01_2020-02-29,z500,GraphCast,1 days,100.5,0.5689556725746682,693.4335699482099
2019-12-01_2020-02-29,z500,GraphCast,1 days,101.5,0.5803997126955821,676.8200249113835
2019-12-01_2020-02-29,z500,GraphCast,1 days,102.5,0.5738552446299403,672.2175197031054
2019-12-01_2020-02-29,z500,GraphCast,1 days,103.5,0.589890318149413,675.8365092361781
2019-12-01_2020-02-29,z500,GraphCast,1 days,104.5,0.5726367011065407,656.673851921884
2019-12-01_2020-02-29,z500,GraphCast,1 days,105.5,0.5776695677596575,651.1975535321639
2019-12-01_2020-02-29,z500,GraphCast,1 days,106.5,0.5849476234011524,645.4059710460733
2019-12-01_2020-02-29,z500,GraphCast,1 days,107.5,0.5796898897688332,632.8973906412624
2019-12-01_2020-02-29,z500,GraphCast,1 days,108.5,0.57436568808347,627.5940407046617
2019-12-01_2020-02-29,z500,GraphCast,1 days,109.5,0.5623933856500131,614.9343231638275
2019-12-01_2020-02-29,z500,GraphCast,1 days,110.5,0.5956209972930046,608.9048339605944
2019-12-01_2020-02-29,z500,GraphCast,1 days,111.5,0.6061746946847257,607.2755186097385
2019-12-01_2020-02-29,z500,GraphCast,1 days,112.5,0.603428081159736,598.1591526662467
2019-12-01_2020-02-29,z500,GraphCast,1 days,113.5,0.5835516257507459,596.9948610943294
2019-12-01_2020-02-29,z500,GraphCast,1 days,114.5,0.6005476742090591,592.1880932138157
2019-12-01_2020-02-29,z500,GraphCast,1 days,115.5,0.5905707583931594,587.305982749534
2019-12-01_2020-02-29,z500,GraphCast,1 days,116.5,0.600882454684096,587.4872994302315
2019-12-01_2020-02-29,z500,GraphCast,1 days,117.5,0.5925853325230284,580.4887821103116
2019-12-01_2020-02-29,z500,GraphCast,1 days,118.5,0.6053550994942403,579.3276503146166
2019-12-01_2020-02-29,z500,GraphCast,1 days,119.5,0.6027954419184679,571.0374348185193
2019-12-01_2020-02-29,z500,GraphCast,1 days,120.5,0.6003940776445859,571.1218053458199
2019-12-01_2020-02-29,z500,GraphCast,1 days,121.5,0.6238907085793899,534.6224896867157
2019-12-01_2020-02-29,z500,GraphCast,1 days,122.5,0.6555275397579914,510.182243222852
2019-12-01_2020-02-29,z500,GraphCast,1 days,123.5,0.6734200763842974,489.625150162883
2019-12-01_2020-02-29,z500,GraphCast,1 days,124.5,0.6643939367859792,488.14415972479844
2019-12-01_2020-02-29,z500,GraphCast,1 days,125.5,0.6892277350943562,466.99235829567203
2019-12-01_2020-02-29,z500,GraphCast,1 days,126.5,0.7372925829625594,463.97587141415966
2019-12-01_2020-02-29,z500,GraphCast,1 days,127.5,0.7215334136625056,444.95056808186825
2019-12-01_2020-02-29,z500,GraphCast,1 days,128.5,0.8053014238912615,442.73819689825535
2019-12-01_2020-02-29,z500,GraphCast,1 days,129.5,0.8261443181560488,439.62961004954025
2019-12-01_2020-02-29,z500,GraphCast,1 days,130.5,0.8364939977744758,426.9691540071125
2019-12-01_2020-02-29,z500,GraphCast,1 days,131.5,0.8537092562732652,430.8775262190299
2019-12-01_2020-02-29,z500,GraphCast,1 days,132.5,0.8231593701163565,425.3623937751338
2019-12-01_2020-02-29,z500,GraphCast,1 days,133.5,0.7971989510197357,411.43827178269856
2019-12-01_2020-02-29,z500,GraphCast,1 days,134.5,0.8458051544169064,390.5017102231116
2019-12-01_2020-02-29,z500,GraphCast,3 days,0.5,1.3755617168291425,0.03233142252984563
2019-12-01_2020-02-29,z500,GraphCast,3 days,1.5,1.0045681744818826,323050.99125304085
2019-12-01_2020-02-29,z500,GraphCast,3 days,2.5,0.9952481748780887,274629.0958919229
2019-12-01_2020-02-29,z500,GraphCast,3 days,3.5,0.9876062024457082,260820.14728433714
2019-12-01_2020-02-29,z500,GraphCast,3 days,4.5,0.9714886831363337,247526.86466790515
2019-12-01_2020-02-29,z500,GraphCast,3 days,5.5,0.9963304587515168,211545.22345069394
2019-12-01_2020-02-29,z500,GraphCast,3 days,6.5,0.9769673489790288,195432.33147956946
2019-12-01_2020-02-29,z500,GraphCast,3 days,7.5,0.9470419634515491,169121.39457916477
2019-12-01_2020-02-29,z500,GraphCast,3 days,8.5,0.9335676133161381,146689.04089584082
2019-12-01_2020-02-29,z500,GraphCast,3 days,9.5,0.9124908187645187,129942.83462163554
2019-12-01_2020-02-29,z500,GraphCast,3 days,10.5,0.8741867418991559,113415.86426719614
2019-12-01_2020-02-29,z500,GraphCast,3 days,11.5,0.8584343702930688,100438.9719776655
2019-12-01_2020-02-29,z500,GraphCast,3 days,12.5,0.860561871734235,86992.97885245581
2019-12-01_2020-02-29,z500,GraphCast,3 days,13.5,0.8450783257499807,75625.24743439454
2019-12-01_2020-02-29,z500,GraphCast,3 days,14.5,0.8263498935579886,67545.78114820032
2019-12-01_2020-02-29,z500,GraphCast,3 days,15.5,0.8144712714777907,59386.88658574166
2019-12-01_2020-02-29,z500,GraphCast,3 days,16.5,0.810520726730871,53657.40753952588
2019-12-01_2020-02-29,z500,GraphCast,3 days,17.5,0.8030630587965667,47088.2611858039
2019-12-01_2020-02-29,z500,GraphCast,3 days,18.5,0.7860050294649107,42981.60238600062
2019-12-01_2020-02-29,z500,GraphCast,3 days,19.5,0.7856208343944879,38515.719237347825
2019-12-01_2020-02-29,z500,GraphCast,3 days,20.5,0.7962021284065025,35145.661694546725
2019-12-01_2020-02-29,z500,GraphCast,3 days,21.5,0.7811781811263863,31338.976150300306
2019-12-01_2020-02-29,z500,GraphCast,3 days,22.5,0.7784203876594539,29148.360362142477
2019-12-01_2020-02-29,z500,GraphCast,3 days,23.5,0.7868171919405202,26485.91944050608
2019-12-01_2020-02-29,z500,GraphCast,3 days,24.5,0.7864050973991503,24186.09169154328
2019-12-01_2020-02-29,z500,GraphCast,3 days,25.5,0.7872755403184545,21764.02754902537
2019-12-01_2020-02-29,z500,GraphCast,3 days,26.5,0.790128312680942,20121.219482037548
2019-12-01_2020-02-29,z500,GraphCast,3 days,27.5,0.7990127726101881,18733.154749025984
2019-12-01_2020-02-29,z500,GraphCast,3 days,28.5,0.8073586463928397,17315.96562474044
2019-12-01_2020-02-29,z500,GraphCast,3 days,29.5,0.8063582810854949,15826.018324435921
2019-12-01_2020-02-29,z500,GraphCast,3 days,30.5,0.811418867560531,14891.192184745934
2019-12-01_2020-02-29,z500,GraphCast,3 days,31.5,0.8197048331786824,13644.329275504355
2019-12-01_2020-02-29,z500,GraphCast,3 days,32.5,0.8307488966170657,12796.615162146547
2019-12-01_2020-02-29,z500,GraphCast,3 days,33.5,0.8367423535953707,11890.803650423455
2019-12-01_2020-02-29,z500,GraphCast,3 days,34.5,0.8368560245583556,11118.337062766725
2019-12-01_2020-02-29,z500,GraphCast,3 days,35.5,0.8488933770777815,10594.5437184717
2019-12-01_2020-02-29,z500,GraphCast,3 days,36.5,0.8516804102977801,9845.211964475744
2019-12-01_2020-02-29,z500,GraphCast,3 days,37.5,0.867239941099821,9329.348973826944
2019-12-01_2020-02-29,z500,GraphCast,3 days,38.5,0.8698802617607359,8613.274145522682
2019-12-01_2020-02-29,z500,GraphCast,3 days,39.5,0.8664567562085578,8132.871614055261
2019-12-01_2020-02-29,z500,GraphCast,3 days,40.5,0.8650232486725153,7840.851731298713
2019-12-01_2020-02-29,z500,GraphCast,3 days,41.5,0.870439685616653,7263.718384013464
2019-12-01_2020-02-29,z500,GraphCast,3 days,42.5,0.8804224278566073,6970.036564415262
2019-12-01_2020-02-29,z500,GraphCast,3 days,43.5,0.8821395397500957,6515.762073005544
2019-12-01_2020-02-29,z500,GraphCast,3 days,44.5,0.8797945620055687,6283.991922958873
2019-12-01_2020-02-29,z500,GraphCast,3 days,45.5,0.8811585586309738,6078.576558077675
2019-12-01_2020-02-29,z500,GraphCast,3 days,46.5,0.8928542434342026,5719.320560018786
2019-12-01_2020-02-29,z500,GraphCast,3 days,47.5,0.9016300078050512,5505.622653390233
2019-12-01_2020-02-29,z500,GraphCast,3 days,48.5,0.9023627091356348,5208.296007589553
2019-12-01_2020-02-29,z500,GraphCast,3 days,49.5,0.9023781543122299,5059.025514561699
2019-12-01_2020-02-29,z500,GraphCast,3 days,50.5,0.9032265097891308,4779.504215036269
2019-12-01_2020-02-29,z500,GraphCast,3 days,51.5,0.904427740661907,4638.181876068235
2019-12-01_2020-02-29,z500,GraphCast,3 days,52.5,0.9082494344971271,4567.195931657667
2019-12-01_2020-02-29,z500,GraphCast,3 days,53.5,0.9024927052656159,4335.321019838105
2019-12-01_2020-02-29,z500,GraphCast,3 days,54.5,0.906264072093702,4314.433741768929
2019-12-01_2020-02-29,z500,GraphCast,3 days,55.5,0.9083040084526888,4031.292431343572
2019-12-01_2020-02-29,z500,GraphCast,3 days,56.5,0.9108119734527313,4028.9332838875252
2019-12-01_2020-02-29,z500,GraphCast,3 days,57.5,0.9094983034778865,3898.7316812884037
2019-12-01_2020-02-29,z500,GraphCast,3 days,58.5,0.9197971782890889,3777.1603983296573
2019-12-01_2020-02-29,z500,GraphCast,3 days,59.5,0.9243600528469039,3721.34168568436
2019-12-01_2020-02-29,z500,GraphCast,3 days,60.5,0.9219543895961083,3584.3422931935243
2019-12-01_2020-02-29,z500,GraphCast,3 days,61.5,0.4648664249878792,2277.3775316704277
2019-12-01_2020-02-29,z500,GraphCast,3 days,62.5,0.45823882139679906,2184.622193240983
2019-12-01_2020-02-29,z500,GraphCast,3 days,63.5,0.4570474611282925,2122.734320975534
2019-12-01_2020-02-29,z500,GraphCast,3 days,64.5,0.4635519973857183,2054.6374351900936
2019-12-01_2020-02-29,z500,GraphCast,3 days,65.5,0.4623678490366109,1963.7233981001316
2019-12-01_2020-02-29,z500,GraphCast,3 days,66.5,0.46908865813914974,1935.2903948918924
2019-12-01_2020-02-29,z500,GraphCast,3 days,67.5,0.4707303624321962,1861.9075399613778
2019-12-01_2020-02-29,z500,GraphCast,3 days,68.5,0.467371912395174,1817.0023083649949
2019-12-01_2020-02-29,z500,GraphCast,3 days,69.5,0.4749242858247946,1767.5965498335936
2019-12-01_2020-02-29,z500,GraphCast,3 days,70.5,0.4776759225646928,1687.1318357523567
2019-12-01_2020-02-29,z500,GraphCast,3 days,71.5,0.488484731506459,1669.7178210910627
2019-12-01_2020-02-29,z500,GraphCast,3 days,72.5,0.4983438417900205,1616.0022507672466
2019-12-01_2020-02-29,z500,GraphCast,3 days,73.5,0.4894078546751347,1574.483761291516
2019-12-01_2020-02-29,z500,GraphCast,3 days,74.5,0.4899012318869849,1531.725493957957
2019-12-01_2020-02-29,z500,GraphCast,3 days,75.5,0.5271111425430389,1482.338059424136
2019-12-01_2020-02-29,z500,GraphCast,3 days,76.5,0.5172584911472032,1465.038477434555
2019-12-01_2020-02-29,z500,GraphCast,3 days,77.5,0.5367551088545406,1391.647614901457
2019-12-01_2020-02-29,z500,GraphCast,3 days,78.5,0.50271216230568,1389.6155023144015
2019-12-01_2020-02-29,z500,GraphCast,3 days,79.5,0.5182581739519005,1337.266840212489
2019-12-01_2020-02-29,z500,GraphCast,3 days,80.5,0.5143843840186022,1306.4335682987396
2019-12-01_2020-02-29,z500,GraphCast,3 days,81.5,0.5309307405181494,1281.9589134474895
2019-12-01_2020-02-29,z500,GraphCast,3 days,82.5,0.5442799570829144,1245.5654545392622
2019-12-01_2020-02-29,z500,GraphCast,3 days,83.5,0.529288479276924,1211.5872354505632
2019-12-01_2020-02-29,z500,GraphCast,3 days,84.5,0.560325352000698,1177.602231953352
2019-12-01_2020-02-29,z500,GraphCast,3 days,85.5,0.527777258705324,1136.8081706195603
2019-12-01_2020-02-29,z500,GraphCast,3 days,86.5,0.5332697472316335,1120.686032751895
2019-12-01_2020-02-29,z500,GraphCast,3 days,87.5,0.5864887473431636,1085.3701349420392
2019-12-01_2020-02-29,z500,GraphCast,3 days,88.5,0.5478517788541938,1076.6899576313497
2019-12-01_2020-02-29,z500,GraphCast,3 days,89.5,0.5714004830956398,1036.1376046539265
2019-12-01_2020-02-29,z500,GraphCast,3 days,90.5,0.604270274659859,1022.6203718774395
2019-12-01_2020-02-29,z500,GraphCast,3 days,91.5,0.5658559064554048,1006.3011620536964
2019-12-01_2020-02-29,z500,GraphCast,3 days,92.5,0.6350838039182016,992.1963270905636
2019-12-01_2020-02-29,z500,GraphCast,3 days,93.5,0.618427200822172,964.909141299835
2019-12-01_2020-02-29,z500,GraphCast,3 days,94.5,0.6269807809231174,938.0754703594338
2019-12-01_2020-02-29,z500,GraphCast,3 days,95.5,0.6421040964477125,922.2258431655636
2019-12-01_2020-02-29,z500,GraphCast,3 days,96.5,0.6702105662718683,920.4934269025615
2019-12-01_2020-02-29,z500,GraphCast,3 days,97.5,0.6708251786807456,893.0757552232353
2019-12-01_2020-02-29,z500,GraphCast,3 days,98.5,0.6329682775700066,862.8450805161284
2019-12-01_2020-02-29,z500,GraphCast,3 days,99.5,0.6770895891509149,857.3947719400185
2019-12-01_2020-02-29,z500,GraphCast,3 days,100.5,0.6810232744868071,840.7424036156507
2019-12-01_2020-02-29,z500,GraphCast,3 days,101.5,0.671690195732412,815.7058626131334
2019-12-01_2020-02-29,z500,GraphCast,3 days,102.5,0.6865265245812927,805.2493503044163
2019-12-01_2020-02-29,z500,GraphCast,3 days,103.5,0.7334487852245664,813.9247904952367
2019-12-01_2020-02-29,z500,GraphCast,3 days,104.5,0.6960950620016871,786.2919516224975
2019-12-01_2020-02-29,z500,GraphCast,3 days,105.5,0.7269673230978455,789.9204506326903
2019-12-01_2020-02-29,z500,GraphCast,3 days,106.5,0.7609247760683587,782.9123778005886
2019-12-01_2020-02-29,z500,GraphCast,3 days,107.5,0.7763246766879985,768.95948365623
2019-12-01_2020-02-29,z500,GraphCast,3 days,108.5,0.7743262148061535,768.6694123285665
2019-12-01_2020-02-29,z500,GraphCast,3 days,109.5,0.7156150487495262,733.804312606364
2019-12-01_2020-02-29,z500,GraphCast,3 days,110.5,0.7651867901029322,723.7293828589735
2019-12-01_2020-02-29,z500,GraphCast,3 days,111.5,0.8217230637920191,737.1049284618402
2019-12-01_2020-02-29,z500,GraphCast,3 days,112.5,0.8084414941696294,717.3991656934429
2019-12-01_2020-02-29,z500,GraphCast,3 days,113.5,0.7809546955725029,710.2912549710726
2019-12-01_2020-02-29,z500,GraphCast,3 days,114.5,0.8499438025807352,714.6730245388864
2019-12-01_2020-02-29,z500,GraphCast,3 days,115.5,0.7846298435000867,698.7226830986924
2019-12-01_2020-02-29,z500,GraphCast,3 days,116.5,0.8173428413741421,703.1244879401374
2019-12-01_2020-02-29,z500,GraphCast,3 days,117.5,0.7781861120828142,686.6393185297914
2019-12-01_2020-02-29,z500,GraphCast,3 days,118.5,0.8180555007982085,688.738545567325
2019-12-01_2020-02-29,z500,GraphCast,3 days,119.5,0.8064408971921517,684.6607274072875
2019-12-01_2020-02-29,z500,GraphCast,3 days,120.5,0.8220841368760077,689.1007611063076
2019-12-01_2020-02-29,z500,GraphCast,3 days,121.5,0.8960357200927097,642.6500617672809
2019-12-01_2020-02-29,z500,GraphCast,3 days,122.5,0.9355738351253958,607.7450450045267
2019-12-01_2020-02-29,z500,GraphCast,3 days,123.5,0.95596875242307,582.7760135419859
2019-12-01_2020-02-29,z500,GraphCast,3 days,124.5,0.93720451966752,574.4872458423642
2019-12-01_2020-02-29,z500,GraphCast,3 days,125.5,0.9508445299511656,545.9114342244605
2019-12-01_2020-02-29,z500,GraphCast,3 days,126.5,1.049836445915999,546.993868283239
2019-12-01_2020-02-29,z500,GraphCast,3 days,127.5,1.0459113192658964,532.3080478390752
2019-12-01_2020-02-29,z500,GraphCast,3 days,128.5,1.201054654197465,531.1929758056525
2019-12-01_2020-02-29,z500,GraphCast,3 days,129.5,1.2253360695276798,530.0229890717462
2019-12-01_2020-02-29,z500,GraphCast,3 days,130.5,1.140670072216436,501.8094456087874
2019-12-01_2020-02-29,z500,GraphCast,3 days,131.5,1.3039644742671057,526.0925131808297
2019-12-01_2020-02-29,z500,GraphCast,3 days,132.5,1.9190118347573444,598.6526660258769
2019-12-01_2020-02-29,z500,GraphCast,3 days,133.5,1.7861227943189548,568.2652002116741
2019-12-01_2020-02-29,z500,GraphCast,3 days,134.5,1.654696747429555,513.5771982530624
2019-12-01_2020-02-29,z500,GraphCast,5 days,0.5,1.234581057886304,0.06405397338383384
2019-12-01_2020-02-29,z500,GraphCast,5 days,1.5,1.0102723787880576,698775.875676119
2019-12-01_2020-02-29,z500,GraphCast,5 days,2.5,0.9975633686243484,638426.0214230112
2019-12-01_2020-02-29,z500,GraphCast,5 days,3.5,0.9819179405843271,632346.148374225
2019-12-01_2020-02-29,z500,GraphCast,5 days,4.5,0.9374333139786696,569820.0808022954
2019-12-01_2020-02-29,z500,GraphCast,5 days,5.5,0.9771545531985008,499529.0862339707
2019-12-01_2020-02-29,z500,GraphCast,5 days,6.5,0.9533767048872388,445278.5256671902
2019-12-01_2020-02-29,z500,GraphCast,5 days,7.5,0.9003553113526503,386268.58759638306
2019-12-01_2020-02-29,z500,GraphCast,5 days,8.5,0.8534549490258732,315748.06927284447
2019-12-01_2020-02-29,z500,GraphCast,5 days,9.5,0.8272847487473024,270098.95680367533
2019-12-01_2020-02-29,z500,GraphCast,5 days,10.5,0.7851063973797231,226122.16738416147
2019-12-01_2020-02-29,z500,GraphCast,5 days,11.5,0.777954269191506,194599.3085926636
2019-12-01_2020-02-29,z500,GraphCast,5 days,12.5,0.7761873109037055,162241.70277804128
2019-12-01_2020-02-29,z500,GraphCast,5 days,13.5,0.7646322132624245,135722.06731678534
2019-12-01_2020-02-29,z500,GraphCast,5 days,14.5,0.754657098465486,117495.57804466691
2019-12-01_2020-02-29,z500,GraphCast,5 days,15.5,0.7497585777587001,102653.02326346876
2019-12-01_2020-02-29,z500,GraphCast,5 days,16.5,0.7404143646880067,89731.30577468802
2019-12-01_2020-02-29,z500,GraphCast,5 days,17.5,0.734939783367201,77861.81981125294
2019-12-01_2020-02-29,z500,GraphCast,5 days,18.5,0.7200296194975356,69011.06854425126
2019-12-01_2020-02-29,z500,GraphCast,5 days,19.5,0.7316207557425963,60422.16591270622
2019-12-01_2020-02-29,z500,GraphCast,5 days,20.5,0.7418367311278404,54651.75499419449
2019-12-01_2020-02-29,z500,GraphCast,5 days,21.5,0.7417210873342739,48084.952900567885
2019-12-01_2020-02-29,z500,GraphCast,5 days,22.5,0.7414366040978062,43682.47075539505
2019-12-01_2020-02-29,z500,GraphCast,5 days,23.5,0.7585355575188606,39109.170397212605
2019-12-01_2020-02-29,z500,GraphCast,5 days,24.5,0.7639543573479455,34863.64180789957
2019-12-01_2020-02-29,z500,GraphCast,5 days,25.5,0.7597238730515651,31484.690834869754
2019-12-01_2020-02-29,z500,GraphCast,5 days,26.5,0.7694099212175839,28621.89829039059
2019-12-01_2020-02-29,z500,GraphCast,5 days,27.5,0.7861425386497229,26565.778033100534
2019-12-01_2020-02-29,z500,GraphCast,5 days,28.5,0.7972301488940016,24719.911621279163
2019-12-01_2020-02-29,z500,GraphCast,5 days,29.5,0.795318553774988,22377.404562769625
2019-12-01_2020-02-29,z500,GraphCast,5 days,30.5,0.7996293441267378,20960.0409506352
2019-12-01_2020-02-29,z500,GraphCast,5 days,31.5,0.799612044074271,19127.95192249062
2019-12-01_2020-02-29,z500,GraphCast,5 days,32.5,0.8125986394453504,17956.044067996838
2019-12-01_2020-02-29,z500,GraphCast,5 days,33.5,0.8254359336682251,16501.287452664463
2019-12-01_2020-02-29,z500,GraphCast,5 days,34.5,0.8307696594568058,15304.278793855145
2019-12-01_2020-02-29,z500,GraphCast,5 days,35.5,0.8476788537124164,14630.49954214603
2019-12-01_2020-02-29,z500,GraphCast,5 days,36.5,0.8527757574389349,13411.180593958577
2019-12-01_2020-02-29,z500,GraphCast,5 days,37.5,0.8736351219386312,12830.948023462783
2019-12-01_2020-02-29,z500,GraphCast,5 days,38.5,0.8797504505917406,11787.777958620269
2019-12-01_2020-02-29,z500,GraphCast,5 days,39.5,0.8728853368981759,11187.062282976882
2019-12-01_2020-02-29,z500,GraphCast,5 days,40.5,0.875822348648461,10856.695807352553
2019-12-01_2020-02-29,z500,GraphCast,5 days,41.5,0.8820793070666314,9961.949951116994
2019-12-01_2020-02-29,z500,GraphCast,5 days,42.5,0.8870839767078308,9593.58334599758
2019-12-01_2020-02-29,z500,GraphCast,5 days,43.5,0.884247374773267,8997.027430747128
2019-12-01_2020-02-29,z500,GraphCast,5 days,44.5,0.883013214272878,8698.626428054702
2019-12-01_2020-02-29,z500,GraphCast,5 days,45.5,0.8825814763908277,8434.138802829613
2019-12-01_2020-02-29,z500,GraphCast,5 days,46.5,0.8976693736806771,7949.201881847912
2019-12-01_2020-02-29,z500,GraphCast,5 days,47.5,0.9119101836431034,7741.158091198343
2019-12-01_2020-02-29,z500,GraphCast,5 days,48.5,0.9136550893552388,7357.216959097126
2019-12-01_2020-02-29,z500,GraphCast,5 days,49.5,0.9139073397693456,7170.0708632877095
2019-12-01_2020-02-29,z500,GraphCast,5 days,50.5,0.9135041018613509,6762.502343968828
2019-12-01_2020-02-29,z500,GraphCast,5 days,51.5,0.9137631579585075,6632.877387339077
2019-12-01_2020-02-29,z500,GraphCast,5 days,52.5,0.9190431652703291,6550.780087232482
2019-12-01_2020-02-29,z500,GraphCast,5 days,53.5,0.9134790626048355,6214.593801104755
2019-12-01_2020-02-29,z500,GraphCast,5 days,54.5,0.9179336519003765,6229.782312179955
2019-12-01_2020-02-29,z500,GraphCast,5 days,55.5,0.9207233635262029,5794.508170182157
2019-12-01_2020-02-29,z500,GraphCast,5 days,56.5,0.9255137624979505,5865.295333493721
2019-12-01_2020-02-29,z500,GraphCast,5 days,57.5,0.9233437358419094,5695.720955299741
2019-12-01_2020-02-29,z500,GraphCast,5 days,58.5,0.9348469850945059,5596.803487207142
2019-12-01_2020-02-29,z500,GraphCast,5 days,59.5,0.9398555227197717,5505.909586445517
2019-12-01_2020-02-29,z500,GraphCast,5 days,60.5,0.936377324823163,5316.336893466621
2019-12-01_2020-02-29,z500,GraphCast,5 days,61.5,0.45839987980009866,2533.7289145756044
2019-12-01_2020-02-29,z500,GraphCast,5 days,62.5,0.4536026137607264,2415.552952957388
2019-12-01_2020-02-29,z500,GraphCast,5 days,63.5,0.45652660333430706,2336.285515669748
2019-12-01_2020-02-29,z500,GraphCast,5 days,64.5,0.46503024085678735,2270.983694761907
2019-12-01_2020-02-29,z500,GraphCast,5 days,65.5,0.4713130966463452,2165.5076699643487
2019-12-01_2020-02-29,z500,GraphCast,5 days,66.5,0.4791782228913738,2126.788261373705
2019-12-01_2020-02-29,z500,GraphCast,5 days,67.5,0.46702114050933347,2034.06920358661
2019-12-01_2020-02-29,z500,GraphCast,5 days,68.5,0.4698188053404177,1984.5443751631924
2019-12-01_2020-02-29,z500,GraphCast,5 days,69.5,0.4922992275850807,1931.587478845914
2019-12-01_2020-02-29,z500,GraphCast,5 days,70.5,0.5013238049817285,1854.7101074259194
2019-12-01_2020-02-29,z500,GraphCast,5 days,71.5,0.507807700307835,1813.8764968521705
2019-12-01_2020-02-29,z500,GraphCast,5 days,72.5,0.5312548890938652,1762.450152442395
2019-12-01_2020-02-29,z500,GraphCast,5 days,73.5,0.5114488833669399,1727.2567663711488
2019-12-01_2020-02-29,z500,GraphCast,5 days,74.5,0.5174411472748991,1671.407981402039
2019-12-01_2020-02-29,z500,GraphCast,5 days,75.5,0.5700341577502966,1620.5197765323621
2019-12-01_2020-02-29,z500,GraphCast,5 days,76.5,0.5497182349173837,1586.7272157897316
2019-12-01_2020-02-29,z500,GraphCast,5 days,77.5,0.5773311189461848,1515.699857423163
2019-12-01_2020-02-29,z500,GraphCast,5 days,78.5,0.5346691678021617,1505.173348744259
2019-12-01_2020-02-29,z500,GraphCast,5 days,79.5,0.5562849860700904,1437.4526012280478
2019-12-01_2020-02-29,z500,GraphCast,5 days,80.5,0.5570749735809579,1416.226135647506
2019-12-01_2020-02-29,z500,GraphCast,5 days,81.5,0.5841840247475619,1396.9702914071083
2019-12-01_2020-02-29,z500,GraphCast,5 days,82.5,0.6088675408224107,1351.9552910445045
