window,variable,model,lead,regime,metric,n,mean,ci_lo,ci_hi,median,std
2019-12-01_2020-02-29,t850,HRES,7 days,0,ACC,32,0.7532881915397787,0.7425931437368948,0.7704114315948852,0.7599065153929389,0.03925242358877239
2019-12-01_2020-02-29,t850,HRES,7 days,1,ACC,39,0.730224572224602,0.7132888842517298,0.7402629522178302,0.7322751323988924,0.03656934918488037
2019-12-01_2020-02-29,t850,HRES,7 days,2,ACC,33,0.7497233404515278,0.7240018556848835,0.7662817640264645,0.754330705838583,0.04388801346871076
2019-12-01_2020-02-29,t850,HRES,7 days,3,ACC,64,0.7058168928732453,0.6859634226754857,0.7231020209212008,0.7133401369871001,0.04548858009307353
2019-12-01_2020-02-29,t850,GraphCast,1 days,0,ACC,32,0.9903494735338303,0.9897929389063318,0.9911500804309644,0.9907610871328778,0.0013485097370387101
2019-12-01_2020-02-29,t850,GraphCast,1 days,1,ACC,39,0.9888843967895795,0.9882222774112052,0.9894234954058257,0.9888841544527214,0.0010321782881068684
2019-12-01_2020-02-29,t850,GraphCast,1 days,2,ACC,45,0.9895725295828336,0.9885905514655843,0.9902593012490878,0.9897309409615156,0.0015835639635521364
2019-12-01_2020-02-29,t850,GraphCast,1 days,3,ACC,64,0.988601381343585,0.9881220764518702,0.9890392105236648,0.9884269671540276,0.0011140226944745283
2019-12-01_2020-02-29,t850,GraphCast,3 days,0,ACC,32,0.967631886795929,0.9663358045672924,0.969483340491722,0.9678916724866308,0.003657004422230957
2019-12-01_2020-02-29,t850,GraphCast,3 days,1,ACC,39,0.964362588348277,0.9626610091342171,0.9657402092804437,0.9649620383422556,0.003134987648479453
2019-12-01_2020-02-29,t850,GraphCast,3 days,2,ACC,41,0.9673966278008225,0.9650521986424412,0.9690997018355247,0.9681032740083301,0.0033978704645765585
2019-12-01_2020-02-29,t850,GraphCast,3 days,3,ACC,64,0.9620831874897042,0.9602726479773129,0.9634062726455227,0.9626082049443249,0.003980359993405541
2019-12-01_2020-02-29,t850,GraphCast,5 days,0,ACC,32,0.9101239954437649,0.9024778846328075,0.9182551526751519,0.9151729554886636,0.01631579428491881
2019-12-01_2020-02-29,t850,GraphCast,5 days,1,ACC,39,0.9037164446668451,0.8953094174653453,0.9098754659012462,0.9065396744295079,0.0133658858977405
2019-12-01_2020-02-29,t850,GraphCast,5 days,2,ACC,37,0.9168742276075738,0.911855553832357,0.9221186938779087,0.9170095850283086,0.01098106147657536
2019-12-01_2020-02-29,t850,GraphCast,5 days,3,ACC,64,0.8958318808929255,0.8869652391846149,0.9046152990239579,0.8974452237963852,0.020274640409827394
2019-12-01_2020-02-29,t850,GraphCast,7 days,0,ACC,32,0.7876556772603642,0.7688249495325384,0.8104538604051403,0.7890828398173784,0.041835910199860264
2019-12-01_2020-02-29,t850,GraphCast,7 days,1,ACC,39,0.7826095523077525,0.7616749437036752,0.7991834300240752,0.7877389864669506,0.04260733665339303
2019-12-01_2020-02-29,t850,GraphCast,7 days,2,ACC,33,0.8089854977334586,0.7878673660537989,0.8264675496862748,0.814447777277974,0.034537514228931684
2019-12-01_2020-02-29,t850,GraphCast,7 days,3,ACC,64,0.7643136230723333,0.7291590288651608,0.7894196360440744,0.7798119355261572,0.06476298069030174
2019-12-01_2020-02-29,t850,NeuralGCM,1 days,0,ACC,32,0.9888432304904969,0.9881838038034805,0.9898317045521055,0.9891658211483433,0.0014912306182852432
2019-12-01_2020-02-29,t850,NeuralGCM,1 days,1,ACC,22,0.9870016346311484,0.9863990027528988,0.9878029282390743,0.9871035686377483,0.0012109726988339049
2019-12-01_2020-02-29,t850,NeuralGCM,1 days,3,ACC,64,0.9867224543162997,0.9860173083333501,0.9872435944074928,0.9865666166742523,0.001506196208821601
2019-12-01_2020-02-29,t850,NeuralGCM,3 days,0,ACC,32,0.9652382571367035,0.9640888371241035,0.9673959602005504,0.965783798652426,0.003935757063150987
2019-12-01_2020-02-29,t850,NeuralGCM,3 days,1,ACC,22,0.960647685486974,0.958420448185467,0.9631932531091772,0.9608954133216705,0.0037735341093140247
2019-12-01_2020-02-29,t850,NeuralGCM,3 days,3,ACC,60,0.9586271134523722,0.9560782067904873,0.9608627016698417,0.9592989876379792,0.0050822094493407285
2019-12-01_2020-02-29,t850,NeuralGCM,5 days,0,ACC,32,0.9082360260408878,0.9015065734019901,0.9160235995343687,0.9125779508463754,0.01580714398761582
2019-12-01_2020-02-29,t850,NeuralGCM,5 days,1,ACC,22,0.8981899882916917,0.8897025493735257,0.907520565897734,0.8987078655147589,0.013970758699755692
2019-12-01_2020-02-29,t850,NeuralGCM,5 days,3,ACC,56,0.8895187835813783,0.8837385120326713,0.8998275770721054,0.8927576271480897,0.022841019967783323
2019-12-01_2020-02-29,t850,NeuralGCM,7 days,0,ACC,32,0.7841897027991269,0.7599559906766941,0.8099485533457563,0.78661415273861,0.04601081296820087
2019-12-01_2020-02-29,t850,NeuralGCM,7 days,1,ACC,22,0.7752092043042423,0.7501402118280751,0.7960408764378945,0.7843111813378187,0.04099756883989473
2019-12-01_2020-02-29,t850,NeuralGCM,7 days,3,ACC,52,0.7631264824930637,0.739538314137979,0.7874271444558467,0.7653533443350278,0.056359256540790895
2019-12-01_2020-02-29,t850,HRES,1 days,0,MAE,32,0.4970530712666873,0.4911334894121025,0.5026499894341394,0.49695218658722407,0.010837948781322443
2019-12-01_2020-02-29,t850,HRES,1 days,1,MAE,39,0.5160929795788818,0.508830422057337,0.5214308475064882,0.5146044803449492,0.014304081825847083
2019-12-01_2020-02-29,t850,HRES,1 days,2,MAE,45,0.5109826521350385,0.5045841422255403,0.5175132245042376,0.5114887077417051,0.013655522755514415
2019-12-01_2020-02-29,t850,HRES,1 days,3,MAE,64,0.5206610990465266,0.5144433692046052,0.5269831742467475,0.5200856875265312,0.017067239481042183
2019-12-01_2020-02-29,t850,HRES,3 days,0,MAE,32,0.7734379546510894,0.7623970500988075,0.7878349469905414,0.7781287451550372,0.023043744427976978
2019-12-01_2020-02-29,t850,HRES,3 days,1,MAE,39,0.7997718358686438,0.7841121428303576,0.8123145895165329,0.8042285074977237,0.026915832956037597
2019-12-01_2020-02-29,t850,HRES,3 days,2,MAE,41,0.7805474953305147,0.7693534963146584,0.7937749641340218,0.777056620250445,0.022529818919505062
2019-12-01_2020-02-29,t850,HRES,3 days,3,MAE,64,0.8016188310325653,0.7883852408688894,0.8153550781776092,0.8040465226053561,0.031122725212460237
2019-12-01_2020-02-29,t850,HRES,5 days,0,MAE,32,1.1597079782935371,1.1275609600538468,1.1963038026721229,1.1674203868470183,0.06308976460713023
2019-12-01_2020-02-29,t850,HRES,5 days,1,MAE,39,1.1898310249337194,1.1571163371397166,1.2192438779116028,1.1920575058506306,0.061531005103263474
2019-12-01_2020-02-29,t850,HRES,5 days,2,MAE,37,1.1488791667815406,1.1251184522944246,1.1728991045738808,1.1541276097054503,0.0457241480216978
2019-12-01_2020-02-29,t850,HRES,5 days,3,MAE,64,1.1994888298228632,1.1661549395625428,1.22824100005377,1.210946318867717,0.0695542681256493
2019-12-01_2020-02-29,t850,HRES,7 days,0,MAE,32,1.6412124231901086,1.5941807363681602,1.6774032158229775,1.6308543259739827,0.11256235624869619
2019-12-01_2020-02-29,t850,HRES,7 days,1,MAE,39,1.6746270068003657,1.6272686988153051,1.726617745230399,1.6988136957727935,0.11256394538679385
2019-12-01_2020-02-29,t850,HRES,7 days,2,MAE,33,1.6206197432559568,1.5842626097544303,1.6623648788716574,1.6271545926144597,0.0840865049504241
2019-12-01_2020-02-29,t850,HRES,7 days,3,MAE,64,1.7201152041355456,1.6807083688067295,1.761050946947544,1.7266500996481895,0.10806180697921577
2019-12-01_2020-02-29,t850,GraphCast,1 days,0,MAE,32,0.35628327537073673,0.35191723986781515,0.3595507964452145,0.3587855520899144,0.00761421709183696
2019-12-01_2020-02-29,t850,GraphCast,1 days,1,MAE,39,0.3680299472645191,0.3623813761354309,0.372984559933043,0.36749137418667605,0.010227013069300928
2019-12-01_2020-02-29,t850,GraphCast,1 days,2,MAE,45,0.35796341334889864,0.3530694731975092,0.36380967300630085,0.35662544944659574,0.010279687689908912
2019-12-01_2020-02-29,t850,GraphCast,1 days,3,MAE,64,0.3735313676889791,0.36903919676015895,0.3779429773502555,0.3748558083752086,0.010897914746002352
2019-12-01_2020-02-29,t850,GraphCast,3 days,0,MAE,32,0.6266923540995823,0.6216477130549314,0.6320556269268022,0.6281685524054327,0.013324626970912634
2019-12-01_2020-02-29,t850,GraphCast,3 days,1,MAE,39,0.6374707148654155,0.627749399093585,0.6449992655687151,0.6393626768483808,0.017230847860002427
2019-12-01_2020-02-29,t850,GraphCast,3 days,2,MAE,41,0.6114113150297518,0.6030810989367249,0.6188078910505883,0.6112025552957538,0.014936914800811793
2019-12-01_2020-02-29,t850,GraphCast,3 days,3,MAE,64,0.6506377395723878,0.6408301681347606,0.6597920976728628,0.6507661643450315,0.022624574676266954
2019-12-01_2020-02-29,t850,GraphCast,5 days,0,MAE,32,0.9858703281676777,0.9553781518195206,1.0167870535664445,0.9734985778431977,0.057832354473658316
2019-12-01_2020-02-29,t850,GraphCast,5 days,1,MAE,39,0.9892715980102279,0.9736823149670536,1.0078977441351809,0.9847033523764327,0.03839803941475064
2019-12-01_2020-02-29,t850,GraphCast,5 days,2,MAE,37,0.9253738854031137,0.9058262702776841,0.942019222592999,0.9162500304850962,0.03963084380531782
2019-12-01_2020-02-29,t850,GraphCast,5 days,3,MAE,64,1.0133609645062571,0.9874882476677572,1.0407158300341068,1.0050685744647612,0.06076636920400077
2019-12-01_2020-02-29,t850,GraphCast,7 days,0,MAE,32,1.4563005453546793,1.398604782086627,1.512511890243003,1.4330283584946695,0.11567321956295158
2019-12-01_2020-02-29,t850,GraphCast,7 days,1,MAE,39,1.441457763620488,1.3867331879929228,1.495938146332104,1.4214977346241013,0.11500586040199663
2019-12-01_2020-02-29,t850,GraphCast,7 days,2,MAE,33,1.358233255883641,1.3127348329580542,1.400078422147989,1.3699679429756826,0.08576371011194583
2019-12-01_2020-02-29,t850,GraphCast,7 days,3,MAE,64,1.473735625037781,1.4226902223870688,1.5345402046875498,1.4713290094274005,0.13238910032969672
2019-12-01_2020-02-29,t850,NeuralGCM,1 days,0,MAE,32,0.37662042516293903,0.3723683538066511,0.38024691718216796,0.37696620531678715,0.007998831217011653
2019-12-01_2020-02-29,t850,NeuralGCM,1 days,1,MAE,22,0.3838800396114328,0.37670198338168887,0.3894589496568338,0.38244360900520924,0.010919403583833483
2019-12-01_2020-02-29,t850,NeuralGCM,1 days,3,MAE,64,0.39498100566794225,0.39086963433113087,0.3993635536485178,0.39525065046381913,0.01056884778928113
2019-12-01_2020-02-29,t850,NeuralGCM,3 days,0,MAE,32,0.6408961166874183,0.633459915462493,0.6473560589208834,0.6411332355384431,0.017067136224152065
2019-12-01_2020-02-29,t850,NeuralGCM,3 days,1,MAE,22,0.6478183577775384,0.6421717559050677,0.6532976713341472,0.6462345038377044,0.015703415522192357
2019-12-01_2020-02-29,t850,NeuralGCM,3 days,3,MAE,60,0.6640142790808778,0.6505389402249028,0.6744342072751581,0.6669789245996053,0.025390339827804524
2019-12-01_2020-02-29,t850,NeuralGCM,5 days,0,MAE,32,0.9892018564147516,0.9588909643644866,1.0150272986324431,0.9889650702105295,0.05637468348638666
2019-12-01_2020-02-29,t850,NeuralGCM,5 days,1,MAE,22,0.9898750930444767,0.9529748275351928,1.02296607280938,0.9968588913965841,0.049856953408984876
2019-12-01_2020-02-29,t850,NeuralGCM,5 days,3,MAE,56,1.0257773425626184,0.999040902520457,1.0473897277110658,1.0120852440716868,0.0626000884318688
2019-12-01_2020-02-29,t850,NeuralGCM,7 days,0,MAE,32,1.4545170563152592,1.403816516811266,1.5162328440431718,1.416317088804489,0.11400481798640709
2019-12-01_2020-02-29,t850,NeuralGCM,7 days,1,MAE,22,1.4385791610708099,1.3694467480464163,1.5174750791315867,1.4071787634867454,0.1189737729421456
2019-12-01_2020-02-29,t850,NeuralGCM,7 days,3,MAE,52,1.4848412046007113,1.4341324234635717,1.5299966457025238,1.4858877257732455,0.11717869865589005
2019-12-01_2020-02-29,t850,HRES,1 days,0,BIAS,32,-0.03374883940294997,-0.054154208914747544,-0.004498197425646846,-0.05058576750728344,0.040911928969924655
2019-12-01_2020-02-29,t850,HRES,1 days,1,BIAS,39,-0.040654683810178296,-0.05228554832117956,-0.03256410075758917,-0.04071048190915283,0.02224023439163209
2019-12-01_2020-02-29,t850,HRES,1 days,2,BIAS,45,-0.03766775120723706,-0.049169267670900255,-0.025100312802120404,-0.03515422489799031,0.024068619147407936
2019-12-01_2020-02-29,t850,HRES,1 days,3,BIAS,64,-0.037183607537176935,-0.051823403345044504,-0.026132554956930492,-0.038800245656665414,0.028629551599704827
2019-12-01_2020-02-29,t850,HRES,3 days,0,BIAS,32,-0.02128339065053453,-0.04704449835188637,0.017192577385327514,-0.03707353728693966,0.05272263805386468
2019-12-01_2020-02-29,t850,HRES,3 days,1,BIAS,39,-0.027206815434319232,-0.0472560184923161,-0.011086772519255494,-0.021451601834393985,0.035626873165137844
2019-12-01_2020-02-29,t850,HRES,3 days,2,BIAS,41,-0.023332745401559118,-0.036204483217697335,-0.007858049660867393,-0.023334088418372166,0.030464702264290246
2019-12-01_2020-02-29,t850,HRES,3 days,3,BIAS,64,-0.03629376960524071,-0.05253910248245296,-0.01914654314852076,-0.03450722256378426,0.03576510008136586
2019-12-01_2020-02-29,t850,HRES,5 days,0,BIAS,32,-0.04343563764431205,-0.06572132736428178,-0.010892211294106334,-0.059492468318615425,0.04945327151810322
2019-12-01_2020-02-29,t850,HRES,5 days,1,BIAS,39,-0.06659349037468622,-0.0901639385681127,-0.04343672951078378,-0.06572174170037774,0.04633194441876294
2019-12-01_2020-02-29,t850,HRES,5 days,2,BIAS,37,-0.04268263972315305,-0.06957168381065974,-0.021953710760838005,-0.03748943556626677,0.046563146531635936
2019-12-01_2020-02-29,t850,HRES,5 days,3,BIAS,64,-0.07206537655624844,-0.09275410453099467,-0.05548375796282656,-0.07497755422844335,0.04490998228769898
2019-12-01_2020-02-29,t850,HRES,7 days,0,BIAS,32,-0.09997548226468658,-0.12807756319040134,-0.055621369841292005,-0.11162158568663064,0.06582720515046048
2019-12-01_2020-02-29,t850,HRES,7 days,1,BIAS,39,-0.1213869488232799,-0.15009760556982885,-0.09609742064069902,-0.12030939023727591,0.052971143880017765
2019-12-01_2020-02-29,t850,HRES,7 days,2,BIAS,33,-0.08793143020056307,-0.12088560343402761,-0.06454860896491726,-0.08192966067346052,0.05155168029520317
2019-12-01_2020-02-29,t850,HRES,7 days,3,BIAS,64,-0.10714011354475647,-0.1301694478819443,-0.08660163382485854,-0.10622030061213408,0.061831607200564305
2019-12-01_2020-02-29,t850,GraphCast,1 days,0,BIAS,32,-0.022028194593385855,-0.029914200767842816,-0.010208962192327406,-0.022588105563670774,0.019505942940433604
2019-12-01_2020-02-29,t850,GraphCast,1 days,1,BIAS,39,-0.02127584794015267,-0.030478308806890023,-0.01385674439939446,-0.01999877717307509,0.019380330661801042
2019-12-01_2020-02-29,t850,GraphCast,1 days,2,BIAS,45,-0.013989150745361584,-0.02009137428071743,-0.007315948243618033,-0.008873684304179652,0.0173983499701238
2019-12-01_2020-02-29,t850,GraphCast,1 days,3,BIAS,64,-0.02576826847662196,-0.032474512330282417,-0.01982853696006569,-0.026382400352334575,0.01728480079287992
2019-12-01_2020-02-29,t850,GraphCast,3 days,0,BIAS,32,-0.053925716899118036,-0.07566143354813792,-0.02583469558041417,-0.05295911757323618,0.04133516656034183
2019-12-01_2020-02-29,t850,GraphCast,3 days,1,BIAS,39,-0.048008674792364474,-0.0677957654947169,-0.03286006818328022,-0.05250945206148964,0.03462331087271385
2019-12-01_2020-02-29,t850,GraphCast,3 days,2,BIAS,41,-0.024076813465092384,-0.03522967183782115,-0.009634979665576228,-0.022239910566621644,0.02366793550736549
2019-12-01_2020-02-29,t850,GraphCast,3 days,3,BIAS,64,-0.05734425836174746,-0.06954000303986381,-0.04762508716357476,-0.056009672734303226,0.028584410850296033
2019-12-01_2020-02-29,t850,GraphCast,5 days,0,BIAS,32,-0.09545639687614174,-0.1222229243886537,-0.06019820184358366,-0.10170978870864006,0.049764935148664854
2019-12-01_2020-02-29,t850,GraphCast,5 days,1,BIAS,39,-0.09516028776446127,-0.11180946914196224,-0.08212515253869088,-0.0911404877850761,0.03059243632317548
2019-12-01_2020-02-29,t850,GraphCast,5 days,2,BIAS,37,-0.061229751039783384,-0.07585299899180982,-0.04298533432411347,-0.05786394821024106,0.034982046284467834
2019-12-01_2020-02-29,t850,GraphCast,5 days,3,BIAS,64,-0.10176559855985837,-0.11229632910757312,-0.08678991355720547,-0.1040701335376204,0.03662370763877994
2019-12-01_2020-02-29,t850,GraphCast,7 days,0,BIAS,32,-0.11800201574574137,-0.142038741027867,-0.0802203538381853,-0.1274197102325199,0.06133908182594149
2019-12-01_2020-02-29,t850,GraphCast,7 days,1,BIAS,39,-0.14317366208761498,-0.16960624550669745,-0.12149203421112938,-0.14481383760095512,0.05084063060053234
2019-12-01_2020-02-29,t850,GraphCast,7 days,2,BIAS,33,-0.09342005958756718,-0.11073186345603182,-0.07610125060219373,-0.09116463914795203,0.036087656969577754
2019-12-01_2020-02-29,t850,GraphCast,7 days,3,BIAS,64,-0.14226425483055605,-0.162156734552487,-0.12039893398419961,-0.1342448473258384,0.05578901087055143
2019-12-01_2020-02-29,t850,NeuralGCM,1 days,0,BIAS,32,-0.010150596406020016,-0.01852005591568373,0.0027769856986181378,-0.009293036474693532,0.02214719993704611
2019-12-01_2020-02-29,t850,NeuralGCM,1 days,1,BIAS,22,-0.00388423959187323,-0.012564922631823017,0.006849891782226893,-0.005025215293997588,0.01928487344205585
2019-12-01_2020-02-29,t850,NeuralGCM,1 days,3,BIAS,64,-0.013643542324035817,-0.019578076986785473,-0.008972678388085827,-0.01270665124436475,0.015466762664236538
2019-12-01_2020-02-29,t850,NeuralGCM,3 days,0,BIAS,32,0.006109860389620882,-0.011902547206816636,0.0319866666787429,0.0023488004229434774,0.03719309471169843
2019-12-01_2020-02-29,t850,NeuralGCM,3 days,1,BIAS,22,-0.007637127054455589,-0.0257151100151522,0.013109996528565851,-0.007713067613356052,0.028216201669626278
2019-12-01_2020-02-29,t850,NeuralGCM,3 days,3,BIAS,60,-0.021699496028254057,-0.03523913435141769,-0.007302091462586717,-0.020424776655760604,0.030356273137878448
2019-12-01_2020-02-29,t850,NeuralGCM,5 days,0,BIAS,32,0.03767924768466685,0.009427056877116318,0.07401531983271445,0.03701515104167993,0.05394494555653031
2019-12-01_2020-02-29,t850,NeuralGCM,5 days,1,BIAS,22,0.004319466383807369,-0.01068601733696295,0.021822932239600062,0.0028185239835459013,0.030629482643139277
2019-12-01_2020-02-29,t850,NeuralGCM,5 days,3,BIAS,56,-0.0074847784372341535,-0.023658707354052042,0.010201364044772614,-0.018600877755834497,0.04095816616656269
2019-12-01_2020-02-29,t850,NeuralGCM,7 days,0,BIAS,32,0.04680271964928223,0.010448704245519042,0.09529502075181544,0.03996334117515889,0.0746743004975399
2019-12-01_2020-02-29,t850,NeuralGCM,7 days,1,BIAS,22,0.0218438107011294,-0.005470893138925759,0.0550089109617045,0.024107916870309776,0.056800835323861695
2019-12-01_2020-02-29,t850,NeuralGCM,7 days,3,BIAS,52,-0.0011143906050146092,-0.024022253425821895,0.021912500906330873,-0.010261688047732882,0.05396770538299618
2019-12-01_2020-02-29,u850,HRES,1 days,0,RMSE,32,1.2765719638576738,1.2644679271399186,1.2933015295133423,1.2762876735305073,0.03517604833584627
2019-12-01_2020-02-29,u850,HRES,1 days,1,RMSE,39,1.3101329260997394,1.2917562123995123,1.3245880116366984,1.300645814778414,0.03949571079473423
2019-12-01_2020-02-29,u850,HRES,1 days,2,RMSE,45,1.2928094429657955,1.2777047244629212,1.3102127848646863,1.2854151020755946,0.03358459443515662
2019-12-01_2020-02-29,u850,HRES,1 days,3,RMSE,64,1.3187029648831545,1.3037782344244304,1.3318909138919235,1.3189398290877716,0.04027984186795147
2019-12-01_2020-02-29,u850,HRES,3 days,0,RMSE,32,2.316575127229168,2.289974085577517,2.3583027631210625,2.308183196162892,0.07542822564265331
2019-12-01_2020-02-29,u850,HRES,3 days,1,RMSE,39,2.3516577232311593,2.286155508497092,2.4190492119630536,2.3317724513212865,0.1281769479159414
2019-12-01_2020-02-29,u850,HRES,3 days,2,RMSE,41,2.301216506350814,2.2600183170033326,2.3581305130478265,2.2855863662923377,0.10059893475394034
2019-12-01_2020-02-29,u850,HRES,3 days,3,RMSE,64,2.334687295212209,2.297246702314623,2.3836066824916866,2.3243500910826054,0.1076520276621415
2019-12-01_2020-02-29,u850,HRES,5 days,0,RMSE,32,3.609517997724284,3.528061080340293,3.7036305168928396,3.564395696792199,0.21128161077788105
2019-12-01_2020-02-29,u850,HRES,5 days,1,RMSE,39,3.7269696618758483,3.6113611522578872,3.8372111724150497,3.707473210911349,0.227850364294567
2019-12-01_2020-02-29,u850,HRES,5 days,2,RMSE,37,3.4947345527358618,3.4063442600167977,3.571677713711293,3.515919133010962,0.18162580069101367
2019-12-01_2020-02-29,u850,HRES,5 days,3,RMSE,64,3.593873070919881,3.4796163860349334,3.701735353783871,3.5927698666877284,0.2521813862158176
2019-12-01_2020-02-29,u850,HRES,7 days,0,RMSE,32,4.817749746641379,4.694781627559222,4.888918277850996,4.800032150504261,0.3108701283183464
2019-12-01_2020-02-29,u850,HRES,7 days,1,RMSE,39,5.0238854950131495,4.869493221631852,5.200930580007424,5.00054728647478,0.35901455479617206
2019-12-01_2020-02-29,u850,HRES,7 days,2,RMSE,33,4.719294738849559,4.601488947427053,4.901359405126927,4.694989295984976,0.2866485526403636
2019-12-01_2020-02-29,u850,HRES,7 days,3,RMSE,64,4.959561015867065,4.805348382042307,5.110590240296452,4.947676679956036,0.37260689432573596
2019-12-01_2020-02-29,u850,GraphCast,1 days,0,RMSE,32,0.9799389828403919,0.9713924631824821,0.9889960473972593,0.9785390914708172,0.02126401316745396
2019-12-01_2020-02-29,u850,GraphCast,1 days,1,RMSE,39,1.00835443945964,0.9958004553914167,1.0182144357747622,1.0029358374906356,0.025833560631818384
2019-12-01_2020-02-29,u850,GraphCast,1 days,2,RMSE,45,0.9746990669606507,0.9646171311931117,0.9877207698314034,0.9740474182194947,0.023987845788361366
2019-12-01_2020-02-29,u850,GraphCast,1 days,3,RMSE,64,1.0098302712058163,0.9981873725741515,1.0228560102319288,1.006267006454458,0.03411280708149705
2019-12-01_2020-02-29,u850,GraphCast,3 days,0,RMSE,32,1.9175767956770013,1.8717550749871754,1.9782861604025876,1.8897096554564472,0.10506662253321275
2019-12-01_2020-02-29,u850,GraphCast,3 days,1,RMSE,39,1.9262714461147037,1.880768389826101,1.9670138106787727,1.9088453245275858,0.1087829905399681
2019-12-01_2020-02-29,u850,GraphCast,3 days,2,RMSE,41,1.8277678754587956,1.7943560413339035,1.8667798620821836,1.8288523877458864,0.08072691109707411
2019-12-01_2020-02-29,u850,GraphCast,3 days,3,RMSE,64,1.9354924344528375,1.8982960641544417,1.9846772132955501,1.9161450373800761,0.09951695899383046
2019-12-01_2020-02-29,u850,GraphCast,5 days,0,RMSE,32,3.0770418707715947,3.007642808198632,3.1676266435455345,3.055657705681063,0.18954852528048172
2019-12-01_2020-02-29,u850,GraphCast,5 days,1,RMSE,39,3.0611877035980055,2.945893046948964,3.1685309341882553,3.022381199552898,0.2289418590642369
2019-12-01_2020-02-29,u850,GraphCast,5 days,2,RMSE,37,2.839106727840748,2.756256362375518,2.935843593669623,2.8296062738759433,0.17976377435004665
2019-12-01_2020-02-29,u850,GraphCast,5 days,3,RMSE,64,3.07386898446212,2.964252684343121,3.1838696308522807,3.0740358025604424,0.24543056047493378
2019-12-01_2020-02-29,u850,GraphCast,7 days,0,RMSE,32,4.277070095822261,4.2187561405121485,4.325758348166053,4.257069147408982,0.19478300176882107
2019-12-01_2020-02-29,u850,GraphCast,7 days,1,RMSE,39,4.3013609812098705,4.127547424073064,4.486297022350426,4.233540397228191,0.3695834784819432
2019-12-01_2020-02-29,u850,GraphCast,7 days,2,RMSE,33,3.9954559538587624,3.8620940868911866,4.171395172156664,3.929228092423012,0.2790849767648534
2019-12-01_2020-02-29,u850,GraphCast,7 days,3,RMSE,64,4.209070425242278,4.065433982525163,4.368262362506726,4.164432255177622,0.35411335713454595
2019-12-01_2020-02-29,u850,NeuralGCM,1 days,0,RMSE,32,1.030940335027279,1.022620946761229,1.03857174729036,1.033457513397149,0.020349968553276657
2019-12-01_2020-02-29,u850,NeuralGCM,1 days,1,RMSE,22,1.044156802410007,1.0348191367814732,1.0492724246903957,1.0403186351787252,0.021845548028279996
2019-12-01_2020-02-29,u850,NeuralGCM,1 days,3,RMSE,64,1.0593325039416255,1.047244456915491,1.0727433777937918,1.054315739381267,0.03481009244385913
2019-12-01_2020-02-29,u850,NeuralGCM,3 days,0,RMSE,32,1.9552859411065335,1.9085133888589882,2.006123806371191,1.930942470037929,0.09254312099213712
2019-12-01_2020-02-29,u850,NeuralGCM,3 days,1,RMSE,22,1.9409869852905717,1.8860384058892117,1.9753449779685794,1.9207758165637574,0.10136822711422938
2019-12-01_2020-02-29,u850,NeuralGCM,3 days,3,RMSE,60,1.962622604081669,1.9230124634147319,1.994570422793636,1.9430737612292397,0.09453213211241838
2019-12-01_2020-02-29,u850,NeuralGCM,5 days,0,RMSE,32,3.1362486361224646,3.048157189238964,3.206685583660295,3.1344057695181364,0.19438553958240298
2019-12-01_2020-02-29,u850,NeuralGCM,5 days,1,RMSE,22,3.043520943003524,2.978302637310227,3.110944835585913,3.051190077469512,0.16888180391733545
2019-12-01_2020-02-29,u850,NeuralGCM,5 days,3,RMSE,56,3.115780493940943,2.9953227484953295,3.194772530686824,3.0636052855654627,0.27090955489025353
2019-12-01_2020-02-29,u850,NeuralGCM,7 days,0,RMSE,32,4.429584384902169,4.340349779743382,4.528474344344568,4.448216947083711,0.22901815397490574
2019-12-01_2020-02-29,u850,NeuralGCM,7 days,1,RMSE,22,4.3505155195613305,4.180185597552133,4.518381940190271,4.311751677675289,0.34489797005415507
2019-12-01_2020-02-29,u850,NeuralGCM,7 days,3,RMSE,52,4.338909494201333,4.217557532321741,4.4400396372902655,4.352239843709841,0.3160193214037468
2019-12-01_2020-02-29,u850,HRES,1 days,0,ACC,32,0.9732461598407711,0.9720548181048356,0.9742159009138631,0.9733808275664376,0.002576585816568713
2019-12-01_2020-02-29,u850,HRES,1 days,1,ACC,39,0.9742537924324112,0.9728570801721447,0.9763047494811855,0.9739414766233863,0.00343484464538718
2019-12-01_2020-02-29,u850,HRES,1 days,2,ACC,45,0.9737496063306337,0.9717452293904825,0.9751345954710124,0.9740504915934438,0.0033319624957344985
2019-12-01_2020-02-29,u850,HRES,1 days,3,ACC,64,0.9703923362927518,0.9691531690347273,0.971716734200216,0.970534613328913,0.00305117438651107
2019-12-01_2020-02-29,u850,HRES,3 days,0,ACC,32,0.9111649427969795,0.9061015941006587,0.9150068117785556,0.9106714805058123,0.008327552573853422
2019-12-01_2020-02-29,u850,HRES,3 days,1,ACC,39,0.9160326695267463,0.9107918078616494,0.923302817675867,0.9160710690690889,0.012291337284892408
2019-12-01_2020-02-29,u850,HRES,3 days,2,ACC,41,0.9148189440115417,0.908218305769355,0.9191285494604471,0.9152616996135594,0.011302589075521764
2019-12-01_2020-02-29,u850,HRES,3 days,3,ACC,64,0.9058519395116076,0.9014851839914203,0.9098270266085581,0.9068808703418346,0.01068003362381944
2019-12-01_2020-02-29,u850,HRES,5 days,0,ACC,32,0.7816474726672171,0.7656874031660736,0.7939296329503768,0.7876951232952184,0.031089868300842004
